Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,37.057995479,5.20734064425,1.28426723749,0.0,12.925468867,10.100111941,21.555329618,21.535329618,0.0,0.02
 01/01  02:00:00,36.8724212642,5.18152743143,1.10357686063,0.0221286413448,12.925468867,10.100111941,28.2289114865,22.4691454253,0.0,5.75976606116
 01/01  03:00:00,32.0099801293,5.14442757588,0.834584632802,0.084817152817,8.34152022915,10.0650221343,28.4584654964,22.6985527356,0.0,5.75991276082
 01/01  04:00:00,31.9829853651,5.13387456023,0.736877419873,0.166086108505,8.34152022915,10.0650221343,22.3214675493,22.3014675493,0.0,0.02
 01/01  05:00:00,33.5939433169,5.12992749161,0.697236380932,0.213932451386,8.34152022915,11.6705166398,27.307009416,21.5407482455,0.0,5.76626117053
 01/01  06:00:00,37.7636374237,5.13017195947,0.706623141697,0.215606478168,8.80141237637,15.3678112995,24.4117347697,18.6394247349,0.0,5.77231003488
 01/01  07:00:00,58.2855205439,5.20910953908,1.31623643534,0.0721710224794,18.5082010057,25.6353820695,29.5279451766,17.977242632,0.0,11.5507025446
 01/01  08:00:00,76.223695309,5.39849779893,2.68200791487,0.0,19.4926561212,41.1001056674,28.804207975,17.1897432546,0.0,11.6144647204
 01/01  09:00:00,94.6869191975,5.66597333856,4.65606323548,0.0,26.3286599382,57.9988325916,46.7280865891,11.1838798943,0.0,35.5442066948
 01/01  10:00:00,77.9770692376,5.47790331593,3.40810583747,0.0,26.2443270014,42.8153538416,57.6938360509,10.2145531744,18.025,29.4542828765
 01/01  11:00:00,52.175455391,5.23941954366,1.71983796345,0.0,21.7447113004,23.4437158914,57.7925373175,10.407076624,18.025,29.3604606934
 01/01  12:00:00,49.4884534985,5.21358831076,1.46086714716,0.0,19.3449162599,23.4437158914,51.1527014877,9.69180537824,18.025,23.4358961094
 01/01  13:00:00,49.390800504,5.18851844232,1.24162692404,0.00465869441778,19.190480192,23.7425572507,54.4087642018,13.0039975217,18.025,23.3797666801
 01/01  14:00:00,49.2703504494,5.17811313694,1.10022368932,0.00989265402894,19.260583323,23.698576057,53.3899838661,11.9871674045,18.025,23.3778164616
 01/01  15:00:00,49.2318944186,5.17406220489,1.06844379376,0.00726486542545,19.260583323,23.698576057,49.981787899,11.5141382659,18.025,20.4426496331
 01/01  16:00:00,48.8643662903,5.16373994217,0.990610009673,0.0178476620358,19.260583323,23.4086260847,51.7941457449,13.2944868128,18.025,20.4746589321
 01/01  17:00:00,58.9178486337,5.15337631758,0.937799463764,0.0311766078888,19.260583323,27.8781056672,37.3427264583,13.5518398915,18.025,5.76588656676
 01/01  18:00:00,70.2753480858,5.24969754389,1.72359366404,0.0,18.1807569449,37.5792895564,19.4316965765,13.6592795068,0.0,5.77241706964
 01/01  19:00:00,85.4537246945,5.40535542221,2.85264883653,0.0,32.6059821062,37.0465235296,21.8736876535,16.0959895227,0.0,5.77769813079
 01/01  20:00:00,86.5135610133,5.51265288788,3.57393149604,0.0,36.8143715336,33.066984531,28.1613126028,16.599028982,0.0,11.5622836208
 01/01  21:00:00,92.9133537586,5.65542184289,4.47145234367,0.0,36.43363367,38.8072253906,29.8871895149,18.3264290617,0.0,11.5607604532
 01/01  22:00:00,90.6015008302,5.67211134048,4.49962341861,0.0,36.0963922311,36.7877557581,24.3059114421,18.51474489,0.0,5.79116655211
 01/01  23:00:00,67.480299403,5.4411310448,2.9291812537,0.0,30.9507766546,20.6087787026,36.5338722326,19.1218967606,0.0,17.4119754719
 01/01  24:00:00,43.5502662257,5.25434702257,1.62081247327,0.0,17.4250845679,11.7056064465,25.7843030551,20.000186626,0.0,5.78411642909
 01/02  01:00:00,35.765421591,5.20992884056,1.30842000569,0.0,11.6412384099,10.0650221343,25.3477575687,19.5815275127,0.0,5.76623005609
 01/02  02:00:00,33.9535571468,5.17558050001,1.0754212413,0.0162673223444,10.0992000411,10.047477231,25.8501547098,20.0902970358,0.0,5.75985767394
 01/02  03:00:00,31.9144862981,5.14824555999,0.876144800107,0.0633686549615,8.25718729233,10.0299323277,20.7317936308,20.7117936308,0.0,0.02
 01/02  04:00:00,31.8697741746,5.13825841495,0.794819270451,0.109968367342,8.25718729233,10.0299323277,25.9734575597,20.2136965681,0.0,5.75976099162
 01/02  05:00:00,33.4580981746,5.1304555492,0.720966274077,0.173249531349,8.25718729233,11.6354268332,26.4598192643,20.694342099,0.0,5.76547716523
 01/02  06:00:00,41.1543738988,5.14432141113,0.823274540384,0.173415702402,12.1011305571,15.3678112995,26.1080944108,20.3228579015,0.0,5.78523650929
 01/02  07:00:00,72.7912002727,5.4245297197,2.82457634727,0.0,19.7275818095,37.2640762949,36.7794952521,19.3696435662,0.0,17.4098516859
 01/02  08:00:00,93.1017003101,5.64172398279,4.31339996082,0.0,24.3117294858,51.2795993405,33.9898084425,16.5007158586,0.0,17.4890925839
 01/02  09:00:00,71.9515931252,5.32011558499,2.29642686418,0.0,23.6694662846,40.6342015617,40.9247026246,11.4641620161,0.0,29.4605406084
 01/02  10:00:00,66.7091260323,5.28509827603,2.09657065854,0.0,23.6694662846,35.6302164847,58.4455536876,11.0626299025,18.025,29.3579237851
 01/02  11:00:00,48.088898217,5.16102102825,1.17483254155,0.0224583245671,18.7433767983,22.9618409725,52.1884627715,10.725318891,18.025,23.4381438805
 01/02  12:00:00,48.0280921597,5.16057021532,1.1159929701,0.0233490174392,18.7433767983,22.9618409725,50.8955412956,9.48544560834,18.025,23.3850956873
 01/02  13:00:00,48.0621059123,5.14653870092,1.10981549474,0.0341228407072,18.5889407304,23.1597249699,50.4634887011,9.06206804217,18.025,23.376420659
 01/02  14:00:00,48.1300429708,5.14365475124,0.939851434787,0.0284043166539,18.7433767983,23.2517909448,44.0794190362,8.51449450191,18.025,17.5399245343
 01/02  15:00:00,48.0872975606,5.13989839505,0.906195918303,0.0230760173174,18.7433767983,23.2517909448,49.9483883798,8.53782303725,18.025,23.3855653426
 01/02  16:00:00,47.7946745959,5.14195815545,0.905415084501,0.0191230832463,18.7433767983,22.9618409725,51.4068035148,10.000224435,18.025,23.3815790798
 01/02  17:00:00,58.1295589243,5.16080945719,1.13600710073,0.00122822622979,18.7433767983,27.431320555,32.6543669255,8.8633319394,18.025,5.76603498612
 01/02  18:00:00,73.54094377,5.31264015684,2.32438360444,0.0,17.6635504202,40.6971502883,13.6446846315,7.86589067644,0.0,5.77879395501
 01/02  19:00:00,80.8213596928,5.41179113222,3.00042656174,0.0,27.5259009287,37.3340067412,22.4341208641,10.8329604114,0.0,11.6011604527
 01/02  20:00:00,83.8423044228,5.49872403788,3.60937562446,0.0,33.8341110165,33.3544677425,23.5169366788,11.9539317386,0.0,11.5630049402
 01/02  21:00:00,93.1393730859,5.65863893792,4.59237419066,0.0,36.5179666069,38.8247702939,26.1707150137,14.6087022586,0.0,11.5620127551
 01/02  22:00:00,87.902044286,5.70701569738,4.82131803382,0.0,32.965339924,36.8579353714,27.8585203954,16.2457379954,0.0,11.6127824
 01/02  23:00:00,62.2762219533,5.4408243464,3.00913067253,0.0,25.6355707503,20.6438685092,28.9290481123,17.353811734,0.0,11.5752363783
 01/02  24:00:00,41.2372711433,5.26133202218,1.70302893114,0.0,15.0252895274,11.7056064465,23.5178725848,17.7452043903,0.0,5.77266819455
 01/03  01:00:00,35.8027666312,5.21527915321,1.34041248776,0.0,11.6412384099,10.0650221343,23.4888597129,17.722562863,0.0,5.76629684986
 01/03  02:00:00,34.1131983351,5.19767521821,1.22923598152,0.0,10.0992000411,10.047477231,21.8617536147,16.1020269765,0.0,5.75972663818
 01/03  03:00:00,32.0825274237,5.17512196382,1.08067715231,0.0,8.25718729233,10.0299323277,15.8558065657,15.8358065657,0.0,0.02
 01/03  04:00:00,31.951606133,5.15755593209,0.96546428101,0.00185412848366,8.25718729233,10.0299323277,22.2096336522,16.4503878643,0.0,5.75924578785
 01/03  05:00:00,33.4840810909,5.14538962792,0.880081121598,0.0251822327404,8.25718729233,11.6354268332,22.9963255572,17.2301125114,0.0,5.76621304582
 01/03  06:00:00,41.2098841035,5.16272361988,1.00820298572,0.0255938357399,12.1011305571,15.3678112995,22.5196178282,16.7341215269,0.0,5.78549630124
 01/03  07:00:00,73.0827608329,5.46230351436,3.07835509732,0.0,19.7275818095,37.2640762949,33.2168289811,15.8052655051,0.0,17.4115634761
 01/03  08:00:00,93.384356832,5.67461211563,4.56316250641,0.0,24.3117294858,51.2795993405,31.927757592,14.4379300221,0.0,17.4898275699
 01/03  09:00:00,72.1778150715,5.34525881033,2.49750121925,0.0,23.6694662846,40.6342015617,39.9536483615,10.4935100663,0.0,29.4601382952
 01/03  10:00:00,67.037856945,5.3219319412,2.38846205506,0.0,23.6694662846,35.6302164847,57.3108754414,9.92657652192,18.025,29.3592989195
 01/03  11:00:00,48.674640354,5.23231243334,1.71174064882,0.0,18.7433767983,22.9618409725,51.3860437682,9.92061820998,18.025,23.4404255582
 01/03  12:00:00,48.1740191932,5.18362971101,1.2622080388,0.0,18.7433767983,22.9618409725,51.7979869257,10.3879611949,18.025,23.3850257308
 01/03  13:00:00,48.4791577205,5.19506983994,1.51245584208,0.0,18.5889407304,23.1597249699,43.5881381386,8.01889419434,18.025,17.5442439443
 01/03  14:00:00,48.5964677732,5.1958814739,1.3824573949,0.0,18.7433767983,23.2517909448,48.1091141878,6.6989226526,18.025,23.3851915352
 01/03  15:00:00,48.4032316948,5.17563110292,1.20947016998,0.0,18.7433767983,23.2517909448,48.7553323577,7.34905604285,18.025,23.3812763148
 01/03  16:00:00,48.0684326957,5.17430352449,1.16594661241,0.0,18.7433767983,22.9618409725,50.7911408185,9.38878159324,18.025,23.3773592253
 01/03  17:00:00,58.2820919637,5.18487909165,1.26569858618,0.0,18.7433767983,27.431320555,33.9558544876,10.1648520802,18.025,5.76600240743
 01/03  18:00:00,73.5589983866,5.326643154,2.32843174199,0.0,17.6635504202,40.6971502883,16.4254861984,10.6477215812,0.0,5.77776461716
 01/03  19:00:00,80.8902845601,5.42429288724,3.05684654461,0.0,27.5259009287,37.3340067412,25.5633145473,13.9619946491,0.0,11.6013198982
 01/03  20:00:00,83.9596456531,5.51676427732,3.70867423436,0.0,33.8341110165,33.3544677425,25.6397510004,14.0767937523,0.0,11.5629572481
 01/03  21:00:00,93.3453845382,5.68549484231,4.77152534914,0.0,36.5179666069,38.8247702939,20.9721334315,15.1817564966,0.0,5.79037693497
 01/03  22:00:00,88.2872045569,5.75480473826,5.15868351894,0.0,32.965339924,36.8579353714,33.0450820088,15.6341047992,0.0,17.4109772096
 01/03  23:00:00,62.5123020286,5.46766382346,3.21836739299,0.0,25.6355707503,20.6438685092,27.9962726763,16.4209529422,0.0,11.5753197341
 01/03  24:00:00,41.38336608,5.27849131603,1.83196181686,0.0,15.0252895274,11.7056064465,23.6361638395,17.8635120789,0.0,5.77265176064
 01/04  01:00:00,35.8585411782,5.22293115324,1.38853392494,0.0,11.6412384099,10.0650221343,25.0443873966,19.2783419132,0.0,5.76604548342
 01/04  02:00:00,34.0634061116,5.19172888427,1.18539075347,0.0,10.0992000411,10.047477231,19.9630701848,19.9430701848,0.0,0.02
 01/04  03:00:00,31.987823681,5.16326856787,0.997822674148,0.0,8.25718729233,10.0299323277,25.9673104169,20.2074915502,0.0,5.75981886676
 01/04  04:00:00,31.8633221182,5.14447677484,0.864572975764,0.0275406436526,8.25718729233,10.0299323277,26.7751816574,21.0154606016,0.0,5.75972105574
 01/04  05:00:00,33.3918061829,5.13084971302,0.763044561255,0.0644834440119,8.25718729233,11.6354268332,21.6044560809,21.5844560809,0.0,0.02
 01/04  06:00:00,41.0864054934,5.14288209507,0.843831235923,0.0863228022433,12.1011305571,15.3678112995,33.0065614219,21.4556643119,0.0,11.55089711
 01/04  07:00:00,72.8289346409,5.43166255013,2.85516805335,0.0,19.7275818095,37.2640762949,31.3329445102,19.7188842054,0.0,11.6140603048
 01/04  08:00:00,93.0578101286,5.64004117924,4.27117805934,0.0,24.3117294858,51.2795993405,40.8165929226,17.5024106948,0.0,23.3141822277
 01/04  09:00:00,71.904456449,5.31681139351,2.25258504418,0.0,23.6694662846,40.6342015617,42.4618831874,13.0021958222,0.0,29.4596873653
 01/04  10:00:00,66.6351306044,5.27843854111,2.029228632,0.0,23.6694662846,35.6302164847,54.1730010624,12.6571896369,18.025,23.4908114255
 01/04  11:00:00,48.0303359143,5.15510121186,1.10315612673,0.0414871389927,18.7433767983,22.9618409725,60.1188751136,12.7981048103,18.025,29.2957703032
 01/04  12:00:00,47.9088221814,5.15071653522,0.969907855885,0.0600143556622,18.7433767983,22.9618409725,48.0137819165,12.4430485125,18.025,17.545733404
 01/04  13:00:00,48.1332010438,5.15844776298,1.16120187653,0.0419208967201,18.5889407304,23.1597249699,51.5152214974,10.104643345,18.025,23.3855781524
 01/04  14:00:00,48.2301809309,5.15750412287,1.03127140892,0.0232730793578,18.7433767983,23.2517909448,50.1963944681,8.78971767305,18.025,23.381676795
 01/04  15:00:00,48.215391133,5.15684159174,1.03108046659,0.00933501463352,18.7433767983,23.2517909448,49.9812602843,8.57845569477,18.025,23.3778045895
 01/04  16:00:00,47.9037185088,5.15540543804,1.01743653434,0.00269022507804,18.7433767983,22.9618409725,51.243586174,9.84464976621,18.025,23.3739364078
 01/04  17:00:00,58.1127090976,5.16473974893,1.11572721657,0.000733102853672,18.7433767983,27.431320555,28.3855767512,10.3405767512,18.025,0.02
 01/04  18:00:00,73.3508931045,5.30296828502,2.14400058369,0.0,17.6635504202,40.6971502883,22.8045967135,11.2680360046,0.0,11.536560709
 01/04  19:00:00,80.5561541565,5.38489768232,2.76210857204,0.0,27.5259009287,37.3340067412,27.6050760812,16.0036736111,0.0,11.6014024701
 01/04  20:00:00,83.4368989607,5.45603239492,3.24665884083,0.0,33.8341110165,33.3544677425,29.6436394068,18.0822022413,0.0,11.5614371655
 01/04  21:00:00,92.6954114613,5.60932932625,4.19771462135,0.0,36.5179666069,38.8247702939,25.9670001893,20.1755228869,0.0,5.79147730235
 01/04  22:00:00,87.5086935203,5.66194221024,4.47302802013,0.0,32.965339924,36.8579353714,37.4596490615,20.048107783,0.0,17.4115412785
 01/04  23:00:00,61.9003029767,5.39939486532,2.67463479446,0.0,25.6355707503,20.6438685092,33.5288564503,21.9526687605,0.0,11.5761876898
 01/04  24:00:00,40.8065743564,5.21141119437,1.31203777405,0.0102095009135,15.0252895274,11.7056064465,30.1184522638,24.3458207468,0.0,5.77263151701
 01/05  01:00:00,35.4593266178,5.15749614983,0.887026167462,0.167727872623,11.6412384099,10.0650221343,27.3239698537,27.3039698537,0.0,0.02
 01/05  02:00:00,33.9026358087,5.13844753908,0.67137584221,0.406522670009,10.0992000411,10.047477231,33.3973080355,27.6374780234,0.0,5.75983001208
 01/05  03:00:00,32.0508063629,5.12145953631,0.4653143521,0.637298106778,8.25718729233,10.0299323277,33.7960545195,28.0363108877,0.0,5.75974363174
 01/05  04:00:00,32.1464110413,5.1050121458,0.243483763803,0.971184308497,8.25718729233,10.0299323277,31.7280959543,31.7080959543,0.0,0.02
 01/05  05:00:00,34.2641752552,5.12230395685,0.13623817923,1.57220234707,8.25718729233,11.6354268332,39.8668076488,34.1004779114,0.0,5.76632973736
 01/05  06:00:00,42.6182371403,5.16611023902,0.143054532527,2.29569980065,12.1011305571,15.3678112995,46.4185175829,34.8679809537,0.0,11.5505366292
 01/05  07:00:00,72.5498696858,5.33457283208,2.00161893007,0.671570606098,19.7275818095,37.2640762949,43.8993494088,32.2851545471,0.0,11.6141948617
 01/05  08:00:00,92.2778049685,5.51137630091,3.36190700359,0.257922734069,24.3117294858,51.2795993405,46.2495490505,28.7596152244,0.0,17.4899338261
 01/05  09:00:00,71.9825237308,5.27408479042,1.58731134324,0.78606308859,23.6694662846,40.6342015617,58.7397213809,23.3876623105,0.0,35.3520590704
 01/05  10:00:00,67.3024967905,5.31104870181,2.02134018242,0.6426425041,23.6694662846,35.6302164847,60.5812470724,19.0663002364,18.025,23.4899468361
 01/05  11:00:00,48.8868131507,5.16830435844,0.633725766881,1.35418830279,18.7433767983,22.9618409725,60.7819703368,19.3162061164,18.025,23.4407642204
 01/05  12:00:00,48.9068933876,5.16522403383,0.443977491558,1.56950707336,18.7433767983,22.9618409725,61.0034744135,19.5916489848,18.025,23.3868254287
 01/05  13:00:00,48.8876422693,5.17457816639,0.604150757293,1.33728144361,18.5889407304,23.1597249699,58.6190391289,17.2112982885,18.025,23.3827408404
 01/05  14:00:00,49.3283005452,5.25180399949,1.34999734567,0.708363929747,18.7433767983,23.2517909448,54.2038380506,12.7976539121,18.025,23.3811841385
 01/05  15:00:00,49.1653558133,5.25899434982,1.56968022868,0.318543990923,18.7433767983,23.2517909448,50.8419036167,9.44183824884,18.025,23.3750653678
 01/05  16:00:00,48.6466625776,5.23280152489,1.4448300206,0.240843471474,18.7433767983,22.9618409725,45.9878180012,10.424388513,18.025,17.5384294882
 01/05  17:00:00,58.3081388365,5.17842964861,1.05844244294,0.239759274517,18.7433767983,27.431320555,37.4492938892,13.6583160778,18.025,5.76597781134
 01/05  18:00:00,73.11535885,5.27529264359,1.8377541038,0.0983888979141,17.6635504202,40.6971502883,27.5762853805,16.0385675288,0.0,11.5377178517
 01/05  19:00:00,80.2375207731,5.34830854624,2.44873711236,0.031322134777,27.5259009287,37.3340067412,32.6658142373,21.0650246092,0.0,11.6007896281
 01/05  20:00:00,83.0773231059,5.41510364856,2.92800926341,0.0,33.8341110165,33.3544677425,28.6748002841,22.8842835958,0.0,5.7905166883
 01/05  21:00:00,92.3539101983,5.56920988431,3.88684977719,0.00948083529581,36.5179666069,38.8247702939,35.5583842828,23.995803074,0.0,11.5625812088
 01/05  22:00:00,87.0711321681,5.60747899525,4.06025372342,0.029671133572,32.965339924,36.8579353714,41.5365937435,24.1243326917,0.0,17.4122610517
 01/05  23:00:00,61.458176985,5.33886106688,2.18364332178,0.109396169373,25.6355707503,20.6438685092,34.4526661434,28.6542107305,0.0,5.79845541288
 01/05  24:00:00,40.9777474225,5.18184170376,0.914403222394,0.608584591553,15.0252895274,11.7056064465,38.2934630289,32.5206769987,0.0,5.77278603016
 01/06  01:00:00,36.3933726334,5.17022772198,0.529692394953,1.44637421177,11.6412384099,10.0650221343,41.273773043,35.5074496656,0.0,5.76632337746
 01/06  02:00:00,35.6286419617,5.19363715842,0.327210200421,2.42150221394,10.0992000411,10.047477231,42.8185138283,37.0594235667,0.0,5.75909026164
 01/06  03:00:00,34.6643039095,5.22899572189,0.165255626572,3.44331766492,8.25718729233,10.0299323277,43.2754317264,37.5154739436,0.0,5.7599577828
 01/06  04:00:00,35.9029590491,5.29463249197,0.105605001705,4.67599013522,8.25718729233,10.0299323277,38.2017027786,38.1817027785,0.0,0.02
 01/06  05:00:00,38.1385652006,5.32857837025,0.0803691489512,5.29618448796,8.25718729233,11.6354268332,43.6310780001,37.8647132358,0.0,5.76636476427
 01/06  06:00:00,45.9111670353,5.33918906577,0.0920312424255,5.46657036337,12.1011305571,15.3678112995,48.9400678073,37.3891643929,0.0,11.5509034144
 01/06  07:00:00,73.3203498034,5.32251153515,1.51054035416,1.94518704889,19.7275818095,37.2640762949,48.9024065797,37.28791362,0.0,11.6144929597
 01/06  08:00:00,92.439294377,5.45453662788,2.7927072103,1.04544558122,24.3117294858,51.2795993405,53.324585834,35.8343688997,0.0,17.4902169343
 01/06  09:00:00,73.006613164,5.26770941934,0.90943187191,2.49440202959,23.6694662846,40.6342015617,62.5952222505,28.5649122764,0.0,34.0303099741
 01/06  10:00:00,68.5339356573,5.31028292962,1.14165575311,2.75452905234,23.6694662846,35.6302164847,68.4169114562,25.5883018713,18.025,24.8036095849
 01/06  11:00:00,51.3880653486,5.30487345075,0.683711749975,3.66888275699,18.7433767983,22.9618409725,65.7704298911,24.3058390334,18.025,23.4395908577
 01/06  12:00:00,51.3899980552,5.33313809764,0.948404711912,3.38026867086,18.7433767983,22.9618409725,63.6694603859,22.2591194899,18.025,23.3853408961
 01/06  13:00:00,50.9353516157,5.31294512969,0.986256379198,2.86451716971,18.5889407304,23.1597249699,61.3201606447,19.9123630084,18.025,23.3827976363
 01/06  14:00:00,50.2491500127,5.26028774111,0.881802045385,2.08892242006,18.7433767983,23.2517909448,57.504056192,16.0992478203,18.025,23.3798083717
 01/06  15:00:00,49.9550808966,5.2679361669,1.12209945083,1.54690549905,18.7433767983,23.2517909448,55.6142749312,14.2155473387,18.025,23.3737275925
 01/06  16:00:00,49.2171986289,5.22887775199,0.934090222026,1.32604442686,18.7433767983,22.9618409725,51.6269648239,16.055243792,18.025,17.5467210318
 01/06  17:00:00,59.0858067368,5.19712787454,0.717900181027,1.33926686262,18.7433767983,27.431320555,41.9420713322,18.1510126792,18.025,5.76605865292
 01/06  18:00:00,72.9899448745,5.23356863467,1.33152703163,0.520922971942,17.6635504202,40.6971502883,26.2471183142,20.4685107158,0.0,5.77860759845
 01/06  19:00:00,80.0524249283,5.30178523447,1.97551003231,0.365971524648,27.5259009287,37.3340067412,42.8071807116,25.4144163293,0.0,17.3927643823
 01/06  20:00:00,82.8680884283,5.36800197233,2.51380915003,0.252062440601,33.8341110165,33.3544677425,31.8993884719,26.1092059832,0.0,5.79018248872
 01/06  21:00:00,91.978652269,5.50701521544,3.43646784878,0.14679544289,36.5179666069,38.8247702939,39.0465541895,27.4846597692,0.0,11.5618944204
 01/06  22:00:00,86.6247773022,5.53678862817,3.55185925554,0.162396756551,32.965339924,36.8579353714,40.1780934329,28.5627130976,0.0,11.6153803353
 01/06  23:00:00,61.4214213708,5.30703369866,1.87724592215,0.410861883634,25.6355707503,20.6438685092,42.2769294777,30.7002790772,0.0,11.5766504005
 01/06  24:00:00,41.4508165966,5.18530702651,0.729648372658,1.26294170939,15.0252895274,11.7056064465,39.3330626228,33.5603073671,0.0,5.77275525571
 01/07  01:00:00,38.4559556281,5.20538743296,0.469934529553,2.33365576751,12.8411359301,10.0650221343,41.4777411927,35.7113345774,0.0,5.76640661525
 01/07  02:00:00,38.8868747941,5.21590990663,0.336446852021,2.88874322591,12.8411359301,10.0650221343,42.8731092379,37.1133932704,0.0,5.75971596744
 01/07  03:00:00,35.365240495,5.26253958615,0.138792228412,4.13717337322,8.25718729233,10.0299323277,43.593900725,37.8338788472,0.0,5.76002187774
 01/07  04:00:00,36.2599106082,5.30960695761,0.0837485417507,5.03982220201,8.25718729233,10.0299323277,38.4481369062,38.4281369062,0.0,0.02
 01/07  05:00:00,38.6145274943,5.34875302861,0.0474969757103,5.78484284763,8.25718729233,11.6354268332,45.3137125292,39.5475399385,0.0,5.7661725907
 01/07  06:00:00,43.3935597666,5.3828812717,0.0372960418979,6.38155634917,8.71707943955,15.3327214929,45.1742428731,39.4016556203,0.0,5.77258725275
 01/07  07:00:00,62.3661857301,5.32616081073,0.158419581709,5.1935841427,18.5082010057,25.6353820695,49.8690566285,38.3181195313,0.0,11.5509370972
 01/07  08:00:00,77.3340954746,5.30801119846,1.02085734104,2.98142920329,19.4083231844,41.0650158608,50.1741887674,38.5587457588,0.0,11.6154430086
 01/07  09:00:00,93.7680479151,5.4433626341,2.7056382546,1.25412411835,26.3286599382,57.9988325916,67.6512817166,32.0990481245,0.0,35.5522335921
 01/07  10:00:00,78.0929043079,5.35049383194,1.82976533905,1.70213469454,26.3286599382,42.8504436482,76.4049553245,28.9207977497,18.025,29.4591575748
 01/07  11:00:00,54.5838559481,5.28450680829,0.65254678226,3.43058481279,21.7447113004,23.4437158914,76.0687420474,28.6804998652,18.025,29.3632421823
 01/07  12:00:00,52.5177732089,5.3482355375,1.12842287662,3.28681373355,19.3027497915,23.426170988,67.6129339069,26.1503440808,18.025,23.4375898262
 01/07  13:00:00,52.3662685141,5.35648020895,1.34849493993,2.76499867341,19.1483137236,23.7250123474,65.2841170649,23.8757660733,18.025,23.3833509916
 01/07  14:00:00,51.9103718661,5.35705222444,1.61574745437,1.89573072743,19.3027497915,23.7161209604,59.0145177579,17.6100680146,18.025,23.3794497433
 01/07  15:00:00,51.245536479,5.32645421882,1.58700244726,1.29023629247,19.3027497915,23.7161209604,56.6988161681,15.2980819308,18.025,23.3757342373
 01/07  16:00:00,50.4197301075,5.27817750269,1.34245268554,1.04720624925,19.3027497915,23.426170988,52.5668855067,17.0028790093,18.025,17.5390064974
 01/07  17:00:00,60.0655709109,5.21664455418,0.929335694758,1.0643770598,19.3027497915,27.8956505705,42.545341335,18.7542899208,18.025,5.76605141425
 01/07  18:00:00,70.2897146643,5.22243311842,1.24171981005,0.463782674039,18.2229234133,37.5968344597,26.3550135376,20.5835011842,0.0,5.77151235343
 01/07  19:00:00,85.0409074557,5.32878636525,2.14404341546,0.252919078278,32.690315043,37.0816133363,35.5048582122,23.9666395096,0.0,11.5382187026
 01/07  20:00:00,85.7360246658,5.40758806677,2.68446558755,0.216976982903,36.8143715336,33.066984531,32.7716591305,26.9799507233,0.0,5.79170840718
 01/07  21:00:00,91.7620835353,5.5142867216,3.34342596585,0.237292310368,36.3493007332,38.7721355839,42.0580763263,30.4974182378,0.0,11.5606580885
 01/07  22:00:00,89.6708241337,5.52522496284,3.36687850237,0.22951058547,36.1807251679,36.8228455648,41.5460856339,29.9832198074,0.0,11.5628658265
 01/07  23:00:00,66.9095653235,5.32706999888,1.96735019859,0.385707960144,31.0351095914,20.6438685092,41.2129157719,29.5975816991,0.0,11.6153340727
 01/07  24:00:00,43.9481809543,5.1988974404,0.821586057514,1.2525701593,17.4250845679,11.7056064465,44.5726117026,33.0216249339,0.0,11.5509867688
 01/08  01:00:00,38.7763240568,5.22510729561,0.576879859869,2.40793530743,12.925468867,10.100111941,34.5763035723,34.5563035723,0.0,0.02
 01/08  02:00:00,39.1445829717,5.23405796693,0.45337252386,2.89195449019,12.925468867,10.100111941,40.0609247593,34.3009591294,0.0,5.75996562981
 01/08  03:00:00,35.3853448603,5.25893346387,0.217484459612,3.96276665004,8.34152022915,10.0650221343,42.5194484817,36.759683336,0.0,5.75976514578
 01/08  04:00:00,36.7634765659,5.32608948564,0.0910091825797,5.40022130853,8.34152022915,10.0650221343,39.3898918558,39.3698918558,0.0,0.02
 01/08  05:00:00,39.0652272607,5.36420300356,0.064860138249,6.08330534316,8.34152022915,11.6705166398,45.120284111,39.3538526014,0.0,5.76643150962
 01/08  06:00:00,43.9807966702,5.40543003463,0.0430244736747,6.82109137895,8.80141237637,15.3678112995,45.0523674605,39.2796668852,0.0,5.77270057532
 01/08  07:00:00,63.536096947,5.38384385476,0.146922420633,6.31730653106,18.5082010057,25.6353820695,52.4474606505,40.8963499242,0.0,11.5511107263
 01/08  08:00:00,78.1594653228,5.34424114587,1.0412712297,3.63072823735,19.4926561212,41.1001056674,50.9761161102,39.3599585972,0.0,11.616157513
 01/08  09:00:00,93.9120160959,5.45437810879,2.74007568769,1.35263318077,26.3286599382,57.9988325916,65.6161429997,30.0611906797,0.0,35.55495232
 01/08  10:00:00,78.2407308414,5.35519808667,1.72620500408,2.06823378883,26.2443270014,42.8153538416,78.4981875216,27.8232950339,18.025,32.6498924877
 01/08  11:00:00,55.1159875429,5.36511180615,1.26090882968,3.27374789969,21.7447113004,23.4437158914,69.0998533619,24.8917656122,18.025,26.1830877497
 01/08  12:00:00,52.6448470629,5.39632649002,1.59337804644,2.84112813913,19.3449162599,23.4437158914,62.8011411606,21.3368939141,18.025,23.4392472464
