Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/06  13:00:00,28.9802568863,2.17011744936,2.91860837978,0.0,3.71167865564,18.077,33.8242195884,0.0,31.51155,2.31266958839
 09/06  14:00:00,23.879093459,2.17011744936,2.79982779031,0.0,3.71167865564,13.077,23.3195960572,0.0,21.0077,2.31189605716
 09/06  15:00:00,23.9836929169,2.17011744936,2.89456312001,0.0,3.71167865564,13.077,21.819090481,0.0,19.50715,2.31194048103
 09/06  16:00:00,23.911027453,2.17011744936,2.8913346934,0.0,3.71167865564,13.077,24.2473095813,0.0,22.50825,1.73905958134
 09/06  17:00:00,29.3044667999,2.17011744936,3.29744496403,0.0,3.71167865564,18.077,28.3961318407,0.0,25.50935,2.88678184072
 09/06  18:00:00,28.8483628019,2.17011744936,2.85504003475,0.0,3.71167865564,18.077,28.9723304609,0.0,25.50935,3.4629804609
 09/06  19:00:00,30.4106675951,2.17011744936,2.34722542745,0.0,3.71167865564,18.077,29.5471073128,0.0,25.50935,4.03775731277
 09/06  20:00:00,25.3408466249,2.17011744936,1.67056640618,0.0,3.71167865564,13.077,25.9698939594,0.0,22.50825,3.46164395941
 09/06  21:00:00,25.0800319937,2.17011744936,1.50745490981,0.0,3.71167865564,13.077,24.4699986052,0.0,21.0077,3.46229860518
 09/06  22:00:00,24.7232799911,2.17011744936,1.28324944731,0.0,3.71167865564,13.077,20.8935895911,0.0,18.0066,2.88698959112
 09/06  23:00:00,25.6313392165,2.17011744936,1.04474978906,0.0,3.71167865564,13.077,4.73923966921,0.0,3.0011,1.73813966921
 09/06  24:00:00,14.3879643823,2.17011744936,0.200986385369,0.0,1.85583932782,5.577,4.73907052646,0.0,3.0011,1.73797052646
 09/07  01:00:00,9.89189105852,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 09/07  02:00:00,9.90776666645,0.0,0.0,0.0,0.618613109274,5.0,3.59318209575,0.0,3.0011,0.592082095746
 09/07  03:00:00,9.90935259229,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 09/07  04:00:00,10.0857607326,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 09/07  05:00:00,14.0767620643,2.17011744936,0.0,0.0,1.85583932782,5.577,5.17509193522,0.0813539519997,4.50165,0.592087983219
 09/07  06:00:00,27.5481126285,2.17011744936,0.259311381298,0.0,3.71167865564,18.077,14.6700802252,0.0,13.50495,1.16513022523
 09/07  07:00:00,26.9529978069,2.17011744936,0.958193926517,0.0,3.71167865564,18.077,25.0453106507,0.0,21.0077,4.03761065072
 09/07  08:00:00,22.2504327113,2.17011744936,1.22822150423,0.0,3.71167865564,13.077,18.4684803485,0.0,15.0055,3.46298034855
 09/07  09:00:00,22.582507649,2.17011744936,1.52409991765,0.0,3.71167865564,13.077,17.8931412312,0.0,15.0055,2.88764123118
 09/07  10:00:00,28.764890369,2.17011744936,2.68348021059,0.0,3.71167865564,18.077,35.8989190107,0.0,33.0121,2.88681901067
 09/07  11:00:00,31.2398332515,2.17011744936,4.05817491438,0.0,3.71167865564,18.077,43.4025127741,0.0,40.51485,2.88766277409
 09/07  12:00:00,31.7016946384,2.17011744936,5.28436347561,0.0,3.71167865564,18.077,38.899696253,0.0,36.0132,2.88649625305
 09/07  13:00:00,31.5351945265,2.17011744936,5.41549362402,0.0,3.71167865564,18.077,33.8236405681,0.0,31.51155,2.3120905681
 09/07  14:00:00,26.0906660635,2.17011744936,4.96014705592,0.0,3.71167865564,13.077,22.7458985503,0.0,21.0077,1.73819855027
 09/07  15:00:00,25.7694540007,2.17011744936,4.64348362861,0.0,3.71167865564,13.077,21.8192627573,0.0,19.50715,2.31211275731
 09/07  16:00:00,25.7642946743,2.17011744936,4.68110838264,0.0,3.71167865564,13.077,24.8203853494,0.0,22.50825,2.31213534942
 09/07  17:00:00,31.4673232904,2.17011744936,5.42144698848,0.0,3.71167865564,18.077,27.8226880184,0.0,25.50935,2.31333801842
 09/07  18:00:00,30.965973731,2.17011744936,4.93238854572,0.0,3.71167865564,18.077,29.5463145718,0.0,25.50935,4.0369645718
 09/07  19:00:00,32.6241526319,2.17011744936,4.51275413673,0.0,3.71167865564,18.077,28.9731782505,0.0,25.50935,3.46382825055
 09/07  20:00:00,27.1404366995,2.17011744936,3.41623022074,0.0,3.71167865564,13.077,25.9701691462,0.0,22.50825,3.46191914623
 09/07  21:00:00,26.4874074871,2.17011744936,2.86142849644,0.0,3.71167865564,13.077,24.469953493,0.0,21.0077,3.46225349298
 09/07  22:00:00,25.4277117856,2.17011744936,1.9498890105,0.0,3.71167865564,13.077,21.4668702527,0.0,18.0066,3.46027025265
 09/07  23:00:00,26.0405895006,2.17011744936,1.43378882667,0.0,3.71167865564,13.077,4.73928498471,0.0,3.0011,1.73818498471
 09/07  24:00:00,14.6639955491,2.17011744936,0.457587197755,0.0,1.85583932782,5.577,4.16623343598,0.0,3.0011,1.16513343598
 09/08  01:00:00,9.90264292532,0.0,0.0,0.0,0.618613109274,5.0,3.59316320481,0.0,3.0011,0.592063204805
 09/08  02:00:00,9.91912459654,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 09/08  03:00:00,9.92494218589,0.0,0.0,0.0,0.618613109274,5.0,3.5931691199,0.0,3.0011,0.5920691199
 09/08  04:00:00,10.7333354452,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 09/08  05:00:00,14.7253212917,2.17011744936,0.0,0.0,1.85583932782,5.577,4.63002966541,0.108379665414,4.50165,0.02
 09/08  06:00:00,28.0163569089,2.17011744936,0.412082945201,0.0,3.71167865564,18.077,14.6700916918,0.0,13.50495,1.16514169175
 09/08  07:00:00,27.315320288,2.17011744936,1.29987296824,0.0,3.71167865564,18.077,25.0455210371,0.0,21.0077,4.03782103714
 09/08  08:00:00,22.5346747607,2.17011744936,1.50276626174,0.0,3.71167865564,13.077,19.0423977617,0.0,15.0055,4.03689776165
 09/08  09:00:00,22.9622891613,2.17011744936,1.91031162669,0.0,3.71167865564,13.077,17.8931956613,0.0,15.0055,2.88769566129
 09/08  10:00:00,28.6418961133,2.17011744936,2.57572076341,0.0,3.71167865564,18.077,35.3254381423,0.0,33.0121,2.31333814234
 09/08  11:00:00,31.2656126373,2.17011744936,4.09225249098,0.0,3.71167865564,18.077,43.9760140482,0.0,40.51485,3.46116404818
 09/08  12:00:00,32.1301362749,2.17011744936,5.7278433358,0.0,3.71167865564,18.077,38.3265231769,0.0,36.0132,2.31332317692
 09/08  13:00:00,32.5409825125,2.17011744936,6.43352637753,0.0,3.71167865564,18.077,33.8242443235,0.0,31.51155,2.31269432353
 09/08  14:00:00,26.6307771747,2.17011744936,5.51773066568,0.0,3.71167865564,13.077,23.3196418542,0.0,21.0077,2.31194185423
 09/08  15:00:00,26.3471511795,2.17011744936,5.22871338486,0.0,3.71167865564,13.077,21.8191602096,0.0,19.50715,2.31201020964
 09/08  16:00:00,26.3154764522,2.17011744936,5.19890273584,0.0,3.71167865564,13.077,24.2473422686,0.0,22.50825,1.73909226857
 09/08  17:00:00,32.0322406264,2.17011744936,5.92766348482,0.0,3.71167865564,18.077,28.3960827837,0.0,25.50935,2.8867327837
 09/08  18:00:00,31.4586833707,2.17011744936,5.40350955965,0.0,3.71167865564,18.077,28.9723634596,0.0,25.50935,3.46301345958
 09/08  19:00:00,33.3360439032,2.17011744936,4.77807858919,0.0,3.71167865564,18.077,29.5472932011,0.0,25.50935,4.03794320114
 09/08  20:00:00,27.213857901,2.17011744936,3.66181520008,0.0,3.71167865564,13.077,25.9699196801,0.0,22.50825,3.46166968011
 09/08  21:00:00,26.6766251499,2.17011744936,3.18012887064,0.0,3.71167865564,13.077,24.4700561727,0.0,21.0077,3.46235617271
 09/08  22:00:00,26.0396527198,2.17011744936,2.54537486655,0.0,3.71167865564,13.077,20.8933680593,0.0,18.0066,2.88676805932
 09/08  23:00:00,26.5588430011,2.17011744936,1.9252334872,0.0,3.71167865564,13.077,4.73912278968,0.0,3.0011,1.73802278968
 09/08  24:00:00,15.1722937237,2.17011744936,0.935493456073,0.0,1.85583932782,5.577,4.73888032323,0.0,3.0011,1.73778032323
 09/09  01:00:00,9.9356432699,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 09/09  02:00:00,9.95329219898,0.0,0.0,0.0,0.618613109274,5.0,3.59316326274,0.0,3.0011,0.59206326274
 09/09  03:00:00,9.96208450408,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 09/09  04:00:00,10.1477482638,0.0,0.0,0.0,0.618613109274,5.0,3.59316918014,0.0,3.0011,0.592069180135
 09/09  05:00:00,14.6826742995,2.17011744936,0.529476072968,0.0,1.85583932782,5.577,4.52165,0.0,4.50165,0.02
 09/09  06:00:00,28.6265675919,2.17011744936,1.26072341739,0.0,3.71167865564,18.077,14.669940601,0.0,13.50495,1.16499060101
 09/09  07:00:00,28.17115011,2.17011744936,2.11619612263,0.0,3.71167865564,18.077,22.1728467815,0.0,21.0077,1.16514678155
 09/09  08:00:00,23.3271964983,2.17011744936,2.26115533152,0.0,3.71167865564,13.077,16.1706448756,0.0,15.0055,1.16514487558
 09/09  09:00:00,23.6784389202,2.17011744936,2.59972583719,0.0,3.71167865564,13.077,18.467721971,0.0,15.0055,3.46222197099
 09/09  10:00:00,30.2703963727,2.17011744936,4.17634346386,0.0,3.71167865564,18.077,35.8997969126,0.0,33.0121,2.8876969126
 09/09  11:00:00,32.7791405827,2.17011744936,5.56948925173,0.0,3.71167865564,18.077,43.9768256298,0.0,40.51485,3.46197562983
 09/09  12:00:00,33.0549486921,2.17011744936,6.61352155674,0.0,3.71167865564,18.077,39.474571527,0.0,36.0132,3.46137152705
 09/09  13:00:00,32.9150324159,2.17011744936,6.79397361644,0.0,3.71167865564,18.077,34.3984809323,0.0,31.51155,2.88693093231
 09/09  14:00:00,26.4717398509,2.17011744936,5.35623608025,0.0,3.71167865564,13.077,23.8938602893,0.0,21.0077,2.88616028925
 09/09  15:00:00,25.9185585484,2.17011744936,4.80629140563,0.0,3.71167865564,13.077,21.8203739697,0.0,19.50715,2.31322396965
 09/09  16:00:00,25.7554969646,2.17011744936,4.64735541039,0.0,3.71167865564,13.077,24.82090504,0.0,22.50825,2.31265503999
 09/09  17:00:00,31.3458540046,2.17011744936,5.24456750319,0.0,3.71167865564,18.077,28.3961477831,0.0,25.50935,2.88679778314
 09/09  18:00:00,31.2162539327,2.17011744936,5.15302388426,0.0,3.71167865564,18.077,28.9724460762,0.0,25.50935,3.46309607618
 09/09  19:00:00,33.5204880674,2.17011744936,4.77553564914,0.0,3.71167865564,18.077,29.5460082196,0.0,25.50935,4.03665821962
 09/09  20:00:00,27.8160118826,2.17011744936,4.08178741883,0.0,3.71167865564,13.077,25.3958650261,0.0,22.50825,2.88761502611
 09/09  21:00:00,27.2771407732,2.17011744936,3.64081053364,0.0,3.71167865564,13.077,25.0433642464,0.0,21.0077,4.03566424645
 09/09  22:00:00,26.5777403734,2.17011744936,3.07519067335,0.0,3.71167865564,13.077,20.3191305831,0.0,18.0066,2.31253058314
 09/09  23:00:00,27.0554941663,2.17011744936,2.40690761668,0.0,3.71167865564,13.077,5.31285684969,0.0,3.0011,2.31175684969
 09/09  24:00:00,15.627361208,2.17011744936,1.36633212611,0.0,1.85583932782,5.577,4.73885148698,0.0,3.0011,1.73775148698
 09/10  01:00:00,9.95165175476,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 09/10  02:00:00,9.96637514891,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 09/10  03:00:00,9.97143756947,0.0,0.0,0.0,0.618613109274,5.0,3.59316148553,0.0,3.0011,0.592061485534
 09/10  04:00:00,10.1498872008,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 09/10  05:00:00,15.2621368824,2.17011744936,1.08231104768,0.0,1.85583932782,5.577,5.09371740419,0.0,4.50165,0.592067404188
 09/10  06:00:00,29.5704351661,2.17011744936,2.16759683442,0.0,3.71167865564,18.077,14.6699454636,0.0,13.50495,1.16499546361
 09/10  07:00:00,29.1881218384,2.17011744936,3.11940435445,0.0,3.71167865564,18.077,22.1727785228,0.0,21.0077,1.16507852285
 09/10  08:00:00,24.5699806979,2.17011744936,3.48322991825,0.0,3.71167865564,13.077,16.1706250462,0.0,15.0055,1.16512504617
 09/10  09:00:00,25.1942972414,2.17011744936,4.09487741215,0.0,3.71167865564,13.077,16.170617813,0.0,15.0055,1.16511781302
 09/10  10:00:00,31.3416726008,2.17011744936,5.24023784777,0.0,3.71167865564,18.077,36.473435958,0.0,33.0121,3.46133595802
 09/10  11:00:00,34.4170548236,2.17011744936,7.20053213485,0.0,3.71167865564,18.077,43.4032510368,0.0,40.51485,2.88840103678
 09/10  12:00:00,34.8672537068,2.17011744936,8.41326637597,0.0,3.71167865564,18.077,38.8997649139,0.0,36.0132,2.88656491386
 09/10  13:00:00,34.4166923043,2.17011744936,8.2906899676,0.0,3.71167865564,18.077,34.3984244658,0.0,31.51155,2.88687446582
 09/10  14:00:00,27.9430371898,2.17011744936,6.81997126993,0.0,3.71167865564,13.077,22.7464051496,0.0,21.0077,1.73870514958
 09/10  15:00:00,27.2226555904,2.17011744936,6.11313339569,0.0,3.71167865564,13.077,21.8193853753,0.0,19.50715,2.31223537531
 09/10  16:00:00,26.4525119215,2.17011744936,5.35472859295,0.0,3.71167865564,13.077,24.8199681635,0.0,22.50825,2.31171816352
 09/10  17:00:00,31.3416905131,2.17011744936,5.25731260003,0.0,3.71167865564,18.077,27.822373741,0.0,25.50935,2.31302374097
 09/10  18:00:00,31.7188318953,2.17011744936,5.64032999412,0.0,3.71167865564,18.077,28.9708419579,0.0,25.50935,3.46149195791
 09/10  19:00:00,33.7259237367,2.17011744936,4.94188998645,0.0,3.71167865564,18.077,28.9702711664,0.0,25.50935,3.46092116644
 09/10  20:00:00,26.6108117615,2.17011744936,2.84945082856,0.0,3.71167865564,13.077,25.3947693594,0.0,22.50825,2.88651935942
 09/10  21:00:00,25.9892126308,2.17011744936,2.32646625208,0.0,3.71167865564,13.077,23.894916771,0.0,21.0077,2.88721677095
 09/10  22:00:00,25.2691520646,2.17011744936,1.7836722536,0.0,3.71167865564,13.077,20.8925080901,0.0,18.0066,2.88590809007
 09/10  23:00:00,25.7912197056,2.17011744936,1.19475548183,0.0,3.71167865564,13.077,4.7388874967,0.0,3.0011,1.7377874967
 09/10  24:00:00,14.5285546479,2.17011744936,0.337615552895,0.0,1.85583932782,5.577,4.73964062967,0.0,3.0011,1.73854062967
 09/11  01:00:00,9.90255739603,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 09/11  02:00:00,9.91430805467,0.0,0.0,0.0,0.618613109274,5.0,3.59316661558,0.0,3.0011,0.592066615578
 09/11  03:00:00,9.91412128134,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 09/11  04:00:00,10.0946251005,0.0,0.0,0.0,0.618613109274,5.0,3.59317252764,0.0,3.0011,0.592072527641
 09/11  05:00:00,14.0764782841,2.17011744936,0.0,0.0,1.85583932782,5.577,4.5819694373,0.0603194373035,4.50165,0.02
 09/11  06:00:00,27.3563846639,2.17011744936,0.0773811928396,0.0,3.71167865564,18.077,14.6698493433,0.0,13.50495,1.16489934329
 09/11  07:00:00,26.5922619074,2.17011744936,0.619221808387,0.0,3.71167865564,18.077,25.0454594866,0.0,21.0077,4.03775948663
 09/11  08:00:00,21.6163777628,2.17011744936,0.637913967791,0.0,3.71167865564,13.077,18.468536402,0.0,15.0055,3.46303640199
 09/11  09:00:00,22.029842167,2.17011744936,1.01528997117,0.0,3.71167865564,13.077,17.8931926826,0.0,15.0055,2.88769268257
 09/11  10:00:00,27.6028421967,2.17011744936,1.55977680348,0.0,3.71167865564,18.077,35.8988888829,0.0,33.0121,2.88678888295
 09/11  11:00:00,29.9370251706,2.17011744936,2.78240434928,0.0,3.71167865564,18.077,43.4025415495,0.0,40.51485,2.88769154945
 09/11  12:00:00,30.3199128068,2.17011744936,3.95012183736,0.0,3.71167865564,18.077,38.8998342674,0.0,36.0132,2.88663426737
 09/11  13:00:00,30.4641954322,2.17011744936,4.37478337027,0.0,3.71167865564,18.077,33.8239931091,0.0,31.51155,2.31244310912
 09/11  14:00:00,24.5888465091,2.17011744936,3.49464531394,0.0,3.71167865564,13.077,23.3192630409,0.0,21.0077,2.31156304089
 09/11  15:00:00,24.3950201347,2.17011744936,3.29608056355,0.0,3.71167865564,13.077,21.2460945449,0.0,19.50715,1.73894454488
 09/11  16:00:00,24.7167583968,2.17011744936,3.65353293322,0.0,3.71167865564,13.077,24.8203456791,0.0,22.50825,2.31209567913
 09/11  17:00:00,30.404984702,2.17011744936,4.37478281995,0.0,3.71167865564,18.077,28.3962332324,0.0,25.50935,2.88688323245
 09/11  18:00:00,30.2110320841,2.17011744936,4.18425737003,0.0,3.71167865564,18.077,28.9724618471,0.0,25.50935,3.4631118471
 09/11  19:00:00,32.500990236,2.17011744936,3.76048311997,0.0,3.71167865564,18.077,29.5474140187,0.0,25.50935,4.03806401872
 09/11  20:00:00,26.4217764718,2.17011744936,2.71456735954,0.0,3.71167865564,13.077,25.9702916091,0.0,22.50825,3.4620416091
 09/11  21:00:00,25.50520539,2.17011744936,1.91154819893,0.0,3.71167865564,13.077,24.4704410081,0.0,21.0077,3.46274100812
 09/11  22:00:00,24.7814631286,2.17011744936,1.33398235881,0.0,3.71167865564,13.077,20.8932735865,0.0,18.0066,2.88667358649
 09/11  23:00:00,25.5100485838,2.17011744936,0.935176815322,0.0,3.71167865564,13.077,4.73918477063,0.0,3.0011,1.73808477063
 09/11  24:00:00,14.3433640092,2.17011744936,0.179846293864,0.0,1.85583932782,5.577,4.73896094286,0.0,3.0011,1.73786094286
 09/12  01:00:00,9.86054765294,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 09/12  02:00:00,9.87161805038,0.0,0.0,0.0,0.618613109274,5.0,3.59318959975,0.0,3.0011,0.59208959975
 09/12  03:00:00,9.87334524408,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 09/12  04:00:00,10.6472594441,0.0,0.0,0.0,0.618613109274,5.0,3.59319547532,0.0,3.0011,0.592095475321
 09/12  05:00:00,14.6123736658,2.17011744936,0.0,0.0,1.85583932782,5.577,4.62136291311,0.0997129131096,4.50165,0.02
 09/12  06:00:00,27.4965600933,2.17011744936,0.00447142019321,0.0,3.71167865564,18.077,14.669963256,0.0,13.50495,1.16501325604
 09/12  07:00:00,26.1039860896,2.17011744936,0.176434620299,0.0,3.71167865564,18.077,25.0455763447,0.0,21.0077,4.0378763447
 09/12  08:00:00,21.396250775,2.17011744936,0.438030321352,0.0,3.71167865564,13.077,18.4685680089,0.0,15.0055,3.46306800893
 09/12  09:00:00,21.7743163437,2.17011744936,0.778443215637,0.0,3.71167865564,13.077,18.4667007586,0.0,15.0055,3.46120075858
 09/12  10:00:00,27.1799637456,2.17011744936,1.16716871723,0.0,3.71167865564,18.077,35.3255362465,0.0,33.0121,2.31343624648
 09/12  11:00:00,28.9591731149,2.17011744936,1.83372970312,0.0,3.71167865564,18.077,43.9759557625,0.0,40.51485,3.46110576254
 09/12  12:00:00,29.0553618167,2.17011744936,2.72511486922,0.0,3.71167865564,18.077,38.3265922791,0.0,36.0132,2.31339227911
 09/12  13:00:00,29.2145782349,2.17011744936,3.15040115094,0.0,3.71167865564,18.077,33.8242705042,0.0,31.51155,2.31272050417
 09/12  14:00:00,23.795513171,2.17011744936,2.72168468817,0.0,3.71167865564,13.077,23.3198601745,0.0,21.0077,2.31216017452
 09/12  15:00:00,23.5840899092,2.17011744936,2.50779069455,0.0,3.71167865564,13.077,21.8192207389,0.0,19.50715,2.31207073889
 09/12  16:00:00,23.3253162756,2.17011744936,2.33353733431,0.0,3.71167865564,13.077,24.2474038158,0.0,22.50825,1.73915381578
 09/12  17:00:00,28.5536390142,2.17011744936,2.57334452183,0.0,3.71167865564,18.077,28.396127172,0.0,25.50935,2.88677717203
 09/12  18:00:00,28.2437409377,2.17011744936,2.27250362368,0.0,3.71167865564,18.077,28.9725449146,0.0,25.50935,3.46319491464
 09/12  19:00:00,30.2818848076,2.17011744936,1.78972072636,0.0,3.71167865564,18.077,29.5471783039,0.0,25.50935,4.03782830387
 09/12  20:00:00,24.8633751533,2.17011744936,1.37873555469,0.0,3.71167865564,13.077,25.9697875262,0.0,22.50825,3.46153752624
 09/12  21:00:00,24.6560003,2.17011744936,1.22811538349,0.0,3.71167865564,13.077,24.4698471562,0.0,21.0077,3.46214715624
 09/12  22:00:00,24.3371752294,2.17011744936,0.922093182748,0.0,3.71167865564,13.077,21.4670600094,0.0,18.0066,3.4604600094
 09/12  23:00:00,25.1409658968,2.17011744936,0.592538439888,0.0,3.71167865564,13.077,4.73933738644,0.0,3.0011,1.73823738644
 09/12  24:00:00,14.1461517548,2.17011744936,0.0,0.0,1.85583932782,5.577,4.16628474984,0.0,3.0011,1.16518474984
 09/13  01:00:00,9.85973900674,0.0,0.0,0.0,0.618613109274,5.0,3.59318793901,0.0,3.0011,0.592087939012
 09/13  02:00:00,9.87899505138,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 09/13  03:00:00,9.88423733702,0.0,0.0,0.0,0.618613109274,5.0,3.59319381722,0.0,3.0011,0.592093817216
 09/13  04:00:00,10.0604287557,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 09/13  05:00:00,14.058149694,2.17011744936,0.0,0.0,1.85583932782,5.577,5.2367172403,0.14301927514,4.50165,0.592047965162
 09/13  06:00:00,27.2796156799,2.17011744936,0.0078888811718,0.0,3.71167865564,18.077,14.6697017809,0.0,13.50495,1.16475178091
 09/13  07:00:00,26.6642331112,2.17011744936,0.688731186759,0.0,3.71167865564,18.077,24.4717393446,0.0,21.0077,3.4640393446
 09/13  08:00:00,21.9848913808,2.17011744936,0.982093076991,0.0,3.71167865564,13.077,19.0425369825,0.0,15.0055,4.03703698254
 09/13  09:00:00,22.369340951,2.17011744936,1.32964224443,0.0,3.71167865564,13.077,17.8932173841,0.0,15.0055,2.88771738412
 09/13  10:00:00,28.2211020629,2.17011744936,2.1532549019,0.0,3.71167865564,18.077,35.8989243256,0.0,33.0121,2.88682432564
 09/13  11:00:00,31.1881977574,2.17011744936,4.0024501125,0.0,3.71167865564,18.077,43.4025246374,0.0,40.51485,2.88767463741
 09/13  12:00:00,31.7265831705,2.17011744936,5.31111028699,0.0,3.71167865564,18.077,38.900059516,0.0,36.0132,2.88685951596
 09/13  13:00:00,31.9620755059,2.17011744936,5.83739501921,0.0,3.71167865564,18.077,33.8239775089,0.0,31.51155,2.31242750886
 09/13  14:00:00,26.466970701,2.17011744936,5.33019672242,0.0,3.71167865564,13.077,23.3190490993,0.0,21.0077,2.31134909932
 09/13  15:00:00,26.2077865549,2.17011744936,5.06812572824,0.0,3.71167865564,13.077,21.2462031164,0.0,19.50715,1.73905311641
 09/13  16:00:00,26.2668979226,2.17011744936,5.16622836067,0.0,3.71167865564,13.077,24.8204685448,0.0,22.50825,2.31221854484
 09/13  17:00:00,32.0419862598,2.17011744936,5.987006883,0.0,3.71167865564,18.077,28.3961803883,0.0,25.50935,2.88683038833
 09/13  18:00:00,31.3930444998,2.17011744936,5.35125212542,0.0,3.71167865564,18.077,28.9725150536,0.0,25.50935,3.46316505363
 09/13  19:00:00,33.5216767925,2.17011744936,4.77041005926,0.0,3.71167865564,18.077,29.5470254855,0.0,25.50935,4.0376754855
 09/13  20:00:00,27.6059362151,2.17011744936,3.8705718004,0.0,3.71167865564,13.077,25.3961481048,0.0,22.50825,2.88789810477
 09/13  21:00:00,27.198829953,2.17011744936,3.55654910239,0.0,3.71167865564,13.077,25.0440178578,0.0,21.0077,4.03631785777
 09/13  22:00:00,26.1207188402,2.17011744936,2.63079544886,0.0,3.71167865564,13.077,20.8936425767,0.0,18.0066,2.88704257665
 09/13  23:00:00,26.1176363994,2.17011744936,1.50659036852,0.0,3.71167865564,13.077,4.73931746407,0.0,3.0011,1.73821746407
 09/13  24:00:00,14.6103073133,2.17011744936,0.414220531702,0.0,1.85583932782,5.577,4.73904463126,0.0,3.0011,1.73794463126
 09/14  01:00:00,9.85946794987,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 09/14  02:00:00,9.85270767819,0.0,0.0,0.0,0.618613109274,5.0,3.59316953668,0.0,3.0011,0.592069536681
 09/14  03:00:00,9.84483131328,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 09/14  04:00:00,9.99827734203,0.0,0.0,0.0,0.618613109274,5.0,3.5931754441,0.0,3.0011,0.5920754441
 09/14  05:00:00,13.9692239633,2.17011744936,0.0,0.0,1.85583932782,5.577,5.68715244255,1.16550244255,4.50165,0.02
 09/14  06:00:00,27.1838982958,2.17011744936,0.00969852605921,0.0,3.71167865564,18.077,14.6698245779,0.0,13.50495,1.1648745779
 09/14  07:00:00,25.867700474,2.17011744936,0.0092696968175,0.0,3.71167865564,18.077,25.0445154595,0.0,21.0077,4.03681545951
 09/14  08:00:00,20.8339989241,2.17011744936,0.0,0.0,3.71167865564,13.077,18.4672332899,0.0,15.0055,3.46173328994
 09/14  09:00:00,20.8231333876,2.17011744936,0.0,0.0,3.71167865564,13.077,19.5426489621,1.07676612353,15.0055,3.46038283854
 09/14  10:00:00,25.8146990169,2.17011744936,0.0,0.0,3.71167865564,18.077,36.4111191434,1.08633111988,33.0121,2.31268802355
 09/14  11:00:00,26.9229328422,2.17011744936,0.0,0.0,3.71167865564,18.077,43.9750962725,0.0,40.51485,3.46024627253
 09/14  12:00:00,26.076068942,2.17011744936,0.0061082336884,0.0,3.71167865564,18.077,38.3265278503,0.0,36.0132,2.3133278503
 09/14  13:00:00,25.8553493483,2.17011744936,0.0,0.0,3.71167865564,18.077,33.824280734,0.0,31.51155,2.31273073397
 09/14  14:00:00,20.8567302166,2.17011744936,0.0,0.0,3.71167865564,13.077,23.34939902,0.0296477241198,21.0077,2.31205129588
 09/14  15:00:00,20.8391538566,2.17011744936,0.0,0.0,3.71167865564,13.077,22.0670268255,0.248464937947,19.50715,2.31141188759
 09/14  16:00:00,20.7577658936,2.17011744936,0.0,0.0,3.71167865564,13.077,24.2466066881,0.0,22.50825,1.73835668807
 09/14  17:00:00,25.7952875484,2.17011744936,0.00549578820642,0.0,3.71167865564,18.077,28.3960456721,0.0,25.50935,2.88669567213
 09/14  18:00:00,25.808965666,2.17011744936,0.0,0.0,3.71167865564,18.077,28.9721027523,0.0,25.50935,3.46275275231
 09/14  19:00:00,28.4978597614,2.17011744936,0.0,0.0,3.71167865564,18.077,29.5470144115,0.0,25.50935,4.03766441149
 09/14  20:00:00,23.4668337655,2.17011744936,0.0,0.0,3.71167865564,13.077,25.9933653539,0.0235207867564,22.50825,3.46159456718
 09/14  21:00:00,23.3791023574,2.17011744936,0.0,0.0,3.71167865564,13.077,24.4700453407,0.0,21.0077,3.46234534065
 09/14  22:00:00,23.2663851749,2.17011744936,0.0,0.0,3.71167865564,13.077,21.4675847452,0.0,18.0066,3.46098474522
