Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/24  19:00:00,1.42550811176,1.76006300711,0.0,1.48297196616,0.0,0.0257331923118,0.0257331923118,0.0257331923118,0.285184488103,0.0512362872853,0.0834922952089,0.480371446455,0.458960402398
 01/24  20:00:00,1.42776552577,1.51952989626,0.0,1.35972794163,0.0,0.0235946069191,0.0235946069191,0.0235946069191,0.302393901077,0.054328132964,0.0747921860178,0.495837793874,0.466288904915
 01/24  21:00:00,1.34547151361,1.57189246571,0.0,1.46269037818,0.0,0.0253812571331,0.0253812571331,0.0253812571331,0.260599634224,0.0468193688037,0.0653297857535,0.512884036997,0.423927430696
 01/24  22:00:00,1.22972694823,1.72995824255,0.0,1.64377237825,0.0,0.0285234729256,0.0285234729256,0.0285234729256,0.218805336853,0.0393105991603,0.0584926622668,0.500910090608,0.373154786414
 01/24  23:00:00,1.01685764,1.96913016683,0.0,1.9068216873,0.0,0.0330880220957,0.0330880220957,0.0330880220957,0.164718627801,0.0295933730176,0.0502967902808,0.433473489764,0.295157337043
 01/24  24:00:00,0.8091669052,2.19236504997,0.0,2.14431272334,0.0,0.0372090726901,0.0372090726901,0.0372090726901,0.113090388878,0.0203178359816,0.0435869416981,0.376680396822,0.20775226913
 01/25  01:00:00,0.587139286626,2.69735800957,0.0,2.66116283428,0.0,0.0461776868006,0.0461776868006,0.0461776868006,0.0590036798269,0.010600609839,0.0386485741458,0.311572063332,0.110606672682
 01/25  02:00:00,0.487480820255,2.75678102431,0.0,2.72228259668,0.0,0.0472382642328,0.0472382642328,0.0472382642328,0.0344188259487,0.00618369135735,0.0364037809873,0.286875798904,0.0658304588243
 01/25  03:00:00,0.462642539882,2.89826697313,0.0,2.87140188879,0.0,0.0498258488324,0.0498258488324,0.0498258488324,0.0245848691378,0.00441692122316,0.0344190020612,0.283549702685,0.0553161959422
 01/25  04:00:00,0.463317591579,2.99991244228,0.0,2.97332157979,0.0,0.0515944048595,0.0515944048595,0.0515944048595,0.0245848691378,0.00441692122316,0.0331770229889,0.279558387222,0.0594559861481
 01/25  05:00:00,0.491489892528,3.13438464371,0.0,3.10111450142,0.0,0.0538119247476,0.0538119247476,0.0538119247476,0.0245848691378,0.00441692122316,0.0336696072551,0.268998031726,0.0954785384386
 01/25  06:00:00,0.688713872894,3.18595258162,0.0,3.14315617367,0.0,0.0545414506332,0.0545414506332,0.0545414506332,0.0245848691378,0.00441692122316,0.0357451070141,0.300180183781,0.258715341104
 01/25  07:00:00,1.09451897184,3.91052819227,0.0,3.83492843373,0.0,0.0665453920498,0.0665453920498,0.0665453920498,0.0565452096987,0.0101589207324,0.0422578350732,0.346828683255,0.561652931027
 01/25  08:00:00,1.27951255153,4.01463144304,0.0,3.90055831294,0.0,0.0676842310444,0.0676842310444,0.0676842310444,0.115548889526,0.0207595305713,0.0510568111019,0.368531461085,0.630401628199
 01/25  09:00:00,1.1491044078,2.99657919554,0.0,2.87903553216,0.0,0.0499583112236,0.0499583112236,0.0499583112236,0.11063191875,0.019876146875,0.0586542613656,0.311572063332,0.587881706254
 01/25  10:00:00,0.956826306162,2.56341840159,0.0,2.44460712154,0.0,0.0424199152922,0.0424199152922,0.0424199152922,0.0565452096987,0.0101589207324,0.0616202140166,0.265173021074,0.510379025348
 01/25  11:00:00,0.864428964024,2.262065023,0.0,2.15466462443,0.0,0.0373887035042,0.0373887035042,0.0373887035042,0.0467112376283,0.00839214785663,0.0577626539713,0.271409451485,0.432234769579
 01/25  12:00:00,0.793315739154,1.97235179333,0.0,1.8501569492,0.0,0.0321047502361,0.0321047502361,0.0321047502361,0.0467112376283,0.00839214785663,0.0571243967723,0.27149260389,0.366960602771
 01/25  13:00:00,0.735045858136,1.73315578469,0.0,1.5964864205,0.0,0.0277029458542,0.0277029458542,0.0277029458542,0.0467112376283,0.00839214785663,0.0585931939908,0.266919221589,0.316197111217
 01/25  14:00:00,0.710147400514,1.61249350488,0.0,1.49738356037,0.0,0.0259832687351,0.0259832687351,0.0259832687351,0.0467112376283,0.00839214785663,0.0567480421383,0.276149138597,0.285633565559
 01/25  15:00:00,0.697378882775,1.53830365454,0.0,1.42655991545,0.0,0.0247543051967,0.0247543051967,0.0247543051967,0.0491697382757,0.00883384244632,0.0539269802759,0.291698638422,0.258465378159
 01/25  16:00:00,0.739663161663,1.69905622331,0.0,1.55957037226,0.0,0.027062362087,0.027062362087,0.027062362087,0.0614621804744,0.0110423044287,0.0564069519463,0.30791335749,0.265246005236
 01/25  17:00:00,0.897885310799,2.02855030836,0.0,1.81123220614,0.0,0.0314293106986,0.0314293106986,0.0314293106986,0.103256447327,0.018551068589,0.065849142667,0.364207536,0.304061805517
 01/25  18:00:00,1.20662272741,3.57582311408,0.0,3.23182804567,0.0,0.0560801245847,0.0560801245847,0.0560801245847,0.191761982327,0.034451986089,0.0828891267443,0.442453949556,0.388455558109
 01/25  19:00:00,1.43613247795,2.36046813577,0.0,2.08337709483,0.0,0.0361516904314,0.0361516904314,0.0361516904314,0.285184488103,0.0512362872853,0.0834922952089,0.480371446455,0.459166270471
 01/25  20:00:00,1.43736438018,2.06068255528,0.0,1.90088060065,0.0,0.032984929705,0.032984929705,0.032984929705,0.302393901077,0.054328132964,0.0747921860178,0.495837793874,0.466497436541
 01/25  21:00:00,1.35373715508,2.03733774553,0.0,1.928135658,0.0,0.0334578716406,0.0334578716406,0.0334578716406,0.260599634224,0.0468193688037,0.0653297857535,0.512884036997,0.424116457664
 01/25  22:00:00,1.23637523743,2.10355029049,0.0,2.01736442618,0.0,0.0350062091034,0.0350062091034,0.0350062091034,0.218805336853,0.0393105991603,0.0584926622668,0.500910090608,0.373320339441
 01/25  23:00:00,1.02223363315,2.27153621759,0.0,2.20922773806,0.0,0.0383355070367,0.0383355070367,0.0383355070367,0.164718627801,0.0295933730176,0.0502967902808,0.433473489764,0.295285845248
 01/25  24:00:00,0.812840795936,2.39909185453,0.0,2.3510395279,0.0,0.0407962885911,0.0407962885911,0.0407962885911,0.113090388878,0.0203178359816,0.0435869416981,0.376680396822,0.207838943965
 01/26  01:00:00,0.584371440694,2.53570836309,0.0,2.4995131878,0.0,0.043372669892,0.043372669892,0.043372669892,0.0590036798269,0.010600609839,0.0386485741458,0.311572063332,0.110643843659
 01/26  02:00:00,0.486184305002,2.68108171621,0.0,2.64658328858,0.0,0.0459246960079,0.0459246960079,0.0459246960079,0.0344188259487,0.00618369135735,0.0364037809873,0.286875798904,0.0658475117967
 01/26  03:00:00,0.460763223079,2.78924809576,0.0,2.76238301143,0.0,0.0479341045508,0.0479341045508,0.0479341045508,0.0245848691378,0.00441692122316,0.0344190020612,0.283549702685,0.0553286234209
 01/26  04:00:00,0.461215515993,2.87796066676,0.0,2.85136980427,0.0,0.0494782431493,0.0494782431493,0.0494782431493,0.0245848691378,0.00441692122316,0.0331770229889,0.279558387222,0.0594700722718
 01/26  05:00:00,0.488052777612,2.93464314466,0.0,2.90137300237,0.0,0.0503459209896,0.0503459209896,0.0503459209896,0.0245848691378,0.00441692122316,0.0336696072551,0.268998031726,0.09550742728
 01/26  06:00:00,0.684961009199,2.96418935986,0.0,2.92139295191,0.0,0.0506933161011,0.0506933161011,0.0506933161011,0.0245848691378,0.00441692122316,0.0357451070141,0.300180183781,0.258810611942
 01/26  07:00:00,1.07655057494,2.86242839096,0.0,2.78682863242,0.0,0.0483582958912,0.0483582958912,0.0483582958912,0.0565452096987,0.0101589207324,0.0422578350732,0.346828683255,0.561871630286
 01/26  08:00:00,1.25807187542,2.76478097024,0.0,2.65070784014,0.0,0.0459962670698,0.0459962670698,0.0459962670698,0.115548889526,0.0207595305713,0.0510568111019,0.368531461085,0.63064891607
 01/26  09:00:00,1.14478006033,2.73411977752,0.0,2.61657611414,0.0,0.0454039981065,0.0454039981065,0.0454039981065,0.11063191875,0.019876146875,0.0586542613656,0.311572063332,0.588111671901
 01/26  10:00:00,0.958856049696,2.66894370188,0.0,2.55013242182,0.0,0.0442510374631,0.0442510374631,0.0442510374631,0.0565452096987,0.0101589207324,0.0616202140166,0.265173021074,0.510577646711
 01/26  11:00:00,0.869636128056,2.55252496348,0.0,2.44512456492,0.0,0.0424288942009,0.0424288942009,0.0424288942009,0.0467112376283,0.00839214785663,0.0577626539713,0.271409451485,0.432401742914
 01/26  12:00:00,0.797440798591,2.20198791253,0.0,2.07979306841,0.0,0.0360894988033,0.0360894988033,0.0360894988033,0.0467112376283,0.00839214785663,0.0571243967723,0.27149260389,0.36710091364
 01/26  13:00:00,0.740638295962,2.04855001423,0.0,1.91188065003,0.0,0.0331758074779,0.0331758074779,0.0331758074779,0.0467112376283,0.00839214785663,0.0585931939908,0.266919221589,0.316316687419
 01/26  14:00:00,0.715505918645,1.91514810886,0.0,1.80003816435,0.0,0.0312350666827,0.0312350666827,0.0312350666827,0.0467112376283,0.00839214785663,0.0567480421383,0.276149138597,0.285740285742
 01/26  15:00:00,0.699322372728,1.64479216467,0.0,1.53304842557,0.0,0.0266021414152,0.0266021414152,0.0266021414152,0.0491697382757,0.00883384244632,0.0539269802759,0.291698638422,0.258561031893
 01/26  16:00:00,0.738991476622,1.65468051726,0.0,1.51519466621,0.0,0.0262923350036,0.0262923350036,0.0262923350036,0.0614621804744,0.0110423044287,0.0564069519463,0.30791335749,0.265344347278
 01/26  17:00:00,0.895789002726,1.90116315902,0.0,1.6838450568,0.0,0.0292188319526,0.0292188319526,0.0292188319526,0.103256447327,0.018551068589,0.065849142667,0.364207536,0.304175976191
 01/26  18:00:00,1.19748666356,3.04078596974,0.0,2.69679090134,0.0,0.0467959209427,0.0467959209427,0.0467959209427,0.191761982327,0.034451986089,0.0828891267443,0.442453949556,0.388603697897
 01/26  19:00:00,1.42867446676,1.92053904441,0.0,1.64344800346,0.0,0.0285178442293,0.0285178442293,0.0285178442293,0.285184488103,0.0512362872853,0.0834922952089,0.480371446455,0.459342105483
 01/26  20:00:00,1.43021678914,1.63851141632,0.0,1.4787094617,0.0,0.0256592274294,0.0256592274294,0.0256592274294,0.302393901077,0.054328132964,0.0747921860178,0.495837793874,0.466675547782
 01/26  21:00:00,1.3464171835,1.60619258521,0.0,1.49699049769,0.0,0.0259764481358,0.0259764481358,0.0259764481358,0.260599634224,0.0468193688037,0.0653297857535,0.512884036997,0.424277909583
 01/26  22:00:00,1.2278460319,1.60387391,0.0,1.5176880457,0.0,0.0263356012388,0.0263356012388,0.0263356012388,0.218805336853,0.0393105991603,0.0584926622668,0.500910090608,0.373461741772
 01/26  23:00:00,1.0116707622,1.65648552942,0.0,1.59417704989,0.0,0.0276628726233,0.0276628726233,0.0276628726233,0.164718627801,0.0295933730176,0.0502967902808,0.433473489764,0.29539560871
 01/26  24:00:00,0.802301106448,1.78743608544,0.0,1.73938375881,0.0,0.0301825643308,0.0301825643308,0.0301825643308,0.113090388878,0.0203178359816,0.0435869416981,0.376680396822,0.207912978737
 01/27  01:00:00,0.574607547112,1.9712262118,0.0,1.93503103651,0.0,0.0335775233301,0.0335775233301,0.0335775233301,0.0590036798269,0.010600609839,0.0386485741458,0.311572063332,0.110675096638
 01/27  02:00:00,0.475368270786,2.05694763931,0.0,2.02244921167,0.0,0.0350944425736,0.0350944425736,0.0350944425736,0.0344188259487,0.00618369135735,0.0364037809873,0.286875798904,0.0658617310153
 01/27  03:00:00,0.450247038359,2.18261757812,0.0,2.15575249379,0.0,0.0374075806995,0.0374075806995,0.0374075806995,0.0245848691378,0.00441692122316,0.0344190020612,0.283549702685,0.0553389625526
 01/27  04:00:00,0.450639947642,2.26782834669,0.0,2.2412374842,0.0,0.0388909544572,0.0388909544572,0.0388909544572,0.0245848691378,0.00441692122316,0.0331770229889,0.279558387222,0.0594817926126
 01/27  05:00:00,0.477059974908,2.29975866957,0.0,2.26648852728,0.0,0.0393291218416,0.0393291218416,0.0393291218416,0.0245848691378,0.00441692122316,0.0336696072551,0.268998031726,0.0955314237241
 01/27  06:00:00,0.673085295669,2.27525407486,0.0,2.23245766691,0.0,0.0387386031438,0.0387386031438,0.0387386031438,0.0245848691378,0.00441692122316,0.0357451070141,0.300180183781,0.258889611369
 01/27  07:00:00,1.07563531924,2.79923597627,0.0,2.72363621774,0.0,0.0472617528703,0.0472617528703,0.0472617528703,0.0565452096987,0.0101589207324,0.0422578350732,0.346828683255,0.562052917611
 01/27  08:00:00,1.24973096385,2.27229199465,0.0,2.15821886455,0.0,0.0374503782672,0.0374503782672,0.0374503782672,0.115548889526,0.0207595305713,0.0510568111019,0.368531461085,0.630853893304
 01/27  09:00:00,1.13047267041,1.89861746048,0.0,1.7810737971,0.0,0.0309059885068,0.0309059885068,0.0309059885068,0.11063191875,0.019876146875,0.0586542613656,0.311572063332,0.588302291577
 01/27  10:00:00,0.93761267689,1.43522651608,0.0,1.31641523603,0.0,0.0228430254947,0.0228430254947,0.0228430254947,0.0565452096987,0.0101589207324,0.0616202140166,0.265173021074,0.510742285874
 01/27  11:00:00,0.845355256477,1.14527258309,0.0,1.03787218453,0.0,0.0180096219813,0.0180096219813,0.0180096219813,0.0467112376283,0.00839214785663,0.0577626539713,0.271409451485,0.432540143554
 01/27  12:00:00,0.778927486634,1.12838635401,0.0,1.00619150989,0.0,0.0174598847566,0.0174598847566,0.0174598847566,0.0467112376283,0.00839214785663,0.0571243967723,0.27149260389,0.36721721573
 01/27  13:00:00,0.721411721691,0.934834397746,0.0,0.798165033553,0.0,0.0138501163701,0.0138501163701,0.0138501163701,0.0467112376283,0.00839214785663,0.0585931939908,0.266919221589,0.316415804256
 01/27  14:00:00,0.696509011954,0.815281950448,0.0,0.700172005932,0.0,0.0121496975608,0.0121496975608,0.0121496975608,0.0467112376283,0.00839214785663,0.0567480421383,0.276149138597,0.285828748173
 01/27  15:00:00,0.683329371972,0.718566072976,0.0,0.606822333882,0.0,0.0105298523325,0.0105298523325,0.0105298523325,0.0491697382757,0.00883384244632,0.0539269802759,0.291698638422,0.258640320219
 01/27  16:00:00,0.726573320659,0.934339881816,0.0,0.794854030768,0.0,0.0137926623701,0.0137926623701,0.0137926623701,0.0614621804744,0.0110423044287,0.0564069519463,0.30791335749,0.265425863949
 01/27  17:00:00,0.882112887923,1.10757179691,0.0,0.890253694687,0.0,0.0154480799734,0.0154480799734,0.0154480799734,0.103256447327,0.018551068589,0.065849142667,0.364207536,0.304270613367
 01/27  18:00:00,1.1822730225,2.15696614322,0.0,1.81297107482,0.0,0.031459484325,0.031459484325,0.031459484325,0.191761982327,0.034451986089,0.0828891267443,0.442453949556,0.388726493456
 01/27  19:00:00,1.41701074354,1.23997363535,0.0,0.962882594401,0.0,0.0167083690999,0.0167083690999,0.0167083690999,0.285184488103,0.0512362872853,0.0834922952089,0.480371446455,0.459487857385
 01/27  20:00:00,1.42042247268,1.06556889967,0.0,0.905766945042,0.0,0.0157172728266,0.0157172728266,0.0157172728266,0.302393901077,0.054328132964,0.0747921860178,0.495837793874,0.466823185922
 01/27  21:00:00,1.33589496071,0.992097529812,0.0,0.882895442284,0.0,0.0153203962893,0.0153203962893,0.0153203962893,0.260599634224,0.0468193688037,0.0653297857535,0.512884036997,0.424411738642
 01/27  22:00:00,1.21843921042,1.05501579867,0.0,0.96882993437,0.0,0.0168115700009,0.0168115700009,0.0168115700009,0.218805336853,0.0393105991603,0.0584926622668,0.500910090608,0.373578951534
 01/27  23:00:00,1.00181139274,1.08305899746,0.0,1.02075051794,0.0,0.0177125191708,0.0177125191708,0.0177125191708,0.164718627801,0.0295933730176,0.0502967902808,0.433473489764,0.295486592706
 01/27  24:00:00,0.792256626859,1.20504861114,0.0,1.15699628452,0.0,0.0200767166021,0.0200767166021,0.0200767166021,0.113090388878,0.0203178359816,0.0435869416981,0.376680396822,0.207974346877
 01/28  01:00:00,0.570723485103,1.27824915886,0.0,1.24205398357,0.0,0.0215526758091,0.0215526758091,0.0215526758091,0.0590036798269,0.010600609839,0.0389770129118,0.311572063332,0.118487443384
 01/28  02:00:00,0.466281042667,1.30072627866,0.0,1.26622785102,0.0,0.0219721515608,0.0219721515608,0.0219721515608,0.0344188259487,0.00618369135735,0.0366038093052,0.286875798904,0.0696967655904
 01/28  03:00:00,0.438898112617,1.34702800829,0.0,1.32016292395,0.0,0.0229080570504,0.0229080570504,0.0229080570504,0.0245848691378,0.00441692122316,0.0345384536427,0.283549702685,0.0583701088778
 01/28  04:00:00,0.437611345479,1.31944625212,0.0,1.29285538962,0.0,0.0224342045107,0.0224342045107,0.0224342045107,0.0245848691378,0.00441692122316,0.0332769556732,0.279558387222,0.0628100077125
 01/28  05:00:00,0.4672905403,1.33054719304,0.0,1.29727705075,0.0,0.0225109311507,0.0225109311507,0.0225109311507,0.0245848691378,0.00441692122316,0.0338304829616,0.268998031726,0.1024193041
 01/28  06:00:00,0.677355340734,1.28522212031,0.0,1.24242571236,0.0,0.0215591262132,0.0215591262132,0.0215591262132,0.0245848691378,0.00441692122316,0.0360452309657,0.300180183781,0.280039009413
 01/28  07:00:00,1.10192521909,1.45816613753,0.0,1.382566379,0.0,0.023990909691,0.023990909691,0.023990909691,0.0565452096987,0.0101589207324,0.0428581977933,0.346828683255,0.611013297916
 01/28  08:00:00,1.29418005803,1.4955315859,0.0,1.38145845579,0.0,0.0239716845124,0.0239716845124,0.0239716845124,0.115548889526,0.0207595305713,0.0522011846794,0.368531461085,0.687637307659
 01/28  09:00:00,1.17695333958,1.23622761787,0.0,1.11868395449,0.0,0.0194119039292,0.0194119039292,0.0194119039292,0.11063191875,0.019876146875,0.0605081669804,0.311572063332,0.64442313971
 01/28  10:00:00,0.98253000585,1.06675865441,0.0,0.947947374363,0.0,0.0164492064871,0.0164492064871,0.0164492064871,0.0565452096987,0.0101589207324,0.0637657254319,0.265173021074,0.559907922426
 01/28  11:00:00,0.883411956588,0.862577066054,0.0,0.755176667485,0.0,0.0131041630302,0.0131041630302,0.0131041630302,0.0467112376283,0.00839214785663,0.0597797549385,0.271409451485,0.473485201649
 01/28  12:00:00,0.807520470872,0.751383576217,0.0,0.629188732094,0.0,0.01091796407,0.01091796407,0.01091796407,0.0467112376283,0.00839214785663,0.0588912012469,0.27149260389,0.400585316179
 01/28  13:00:00,0.743103344422,0.444354110741,0.0,0.307684746548,0.0,0.00533908322948,0.00533908322948,0.00533908322948,0.0467112376283,0.00839214785663,0.0601596923813,0.266919221589,0.345051961737
 01/28  14:00:00,0.713689176894,0.307138623127,0.0,0.192028678611,0.0,0.00333216745079,0.00333216745079,0.00333216745079,0.0467112376283,0.00839214785663,0.0582516037592,0.276149138597,0.310322881602
 01/28  15:00:00,0.698427326202,0.220141291541,0.0,0.108397552446,0.0,0.00188096277399,0.00188096277399,0.00188096277399,0.0491697382757,0.00883384244632,0.0552107169154,0.291698638422,0.281103427369
 01/28  16:00:00,0.739518442184,0.296930207219,0.0,0.15744435617,0.0,0.00273204483172,0.00273204483172,0.00273204483172,0.0614621804744,0.0110423044287,0.0576101118494,0.30791335749,0.288228443109
 01/28  17:00:00,0.901902436868,0.493388603037,0.0,0.276070500816,0.0,0.00479049870882,0.00479049870882,0.00479049870882,0.103256447327,0.018551068589,0.0671024077954,0.364207536,0.333464478447
 01/28  18:00:00,1.20579906282,1.32742045212,0.0,0.983425383717,0.0,0.0170648367609,0.0170648367609,0.0170648367609,0.191761982327,0.034451986089,0.08424901191,0.442453949556,0.425287296176
 01/28  19:00:00,1.4578797653,0.68190675401,0.0,0.404815713065,0.0,0.00702454316928,0.00702454316928,0.00702454316928,0.285184488103,0.0512362872853,0.0852833183682,0.480371446455,0.50824968192
 01/28  20:00:00,1.46714862494,0.469547818137,0.0,0.309745863512,0.0,0.00537484865217,0.00537484865217,0.00537484865217,0.302393901077,0.054328132964,0.076857507091,0.495837793874,0.521826441285
 01/28  21:00:00,1.38157738546,0.503965230684,0.0,0.394763143157,0.0,0.00685010648364,0.00685010648364,0.00685010648364,0.260599634224,0.0468193688037,0.0671599615243,0.512884036997,0.476734277428
 01/28  22:00:00,1.2551657238,0.587025049583,0.0,0.500839185279,0.0,0.00869078537297,0.00869078537297,0.00869078537297,0.218805336853,0.0393105991603,0.0600180686125,0.500910090608,0.416900843191
 01/28  23:00:00,1.03217476143,0.768380516226,0.0,0.706072036699,0.0,0.0122520775314,0.0122520775314,0.0122520775314,0.164718627801,0.0295933730176,0.0513238084703,0.433473489764,0.330283384844
 01/28  24:00:00,0.81090196125,0.974924756233,0.0,0.926872429605,0.0,0.016083504627,0.016083504627,0.016083504627,0.113090388878,0.0203178359816,0.0442136254855,0.376680396822,0.229986209456
 01/29  01:00:00,0.569602723045,1.21244724476,0.0,1.17625206947,0.0,0.0204108515882,0.0204108515882,0.0204108515882,0.0590036798269,0.010600609839,0.0389770129118,0.311572063332,0.118508505548
 01/29  02:00:00,0.467734400828,1.38394565498,0.0,1.34944722735,0.0,0.0234162113703,0.0234162113703,0.0234162113703,0.0344188259487,0.00618369135735,0.0366038093052,0.286875798904,0.0697060639425
 01/29  03:00:00,0.441300301641,1.4850746703,0.0,1.45820958596,0.0,0.025303504424,0.025303504424,0.025303504424,0.0245848691378,0.00441692122316,0.0345384536427,0.283549702685,0.058376850528
 01/29  04:00:00,0.441029830422,1.51601211622,0.0,1.48942125373,0.0,0.0258451032319,0.0258451032319,0.0258451032319,0.0245848691378,0.00441692122316,0.0332769556732,0.279558387222,0.0628175939336
 01/29  05:00:00,0.471430882159,1.56825712409,0.0,1.5349869818,0.0,0.0266357801092,0.0266357801092,0.0266357801092,0.0245848691378,0.00441692122316,0.0338304829616,0.268998031726,0.102434797001
 01/29  06:00:00,0.683917404001,1.66047326933,0.0,1.61767686138,0.0,0.0280706518546,0.0280706518546,0.0280706518546,0.0245848691378,0.00441692122316,0.0360452309657,0.300180183781,0.280089547039
 01/29  07:00:00,1.10406750706,1.57493748606,0.0,1.49933772752,0.0,0.0260171783169,0.0260171783169,0.0260171783169,0.0565452096987,0.0101589207324,0.0428581977933,0.346828683255,0.611129317266
 01/29  08:00:00,1.29382468486,1.46747131715,0.0,1.35339818705,0.0,0.0234847701887,0.0234847701887,0.0234847701887,0.115548889526,0.0207595305713,0.0522011846794,0.368531461085,0.687768848815
 01/29  09:00:00,1.17594086191,1.17078840532,0.0,1.05324474194,0.0,0.0182763734677,0.0182763734677,0.0182763734677,0.11063191875,0.019876146875,0.0605081669804,0.311572063332,0.644546192507
 01/29  10:00:00,0.979077889851,0.861680822146,0.0,0.742869542095,0.0,0.0128906042902,0.0128906042902,0.0128906042902,0.0565452096987,0.0101589207324,0.0637657254319,0.265173021074,0.560014408623
 01/29  11:00:00,0.879637522918,0.639904380074,0.0,0.532503981506,0.0,0.00924024706842,0.00924024706842,0.00924024706842,0.0467112376283,0.00839214785663,0.0597797549385,0.271409451485,0.473574683941
 01/29  12:00:00,0.801452007011,0.397343101244,0.0,0.275148257121,0.0,0.00477449552406,0.00477449552406,0.00477449552406,0.0467112376283,0.00839214785663,0.0588912012469,0.27149260389,0.400660320864
 01/29  13:00:00,0.740093048464,0.267187719464,0.0,0.130518355271,0.0,0.00226481283062,0.00226481283062,0.00226481283062,0.0467112376283,0.00839214785663,0.0601596923813,0.266919221589,0.345115936178
