Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 07/13  14:00:00,2.01130085228,0.0200626795356,0.0,0.0,0.898659756305,0.243111746711,1.14177150302,0.243111746711,0.0513398386481,0.0110599629534,0.294631345917,0.291273226626,0.204580975118
 07/13  15:00:00,2.0428733932,0.0211779083011,0.0,0.0,0.90015928827,0.246707220132,1.1468665084,0.246707220132,0.0513398386481,0.0110599629534,0.301544742847,0.307464298231,0.207954042118
 07/13  16:00:00,2.2262638375,0.0250497538101,0.0,0.0,0.943636700232,0.258621026777,1.20225772701,0.258621026777,0.0545485720908,0.011751212676,0.343460130304,0.3636763776,0.233925817825
 07/13  17:00:00,2.55774058189,0.0304314474939,0.0,0.0,1.02565425842,0.284120997463,1.30977525588,0.284120997463,0.0641747963185,0.013824954979,0.420322530775,0.441808676988,0.291190366948
 07/13  18:00:00,2.53459537493,0.0330393670687,0.0,0.0,0.897255866922,0.257449539759,1.15470540668,0.257449539759,0.102679677296,0.0221199259069,0.383153984987,0.479670875204,0.345621504858
 07/13  19:00:00,2.44298295382,0.0341031237373,0.0,0.0,0.790512061441,0.231778593294,1.02229065474,0.231778593294,0.195733082565,0.0421661146594,0.315283626754,0.495114666582,0.355750808523
 07/13  20:00:00,2.42477000267,0.0352755437216,0.0,0.0,0.661233523206,0.200041288656,0.861274811862,0.200041288656,0.352961395685,0.0760372463776,0.282131328171,0.512136049552,0.323585171018
 07/13  21:00:00,2.44453692301,0.0344519901717,0.0,0.0,0.578879410851,0.176667180414,0.755546591265,0.176667180414,0.510189629138,0.109908395258,0.267221753354,0.500179565905,0.284846988095
 07/13  22:00:00,2.02772925997,0.0298137823315,0.0,0.0,0.471198144196,0.1452626334,0.616460777595,0.1452626334,0.426762336565,0.0919359436595,0.216614016064,0.432841314253,0.226470871835
 07/13  23:00:00,1.53165850741,0.0259076220912,0.0,0.0,0.357915473355,0.111239534079,0.469155007434,0.111239534079,0.295204002519,0.0635947891276,0.147046288352,0.376131048066,0.163883371909
 07/13  24:00:00,1.03709112447,0.0214295496636,0.0,0.0,0.249890781233,0.0783934577406,0.328284238974,0.0783934577406,0.154019476112,0.0331798974413,0.0979808984401,0.311117668235,0.0958649452662
 07/14  01:00:00,0.794777700813,0.0197309704668,0.0,0.0,0.175210708419,0.0553747562335,0.230585464653,0.0553747562335,0.0930534849346,0.0200461887526,0.0835572224677,0.286457420712,0.0644339192926
 07/14  02:00:00,0.6592570736,0.0195022055919,0.0,0.0,0.119133550279,0.0379706714046,0.157104221684,0.0379706714046,0.0609660549092,0.0131337069726,0.0717169442605,0.283136175255,0.0565559705184
 07/14  03:00:00,0.600735214843,0.0192276877419,0.0,0.0,0.0815804352834,0.0261746181876,0.107755053471,0.0261746181876,0.0609660549092,0.0131337069726,0.0642274778329,0.279150680706,0.0588582409518
 07/14  04:00:00,0.60132757209,0.0185013592638,0.0,0.0,0.0648236102923,0.0206600411884,0.0854836514807,0.0206600411884,0.0609660549092,0.0131337069726,0.0736008338661,0.268605726378,0.0828935984831
 07/14  05:00:00,0.74581860427,0.0206460299668,0.0,0.0,0.0567346669593,0.0182015163973,0.0749361833565,0.0182015163973,0.0641747963185,0.013824954979,0.0854603589124,0.299742402542,0.191035908162
 07/14  06:00:00,1.09037727279,0.0238544573383,0.0,0.0,0.0685913794105,0.0218572985723,0.0904486779828,0.0218572985723,0.0898447275923,0.0193549373138,0.135831742961,0.346322870084,0.391930316852
 07/14  07:00:00,1.29181985339,0.0253471481476,0.0,0.0,0.0459278198961,0.0141595758524,0.0600873957485,0.0141595758524,0.147602041092,0.0317973945638,0.209298551845,0.367993996695,0.443396473444
 07/14  08:00:00,1.30969203585,0.0214295496636,0.0,0.0,0.114464057036,0.0349312008913,0.149395257927,0.0349312008913,0.112305869658,0.0241936630612,0.269902798408,0.311117668235,0.426132778563
 07/14  09:00:00,1.38420165178,0.0182382796576,0.0,0.0,0.245520607283,0.0726735509388,0.318194158221,0.0726735509388,0.0609660549092,0.0131337069726,0.330854517454,0.264786294102,0.379622920121
 07/14  10:00:00,1.54351863801,0.0186672137982,0.0,0.0,0.403189263904,0.116843671868,0.520032935772,0.116843671868,0.0513398386481,0.0110599629534,0.3467692427,0.271013629335,0.326659028605
 07/14  11:00:00,1.61940371632,0.0186729329201,0.0,0.0,0.486467596117,0.140977936153,0.627445532271,0.140977936153,0.0513398386481,0.0110599629534,0.361069091606,0.271096660471,0.280748630375
 07/14  12:00:00,1.70393523041,0.018358381217,0.0,0.0,0.594388095514,0.168482766621,0.762870862135,0.168482766621,0.0513398386481,0.0110599629534,0.350527100905,0.266529947967,0.244963517807
 07/14  13:00:00,1.7956676968,0.018993203745,0.0,0.0,0.700066283325,0.196395207857,0.896461491182,0.196395207857,0.0513398386481,0.0110599629534,0.319445169994,0.275746404112,0.224970829906
 07/14  14:00:00,1.90329168118,0.0200626795356,0.0,0.0,0.809871052563,0.224346969407,1.03421802197,0.224346969407,0.0513398386481,0.0110599629534,0.294631345917,0.291273226626,0.204125285066
 07/14  15:00:00,2.0466758597,0.0211779083011,0.0,0.0,0.898942027072,0.252186703375,1.15112873045,0.252186703375,0.0513398386481,0.0110599629534,0.301544742847,0.307464298231,0.207494286569
 07/14  16:00:00,2.29150207292,0.0250497538101,0.0,0.0,0.992957601221,0.275063714658,1.26802131588,0.275063714658,0.0545485720908,0.011751212676,0.343460130304,0.3636763776,0.233400464374
 07/14  17:00:00,2.66481686653,0.0304314474939,0.0,0.0,1.11001788635,0.307493057039,1.41751094339,0.307493057039,0.0641747963185,0.013824954979,0.420322530775,0.441808676988,0.290530964082
 07/14  18:00:00,2.71301636925,0.0330393670687,0.0,0.0,1.04167424217,0.292230895349,1.33390513752,0.292230895349,0.102679677296,0.0221199259069,0.383153984987,0.479670875204,0.344842768338
 07/14  19:00:00,2.62487028002,0.0341031237373,0.0,0.0,0.936304389058,0.268667545806,1.20497193486,0.268667545806,0.195733082565,0.0421661146594,0.315283626754,0.495114666582,0.3549568546
 07/14  20:00:00,2.59130755821,0.0352755437216,0.0,0.0,0.793596799785,0.234938632653,1.02853543244,0.234938632653,0.352961395685,0.0760372463776,0.282131328171,0.512136049552,0.32286210599
 07/14  21:00:00,2.58709725546,0.0344519901717,0.0,0.0,0.691659568851,0.207082804403,0.898742373255,0.207082804403,0.510189629138,0.109908395258,0.267221753354,0.500179565905,0.284211538554
 07/14  22:00:00,2.12635284866,0.0298137823315,0.0,0.0,0.548189758869,0.167379776568,0.715569535437,0.167379776568,0.426762336565,0.0919359436595,0.216614016064,0.432841314253,0.225985702677
 07/14  23:00:00,1.60622557167,0.0259076220912,0.0,0.0,0.415788428793,0.128255185117,0.544043613909,0.128255185117,0.295204002519,0.0635947891276,0.147046288352,0.376131048066,0.163561829699
 07/14  24:00:00,1.09711198154,0.0214295496636,0.0,0.0,0.296304842106,0.0921527156773,0.388457557783,0.0921527156773,0.154019476112,0.0331798974413,0.0979808984401,0.311117668235,0.0957124835332
 07/15  01:00:00,0.836110642624,0.0197309704668,0.0,0.0,0.201458445533,0.0637149441303,0.265173389663,0.0637149441303,0.0930534849346,0.0200461887526,0.0875042465431,0.286457420712,0.0672319120185
 07/15  02:00:00,0.686725382101,0.0195022055919,0.0,0.0,0.136339608792,0.043492635504,0.179832244296,0.043492635504,0.0609660549092,0.0131337069726,0.0743281826877,0.283136175255,0.0586850179804
 07/15  03:00:00,0.617870338687,0.0192276877419,0.0,0.0,0.0917669470943,0.0294707862656,0.12123773336,0.0294707862656,0.0609660549092,0.0131337069726,0.0655928820049,0.279150680706,0.0611452807351
 07/15  04:00:00,0.598061033261,0.0185013592638,0.0,0.0,0.0565720343325,0.0183064955123,0.0748785298448,0.0183064955123,0.0609660549092,0.0131337069726,0.0762719894816,0.268605726378,0.0875610256753
 07/15  05:00:00,0.75250825524,0.0206460299668,0.0,0.0,0.0480995265011,0.0155642077723,0.0636637342734,0.0155642077723,0.0641747963185,0.013824954979,0.0895570515125,0.299742402542,0.204901315615
 07/15  06:00:00,1.1122052215,0.0238544573383,0.0,0.0,0.0527755904255,0.0169483142518,0.0697239046774,0.0169483142518,0.0898447275923,0.0193549373138,0.146457255179,0.346322870084,0.423857526656
 07/15  07:00:00,1.45582195285,0.0253471481476,0.0,0.0,0.126038360127,0.0388834323728,0.1649217925,0.0388834323728,0.147602041092,0.0317973945638,0.230459913765,0.367993996695,0.481402814238
 07/15  08:00:00,1.48974273079,0.0214295496636,0.0,0.0,0.199497822189,0.058526372167,0.258024194356,0.058526372167,0.112305869658,0.0241936630612,0.3023400993,0.311117668235,0.465117236178
 07/15  09:00:00,1.50283378557,0.0182382796576,0.0,0.0,0.276439181793,0.0801475896974,0.35658677149,0.0801475896974,0.0609660549092,0.0131337069726,0.37588557592,0.264786294102,0.414831382175
 07/15  10:00:00,1.7003665269,0.0186672137982,0.0,0.0,0.465509013375,0.130638655466,0.596147668842,0.130638655466,0.0513398386481,0.0110599629534,0.39768547199,0.271013629335,0.356475955133
 07/15  11:00:00,1.75728728775,0.0186729329201,0.0,0.0,0.53895841607,0.149339551873,0.688297967943,0.149339551873,0.0513398386481,0.0110599629534,0.413557851125,0.271096660471,0.305291006609
 07/15  12:00:00,1.84605465922,0.018358381217,0.0,0.0,0.656127146054,0.179871978468,0.835999124522,0.179871978468,0.0513398386481,0.0110599629534,0.398337606996,0.266529947967,0.266144178133
 07/15  13:00:00,1.98279791863,0.018993203745,0.0,0.0,0.804064146784,0.21758353502,1.0216476818,0.21758353502,0.0513398386481,0.0110599629534,0.363033202508,0.275746404112,0.243326828602
 07/15  14:00:00,2.06504339352,0.0200626795356,0.0,0.0,0.894836383323,0.245333688097,1.14017007142,0.245333688097,0.0513398386481,0.0110599629534,0.333756918092,0.291273226626,0.220799375778
 07/15  15:00:00,2.312768905,0.0211779083011,0.0,0.0,1.07604492438,0.287401602961,1.36344652734,0.287401602961,0.0513398386481,0.0110599629534,0.338603715702,0.307464298231,0.224210562118
 07/15  16:00:00,2.56393763197,0.0250497538101,0.0,0.0,1.17089592687,0.312760202271,1.48365612915,0.312760202271,0.0545485720908,0.011751212676,0.379378049552,0.3636763776,0.254283290908
 07/15  17:00:00,2.98798875858,0.0304314474939,0.0,0.0,1.32560579604,0.354098435007,1.67970423105,0.354098435007,0.0641747963185,0.013824954979,0.45567446099,0.441808676988,0.316157638259
 07/15  18:00:00,2.97998368369,0.0330393670687,0.0,0.0,1.20274558597,0.329817586197,1.53256317217,0.329817586197,0.102679677296,0.0221199259069,0.417464300526,0.479670875204,0.378841732593
 07/15  19:00:00,2.86365515024,0.0341031237373,0.0,0.0,1.07054077953,0.300566616403,1.37110739594,0.300566616403,0.195733082565,0.0421661146594,0.349528380947,0.495114666582,0.393361509547
 07/15  20:00:00,2.8185255391,0.0352755437216,0.0,0.0,0.920147509588,0.264332981444,1.18448049103,0.264332981444,0.352961395685,0.0760372463776,0.316986698499,0.512136049552,0.359279657953
 07/15  21:00:00,2.76720278787,0.0344519901717,0.0,0.0,0.78304055749,0.229969418867,1.01300997636,0.229969418867,0.510189629138,0.109908395258,0.302828610822,0.500179565905,0.314442610394
 07/15  22:00:00,2.2951962762,0.0298137823315,0.0,0.0,0.641813349057,0.190365774006,0.832179123063,0.190365774006,0.426762336565,0.0919359436595,0.244907227988,0.432841314253,0.249926330666
 07/15  23:00:00,1.74207827611,0.0259076220912,0.0,0.0,0.499473226437,0.149843426553,0.64931665299,0.149843426553,0.295204002519,0.0635947891276,0.162581133687,0.376131048066,0.178606649718
 07/15  24:00:00,1.20139669459,0.0214295496636,0.0,0.0,0.368806411206,0.111863729187,0.480670140394,0.111863729187,0.154019476112,0.0331798974413,0.104554581517,0.311117668235,0.101210930895
 07/16  01:00:00,0.933849395272,0.0197309704668,0.0,0.0,0.277931978409,0.0850589035245,0.362990881934,0.0850589035245,0.0930534849346,0.0200461887526,0.0875042465431,0.286457420712,0.0671531723962
 07/16  02:00:00,0.781930453211,0.0195022055919,0.0,0.0,0.210126682192,0.0649654049352,0.275092087127,0.0649654049352,0.0609660549092,0.0131337069726,0.0743281826877,0.283136175255,0.0586302462595
 07/16  03:00:00,0.720140774188,0.0192276877419,0.0,0.0,0.170774737111,0.052794168341,0.223568905453,0.052794168341,0.0609660549092,0.0131337069726,0.0655928820049,0.279150680706,0.0610845441432
 07/16  04:00:00,0.70201388768,0.0185013592638,0.0,0.0,0.136429925474,0.0425246441368,0.178954569611,0.0425246441368,0.0609660549092,0.0131337069726,0.0762719894816,0.268605726378,0.0874378403279
 07/16  05:00:00,0.838588576764,0.0206460299668,0.0,0.0,0.113994659415,0.0361352656192,0.150129925034,0.0361352656192,0.0641747963185,0.013824954979,0.0895570515125,0.299742402542,0.204515446378
 07/16  06:00:00,1.22531975894,0.0238544573383,0.0,0.0,0.139505188975,0.0442145577396,0.183719746714,0.0442145577396,0.0898447275923,0.0193549373138,0.146457255179,0.346322870084,0.422976222059
 07/16  07:00:00,1.54582492246,0.0253471481476,0.0,0.0,0.196897440574,0.0590626825376,0.255960123112,0.0590626825376,0.147602041092,0.0317973945638,0.230459913765,0.367993996695,0.480367453233
 07/16  08:00:00,1.56111352871,0.0214295496636,0.0,0.0,0.256075255001,0.0743368471658,0.330412102167,0.0743368471658,0.112305869658,0.0241936630612,0.3023400993,0.311117668235,0.464100126285
 07/16  09:00:00,1.61429950768,0.0182382796576,0.0,0.0,0.366127949404,0.102842402099,0.468970351503,0.102842402099,0.0609660549092,0.0131337069726,0.37588557592,0.264786294102,0.413913524274
 07/16  10:00:00,1.78312810763,0.0186672137982,0.0,0.0,0.530672031318,0.149026613963,0.67969864528,0.149026613963,0.0513398386481,0.0110599629534,0.39768547199,0.271013629335,0.355686559425
 07/16  11:00:00,1.94081687962,0.0186729329201,0.0,0.0,0.690121699781,0.182374010343,0.872495710123,0.182374010343,0.0513398386481,0.0110599629534,0.413557851125,0.271096660471,0.304622856302
 07/16  12:00:00,2.00661123986,0.018358381217,0.0,0.0,0.786886829581,0.210244158504,0.997130988085,0.210244158504,0.0513398386481,0.0110599629534,0.398337606996,0.266529947967,0.26556889521
 07/16  13:00:00,2.08641734181,0.018993203745,0.0,0.0,0.888413533646,0.237367676349,1.12578121,0.237367676349,0.0513398386481,0.0110599629534,0.363033202508,0.275746404112,0.242812723593
 07/16  14:00:00,2.24313243869,0.0200626795356,0.0,0.0,1.04601458629,0.272702631541,1.31871721783,0.272702631541,0.0513398386481,0.0110599629534,0.333756918092,0.291273226626,0.22034127454
 07/16  15:00:00,2.46504512824,0.0211779083011,0.0,0.0,1.20264756568,0.313537653511,1.51618521919,0.313537653511,0.0513398386481,0.0110599629534,0.338603715702,0.307464298231,0.22374809351
 07/16  16:00:00,2.7245245438,0.0250497538101,0.0,0.0,1.30464566841,0.340127529335,1.64477319775,0.340127529335,0.0545485720908,0.011751212676,0.379378049552,0.3636763776,0.253753134135
 07/16  17:00:00,3.12563235897,0.0304314474939,0.0,0.0,1.43802071899,0.379988499429,1.81800921842,0.379988499429,0.0641747963185,0.013824954979,0.45567446099,0.441808676988,0.31549625127
 07/16  18:00:00,3.10291730026,0.0330393670687,0.0,0.0,1.3034046503,0.352878212498,1.6562828628,0.352878212498,0.102679677296,0.0221199259069,0.417464300526,0.479670875204,0.378055658524
 07/16  19:00:00,3.00437341367,0.0341031237373,0.0,0.0,1.18700693405,0.32562782693,1.51263476098,0.32562782693,0.195733082565,0.0421661146594,0.349528380947,0.495114666582,0.392552407935
 07/16  20:00:00,2.94876568343,0.0352755437216,0.0,0.0,1.02699163108,0.288470291004,1.31546192209,0.288470291004,0.352961395685,0.0760372463776,0.316986698499,0.512136049552,0.358538371225
 07/16  21:00:00,2.85642155133,0.0344519901717,0.0,0.0,0.854728199371,0.248149265815,1.10287746519,0.248149265815,0.510189629138,0.109908395258,0.302828610822,0.500179565905,0.31379388502
 07/16  22:00:00,2.39190986654,0.0298137823315,0.0,0.0,0.720218054143,0.209171282759,0.929389336902,0.209171282759,0.426762336565,0.0919359436595,0.244907227988,0.432841314253,0.249429707171
 07/16  23:00:00,1.81313315237,0.0259076220912,0.0,0.0,0.555769231083,0.16492838532,0.720697616403,0.16492838532,0.295204002519,0.0635947891276,0.162581133687,0.376131048066,0.178280562569
 07/16  24:00:00,1.26396392594,0.0214295496636,0.0,0.0,0.41793865216,0.125449811748,0.543388463908,0.125449811748,0.154019476112,0.0331798974413,0.104554581517,0.311117668235,0.101059838732
 07/17  01:00:00,0.966641120001,0.0197309704668,0.0,0.0,0.308277377205,0.0943839826464,0.402661359851,0.0943839826464,0.0930534849346,0.0200461887526,0.0835572224677,0.286457420712,0.0642214432828
 07/17  02:00:00,0.806981269145,0.0195022055919,0.0,0.0,0.232921884387,0.0720551140138,0.3049769984,0.0720551140138,0.0609660549092,0.0131337069726,0.0717169442605,0.283136175255,0.0564073893472
 07/17  03:00:00,0.715599497129,0.0192276877419,0.0,0.0,0.169430626224,0.0533539250164,0.22278455124,0.0533539250164,0.0609660549092,0.0131337069726,0.0642274778329,0.279150680706,0.0586930254683
 07/17  04:00:00,0.682262671252,0.0185013592638,0.0,0.0,0.126587126744,0.0401671130657,0.16675423981,0.0401671130657,0.0609660549092,0.0131337069726,0.0736008338661,0.268605726378,0.0825581093164
 07/17  05:00:00,0.820348718121,0.0206460299668,0.0,0.0,0.114268358423,0.0362554745451,0.150523832968,0.0362554745451,0.0641747963185,0.013824954979,0.0854603589124,0.299742402542,0.189978372401
 07/17  06:00:00,1.16474952711,0.0238544573383,0.0,0.0,0.127185551811,0.0400484188937,0.167233970705,0.0400484188937,0.0898447275923,0.0193549373138,0.135831742961,0.346322870084,0.389517278458
 07/17  07:00:00,1.47878890764,0.0253471481476,0.0,0.0,0.192186842088,0.0576875641434,0.249874406232,0.0576875641434,0.147602041092,0.0317973945638,0.209298551845,0.367993996695,0.440578517213
 07/17  08:00:00,1.48996899651,0.0214295496636,0.0,0.0,0.258176157138,0.074238709015,0.332414866153,0.074238709015,0.112305869658,0.0241936630612,0.269902798408,0.311117668235,0.42339013099
 07/17  09:00:00,1.52162209706,0.0182382796576,0.0,0.0,0.357587758363,0.100490446685,0.458078205048,0.100490446685,0.0609660549092,0.0131337069726,0.330854517454,0.264786294102,0.377159318576
 07/17  10:00:00,1.78317120841,0.0186672137982,0.0,0.0,0.599419521805,0.162381313078,0.761800834883,0.162381313078,0.0513398386481,0.0110599629534,0.3467692427,0.271013629335,0.324543699891
 07/17  11:00:00,1.89806210498,0.0186729329201,0.0,0.0,0.720114905999,0.187781866347,0.907896772345,0.187781866347,0.0513398386481,0.0110599629534,0.361069091606,0.271096660471,0.278955778959
 07/17  12:00:00,2.02528276389,0.018358381217,0.0,0.0,0.863223935261,0.222535673298,1.08575960856,0.222535673298,0.0513398386481,0.0110599629534,0.350527100905,0.266529947967,0.243422304859
 07/17  13:00:00,2.18581608019,0.018993203745,0.0,0.0,1.02687331191,0.261118504571,1.28799181648,0.261118504571,0.0513398386481,0.0110599629534,0.319445169994,0.275746404112,0.223588887999
 07/17  14:00:00,2.39600082445,0.0200626795356,0.0,0.0,1.22117658585,0.306982754958,1.52815934081,0.306982754958,0.0513398386481,0.0110599629534,0.294631345917,0.291273226626,0.202893109501
 07/17  15:00:00,2.60853185895,0.0211779083011,0.0,0.0,1.36987550617,0.344355622578,1.71423112875,0.344355622578,0.0513398386481,0.0110599629534,0.301544742847,0.307464298231,0.20624788752
