Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/06  16:00:00,0.773079971742,3.91280227529,0.0,3.77331642424,0.0,0.0654762729262,0.0654762729262,0.0654762729262,0.0614621804744,0.0110423044287,0.0564069519463,0.30791335749,0.260248904476
 01/06  17:00:00,0.926994087509,4.04038099479,0.0,3.82306289257,0.0,0.0663394958768,0.0663394958768,0.0663394958768,0.103256447327,0.018551068589,0.065849142667,0.364207536,0.298260397049
 01/06  18:00:00,1.23894607931,5.872381935,0.0,5.5283868666,0.0,0.0959310396003,0.0959310396003,0.0959310396003,0.191761982327,0.034451986089,0.0828891267443,0.442453949556,0.380927994994
 01/06  19:00:00,1.45993255685,4.24693992381,0.0,3.96984888287,0.0,0.0688865919805,0.0688865919805,0.0688865919805,0.285184488103,0.0512362872853,0.0834922952089,0.480371446455,0.450231447814
 01/06  20:00:00,1.45851724161,3.8012620214,0.0,3.64146006678,0.0,0.0631882424835,0.0631882424835,0.0631882424835,0.302393901077,0.054328132964,0.0747921860178,0.495837793874,0.457446985196
 01/06  21:00:00,1.37393547116,3.67412413397,0.0,3.56492204644,0.0,0.061860120549,0.061860120549,0.061860120549,0.260599634224,0.0468193688037,0.0653297857535,0.512884036997,0.415912524833
 01/06  22:00:00,1.25610673765,3.65472310164,0.0,3.56853723734,0.0,0.0619228529572,0.0619228529572,0.0619228529572,0.218805336853,0.0393105991603,0.0584926622668,0.500910090608,0.366135195802
 01/06  23:00:00,1.04192267446,3.72761351952,0.0,3.66530503999,0.0,0.0636020111153,0.0636020111153,0.0636020111153,0.164718627801,0.0295933730176,0.0502967902808,0.433473489764,0.289708382485
 01/06  24:00:00,0.833589679668,3.81162161378,0.0,3.76356928715,0.0,0.0653071362472,0.0653071362472,0.0653071362472,0.113090388878,0.0203178359816,0.0435869416981,0.376680396822,0.20407698004
 01/07  01:00:00,0.614974163814,3.93866948387,0.0,3.90247430858,0.0,0.0677174782571,0.0677174782571,0.0677174782571,0.0590036798269,0.010600609839,0.0389770129118,0.311572063332,0.116573319647
 01/07  02:00:00,0.513045578464,4.04772293614,0.0,4.01322450851,0.0,0.0696392652216,0.0696392652216,0.0696392652216,0.0344188259487,0.00618369135735,0.0366038093052,0.286875798904,0.0687941877265
 01/07  03:00:00,0.48649460247,4.12831519845,0.0,4.10145011411,0.0,0.071170195359,0.071170195359,0.071170195359,0.0245848691378,0.00441692122316,0.0345384536427,0.283549702685,0.0577044604228
 01/07  04:00:00,0.485942817052,4.14829196204,0.0,4.12170109955,0.0,0.0715215995086,0.0715215995086,0.0715215995086,0.0245848691378,0.00441692122316,0.0332769556732,0.279558387222,0.062054084287
 01/07  05:00:00,0.515638853509,4.20647489287,0.0,4.17320475058,0.0,0.0724153138788,0.0724153138788,0.0724153138788,0.0245848691378,0.00441692122316,0.0338304829616,0.268998031726,0.100863234582
 01/07  06:00:00,0.723140452915,4.21802432312,0.0,4.17522791517,0.0,0.072450420735,0.072450420735,0.072450420735,0.0245848691378,0.00441692122316,0.0360452309657,0.300180183781,0.274932827072
 01/07  07:00:00,1.13577403395,4.08510398056,0.0,4.00950422202,0.0,0.0695747091479,0.0695747091479,0.0695747091479,0.0565452096987,0.0101589207324,0.0428581977933,0.346828683255,0.599278313326
 01/07  08:00:00,1.32533787086,4.05787751816,0.0,3.94380438806,0.0,0.068434656267,0.068434656267,0.068434656267,0.115548889526,0.0207595305713,0.0522011846794,0.368531461085,0.674332148727
 01/07  09:00:00,1.21415373881,4.09732125694,0.0,3.97977759356,0.0,0.0690588794056,0.0690588794056,0.0690588794056,0.11063191875,0.019876146875,0.0605081669804,0.311572063332,0.631976563467
 01/07  10:00:00,1.02364679444,4.05698449135,0.0,3.9381732113,0.0,0.0683369415712,0.0683369415712,0.0683369415712,0.0565452096987,0.0101589207324,0.0637657254319,0.265173021074,0.549136975935
 01/07  11:00:00,0.925445757405,3.80653113532,0.0,3.69913073675,0.0,0.0641889697225,0.0641889697225,0.0641889697225,0.0467112376283,0.00839214785663,0.0597797549385,0.271409451485,0.464434195774
 01/07  12:00:00,0.848155180508,3.5303173294,0.0,3.40812248528,0.0,0.0591392644884,0.0591392644884,0.0591392644884,0.0467112376283,0.00839214785663,0.0588912012469,0.27149260389,0.392998725397
 01/07  13:00:00,0.788866967446,3.45456108577,0.0,3.31789172157,0.0,0.0575735399516,0.0575735399516,0.0575735399516,0.0467112376283,0.00839214785663,0.0601596923813,0.266919221589,0.338581128039
 01/07  14:00:00,0.755565015248,3.0519128002,0.0,2.93680285569,0.0,0.0509607156384,0.0509607156384,0.0509607156384,0.0467112376283,0.00839214785663,0.0582516037592,0.276149138597,0.304570171769
 01/07  15:00:00,0.740178888845,2.92395528913,0.0,2.81221155004,0.0,0.0487987516216,0.0487987516216,0.0487987516216,0.0491697382757,0.00883384244632,0.0552107169154,0.291698638422,0.275937201164
 01/07  16:00:00,0.78129993613,3.01040574497,0.0,2.87091989392,0.0,0.049817485042,0.049817485042,0.049817485042,0.0614621804744,0.0110423044287,0.0576101118494,0.30791335749,0.282924496845
 01/07  17:00:00,0.942789310096,3.20754194833,0.0,2.99022384611,0.0,0.0518877005386,0.0518877005386,0.0518877005386,0.103256447327,0.018551068589,0.0671024077954,0.364207536,0.327254149846
 01/07  18:00:00,1.26249757828,5.05738221174,0.0,4.71338714334,0.0,0.0817888001709,0.0817888001709,0.0817888001709,0.191761982327,0.034451986089,0.08424901191,0.442453949556,0.417261848223
 01/07  19:00:00,1.50028692989,3.68056333046,0.0,3.40347228952,0.0,0.0590585722134,0.0590585722134,0.0590585722134,0.285184488103,0.0512362872853,0.0852833183682,0.480371446455,0.498622817462
 01/07  20:00:00,1.50828936188,3.40872124527,0.0,3.24891929064,0.0,0.0563766995056,0.0563766995056,0.0563766995056,0.302393901077,0.054328132964,0.076857507091,0.495837793874,0.511965327367
 01/07  21:00:00,1.42228015974,3.36774504663,0.0,3.2585429591,0.0,0.0565436937016,0.0565436937016,0.0565436937016,0.260599634224,0.0468193688037,0.0671599615243,0.512884036997,0.467743464485
 01/07  22:00:00,1.29753138145,3.4795698239,0.0,3.39338395959,0.0,0.0588835150039,0.0588835150039,0.0588835150039,0.218805336853,0.0393105991603,0.0600180686125,0.500910090608,0.409073771209
 01/07  23:00:00,1.0776762938,3.7420118636,0.0,3.67970338407,0.0,0.0638518576165,0.0638518576165,0.0638518576165,0.164718627801,0.0295933730176,0.0513238084703,0.433473489764,0.324185137133
 01/07  24:00:00,0.857552454007,3.89859054484,0.0,3.85053821821,0.0,0.0668162600063,0.0668162600063,0.0668162600063,0.113090388878,0.0203178359816,0.0442136254855,0.376680396822,0.225903946834
 01/08  01:00:00,0.619074224005,4.16613196545,0.0,4.12993679016,0.0,0.0716645088928,0.0716645088928,0.0716645088928,0.0590036798269,0.010600609839,0.0389770129118,0.311572063332,0.116726349203
 01/08  02:00:00,0.520134383553,4.45205016964,0.0,4.41755174201,0.0,0.0766553320752,0.0766553320752,0.0766553320752,0.0344188259487,0.00618369135735,0.0366038093052,0.286875798904,0.0688669259627
 01/08  03:00:00,0.493406688695,4.52355268477,0.0,4.49668760043,0.0,0.0780285328571,0.0780285328571,0.0780285328571,0.0245848691378,0.00441692122316,0.0345384536427,0.283549702685,0.0577582091491
 01/08  04:00:00,0.49635971606,4.74508364036,0.0,4.71849277787,0.0,0.081877395423,0.081877395423,0.081877395423,0.0245848691378,0.00441692122316,0.0332769556732,0.279558387222,0.0621151873806
 01/08  05:00:00,0.525386577593,4.76096910444,0.0,4.72769896215,0.0,0.082037145247,0.082037145247,0.082037145247,0.0245848691378,0.00441692122316,0.0338304829616,0.268998031726,0.100989127298
 01/08  06:00:00,0.733977252912,4.81871287176,0.0,4.77591646381,0.0,0.0828738368846,0.0828738368846,0.0828738368846,0.0245848691378,0.00441692122316,0.0360452309657,0.300180183781,0.27534621092
 01/08  07:00:00,1.14774057646,4.71996517208,0.0,4.64436541355,0.0,0.080591104269,0.080591104269,0.080591104269,0.0565452096987,0.0101589207324,0.0428581977933,0.346828683255,0.600228460715
 01/08  08:00:00,1.33484512842,4.54368658738,0.0,4.42961345728,0.0,0.0768646323491,0.0768646323491,0.0768646323491,0.115548889526,0.0207595305713,0.0522011846794,0.368531461085,0.675409430211
 01/08  09:00:00,1.21335962276,3.9934811182,0.0,3.87593745482,0.0,0.0672569989111,0.0672569989111,0.0672569989111,0.11063191875,0.019876146875,0.0605081669804,0.311572063332,0.632984327913
 01/08  10:00:00,1.01360771732,3.42818732261,0.0,3.30937604256,0.0,0.0574257720836,0.0574257720836,0.0574257720836,0.0565452096987,0.0101589207324,0.0637657254319,0.265173021074,0.550009068299
 01/08  11:00:00,0.909514172624,2.8461814017,0.0,2.73878100313,0.0,0.0475245519549,0.0475245519549,0.0475245519549,0.0467112376283,0.00839214785663,0.0597797549385,0.271409451485,0.465167028761
 01/08  12:00:00,0.831276019485,2.52219297972,0.0,2.3999981356,0.0,0.0416458402319,0.0416458402319,0.0416458402319,0.0467112376283,0.00839214785663,0.0588912012469,0.27149260389,0.393612988631
 01/08  13:00:00,0.769259950466,2.29443993869,0.0,2.1577705745,0.0,0.0374425993378,0.0374425993378,0.0374425993378,0.0467112376283,0.00839214785663,0.0601596923813,0.266919221589,0.339105051673
 01/08  14:00:00,0.740594077609,2.16231385253,0.0,2.04720390802,0.0,0.0355239971277,0.0355239971277,0.0355239971277,0.0467112376283,0.00839214785663,0.0582516037592,0.276149138597,0.30503595264
 01/08  15:00:00,0.72471145055,2.0084801768,0.0,1.8967364377,0.0,0.0329130183374,0.0329130183374,0.0329130183374,0.0491697382757,0.00883384244632,0.0552107169154,0.291698638422,0.276355496153
 01/08  16:00:00,0.765445694474,2.07199703361,0.0,1.93251118256,0.0,0.0335337976984,0.0335337976984,0.0335337976984,0.0614621804744,0.0110423044287,0.0576101118494,0.30791335749,0.283353942533
 01/08  17:00:00,0.931127314496,2.50649796354,0.0,2.28917986132,0.0,0.0397228720109,0.0397228720109,0.0397228720109,0.103256447327,0.018551068589,0.0671024077954,0.364207536,0.327756982773
 01/08  18:00:00,1.2466245243,4.10519077781,0.0,3.7611957094,0.0,0.0652659488654,0.0652659488654,0.0652659488654,0.191761982327,0.034451986089,0.08424901191,0.442453949556,0.417911645551
 01/08  19:00:00,1.48841320504,2.95137600674,0.0,2.6742849658,0.0,0.0464053878911,0.0464053878911,0.0464053878911,0.285184488103,0.0512362872853,0.0852833183682,0.480371446455,0.499402276937
 01/08  20:00:00,1.4927019545,2.46442601174,0.0,2.30462405712,0.0,0.0399908665986,0.0399908665986,0.0399908665986,0.302393901077,0.054328132964,0.076857507091,0.495837793874,0.512763752892
 01/08  21:00:00,1.4061167461,2.3943171758,0.0,2.28511508827,0.0,0.0396523382524,0.0396523382524,0.0396523382524,0.260599634224,0.0468193688037,0.0671599615243,0.512884036997,0.468471406295
 01/08  22:00:00,1.28056735211,2.46543430316,0.0,2.37924843885,0.0,0.0412857822208,0.0412857822208,0.0412857822208,0.218805336853,0.0393105991603,0.0600180686125,0.500910090608,0.409707474657
 01/08  23:00:00,1.05948639666,2.66529732801,0.0,2.60298884849,0.0,0.0451682258006,0.0451682258006,0.0451682258006,0.164718627801,0.0295933730176,0.0513238084703,0.433473489764,0.324678871807
 01/08  24:00:00,0.842326954087,3.00211618277,0.0,2.95406385614,0.0,0.0512602362323,0.0512602362323,0.0512602362323,0.113090388878,0.0203178359816,0.0442136254855,0.376680396822,0.226234470688
 01/09  01:00:00,0.596545259078,3.31925611599,0.0,3.2830609407,0.0,0.0569691406756,0.0569691406756,0.0569691406756,0.0590036798269,0.010600609839,0.0386485741458,0.311572063332,0.109221191259
 01/09  02:00:00,0.501187980011,3.58425809327,0.0,3.54975966564,0.0,0.0615970161411,0.0615970161411,0.0615970161411,0.0344188259487,0.00618369135735,0.0364037809873,0.286875798904,0.0651788666724
 01/09  03:00:00,0.476537716361,3.72657454589,0.0,3.69970946156,0.0,0.0641990120139,0.0641990120139,0.0641990120139,0.0245848691378,0.00441692122316,0.0344190020612,0.283549702685,0.0548382092404
 01/09  04:00:00,0.479579524373,3.96845388017,0.0,3.94186301768,0.0,0.0684009687406,0.0684009687406,0.0684009687406,0.0245848691378,0.00441692122316,0.0331770229889,0.279558387222,0.0589113550607
 01/09  05:00:00,0.506834586827,4.08323644308,0.0,4.04996630079,0.0,0.0702768252216,0.0702768252216,0.0702768252216,0.0245848691378,0.00441692122316,0.0336696072551,0.268998031726,0.0943583322633
 01/09  06:00:00,0.702072337255,4.16911412735,0.0,4.12631771939,0.0,0.0716017091594,0.0716017091594,0.0716017091594,0.0245848691378,0.00441692122316,0.0357451070141,0.300180183781,0.25501354694
 01/09  07:00:00,1.08910261102,4.08832868734,0.0,4.0127289288,0.0,0.0696306657011,0.0696306657011,0.0696306657011,0.0565452096987,0.0101589207324,0.0422578350732,0.346828683255,0.553151296559
 01/09  08:00:00,1.27077867035,4.06528646449,0.0,3.95121333438,0.0,0.0685632196148,0.0685632196148,0.0685632196148,0.115548889526,0.0207595305713,0.0510568111019,0.368531461085,0.620788758456
 01/09  09:00:00,1.15745599695,3.99304093306,0.0,3.87549726968,0.0,0.0672493606219,0.0672493606219,0.0672493606219,0.11063191875,0.019876146875,0.0586542613656,0.311572063332,0.578942246007
 01/09  10:00:00,0.970750502076,3.81080487194,0.0,3.69199359188,0.0,0.0640651227951,0.0640651227951,0.0640651227951,0.0565452096987,0.0101589207324,0.0616202140166,0.265173021074,0.502658013759
 01/09  11:00:00,0.876480607356,3.33063354495,0.0,3.22323314638,0.0,0.055930982051,0.055930982051,0.055930982051,0.0467112376283,0.00839214785663,0.0577626539713,0.271409451485,0.425744134364
 01/09  12:00:00,0.803301060233,2.86212148412,0.0,2.73992663999,0.0,0.0475444315577,0.0475444315577,0.0475444315577,0.0467112376283,0.00839214785663,0.0571243967723,0.27149260389,0.361506242528
 01/09  13:00:00,0.743403175409,2.48265944868,0.0,2.34599008449,0.0,0.0407086683924,0.0407086683924,0.0407086683924,0.0467112376283,0.00839214785663,0.0585931939908,0.266919221589,0.311548705952
 01/09  14:00:00,0.716760236055,2.23266104752,0.0,2.11755110301,0.0,0.036744693094,0.036744693094,0.036744693094,0.0467112376283,0.00839214785663,0.0567480421383,0.276149138597,0.28148497674
 01/09  15:00:00,0.702662718808,2.05708851992,0.0,1.94534478083,0.0,0.0337564920309,0.0337564920309,0.0337564920309,0.0491697382757,0.00883384244632,0.0539269802759,0.291698638422,0.254747027358
 01/09  16:00:00,0.744765906981,2.21342732113,0.0,2.07394147008,0.0,0.0359879592539,0.0359879592539,0.0359879592539,0.0614621804744,0.0110423044287,0.0564069519463,0.30791335749,0.261423153387
 01/09  17:00:00,0.905358890258,2.71500899608,0.0,2.49769089386,0.0,0.0433410486332,0.0433410486332,0.0433410486332,0.103256447327,0.018551068589,0.065849142667,0.364207536,0.299623647042
 01/09  18:00:00,1.2208434888,4.72721434893,0.0,4.38321928052,0.0,0.07605957986,0.07605957986,0.07605957986,0.191761982327,0.034451986089,0.0828891267443,0.442453949556,0.382696864226
 01/09  19:00:00,1.44736980518,3.40196920627,0.0,3.12487816532,0.0,0.0542242824638,0.0542242824638,0.0542242824638,0.285184488103,0.0512362872853,0.0834922952089,0.480371446455,0.452331005661
 01/09  20:00:00,1.44766348407,3.05321263649,0.0,2.89341068187,0.0,0.0502077552458,0.0502077552458,0.0502077552458,0.302393901077,0.054328132964,0.0747921860178,0.495837793874,0.459573714895
 01/09  21:00:00,1.36518328257,3.05864907592,0.0,2.94944698839,0.0,0.0511801222798,0.0511801222798,0.0511801222798,0.260599634224,0.0468193688037,0.0653297857535,0.512884036997,0.417840334508
 01/09  22:00:00,1.24971877164,3.1892916564,0.0,3.1031057921,0.0,0.0538464785134,0.0538464785134,0.0538464785134,0.218805336853,0.0393105991603,0.0584926622668,0.500910090608,0.367823604241
 01/09  23:00:00,1.03737188529,3.38982743777,0.0,3.32751895825,0.0,0.0577405960648,0.0577405960648,0.0577405960648,0.164718627801,0.0295933730176,0.0502967902808,0.433473489764,0.291019008364
 01/09  24:00:00,0.830836959857,3.60204144168,0.0,3.55398911505,0.0,0.0616704074375,0.0616704074375,0.0616704074375,0.113090388878,0.0203178359816,0.0435869416981,0.376680396822,0.20496098904
 01/10  01:00:00,0.60642180258,3.88098333702,0.0,3.84478816173,0.0,0.0667164824565,0.0667164824565,0.0667164824565,0.0590036798269,0.010600609839,0.0386485741458,0.311572063332,0.109350392981
 01/10  02:00:00,0.511147594337,4.15469455059,0.0,4.12019612296,0.0,0.0714954844822,0.0714954844822,0.0714954844822,0.0344188259487,0.00618369135735,0.0364037809873,0.286875798904,0.065240012657
 01/10  03:00:00,0.486279042881,4.2853653232,0.0,4.25850023887,0.0,0.073895399311,0.073895399311,0.073895399311,0.0245848691378,0.00441692122316,0.0344190020612,0.283549702685,0.0548831484628
 01/10  04:00:00,0.488104118457,4.45676196454,0.0,4.43017110204,0.0,0.0768743088502,0.0768743088502,0.0768743088502,0.0245848691378,0.00441692122316,0.0331770229889,0.279558387222,0.0589626090348
 01/10  05:00:00,0.514894384716,4.54163419885,0.0,4.50836405656,0.0,0.0782311479422,0.0782311479422,0.0782311479422,0.0245848691378,0.00441692122316,0.0336696072551,0.268998031726,0.0944638074316
 01/10  06:00:00,0.709962144519,4.60369422651,0.0,4.56089781855,0.0,0.0791427372582,0.0791427372582,0.0791427372582,0.0245848691378,0.00441692122316,0.0357451070141,0.300180183781,0.255362326105
 01/10  07:00:00,1.11651518,5.62191333597,0.0,5.54631357743,0.0,0.0962421118984,0.0962421118984,0.0962421118984,0.0565452096987,0.0101589207324,0.0422578350732,0.346828683255,0.553952419343
 01/10  08:00:00,1.28295818939,4.71497431478,0.0,4.60090118467,0.0,0.079836893545,0.079836893545,0.079836893545,0.115548889526,0.0207595305713,0.0510568111019,0.368531461085,0.621694603558
 01/10  09:00:00,1.15842627616,4.00041101873,0.0,3.88286735535,0.0,0.0673772496421,0.0673772496421,0.0673772496421,0.11063191875,0.019876146875,0.0586542613656,0.311572063332,0.579784636192
 01/10  10:00:00,0.961930925741,3.26061437585,0.0,3.1418030958,0.0,0.0545179714214,0.0545179714214,0.0545179714214,0.0565452096987,0.0101589207324,0.0616202140166,0.265173021074,0.503385588798
 01/10  11:00:00,0.867275966791,2.76493402934,0.0,2.65753363077,0.0,0.0461147112393,0.0461147112393,0.0461147112393,0.0467112376283,0.00839214785663,0.0577626539713,0.271409451485,0.426355764611
 01/10  12:00:00,0.794161881546,2.3058220636,0.0,2.18362721948,0.0,0.0378912753971,0.0378912753971,0.0378912753971,0.0467112376283,0.00839214785663,0.0571243967723,0.27149260389,0.362020220001
 01/10  13:00:00,0.735469449587,2.00020555978,0.0,1.86353619559,0.0,0.0323369128988,0.0323369128988,0.0323369128988,0.0467112376283,0.00839214785663,0.0585931939908,0.266919221589,0.311986735624
 01/10  14:00:00,0.70864833639,1.7426533604,0.0,1.62754341589,0.0,0.0282418607179,0.0282418607179,0.0282418607179,0.0467112376283,0.00839214785663,0.0567480421383,0.276149138597,0.281875909452
 01/10  15:00:00,0.696288346494,1.66954876622,0.0,1.55780502713,0.0,0.0270317290293,0.0270317290293,0.0270317290293,0.0491697382757,0.00883384244632,0.0539269802759,0.291698638422,0.255097418045
 01/10  16:00:00,0.738179574925,1.81310510337,0.0,1.67361925232,0.0,0.0290413892234,0.0290413892234,0.0290413892234,0.0614621804744,0.0110423044287,0.0564069519463,0.30791335749,0.261783391362
