Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/18  11:00:00,2.06968852303,9.48256253254,0.0,9.45247291748,0.0,0.264519946365,0.264519946365,0.264519946365,0.196088550257,0.0443238762875,0.416780676038,0.436158054049,0.689047420035
 01/18  12:00:00,1.96047032416,8.50813143973,0.0,8.47803260604,0.0,0.237252751596,0.237252751596,0.237252751596,0.196088550257,0.0443238762875,0.435735142253,0.436291680904,0.58800832286
 01/18  13:00:00,1.84456795233,7.8052803159,0.0,7.77568850697,0.0,0.217588784945,0.217588784945,0.217588784945,0.196088550257,0.0443238762875,0.425637021538,0.42894220389,0.509217515413
 01/18  14:00:00,1.76626931728,7.56920392863,0.0,7.53858885155,0.0,0.210947817793,0.210947817793,0.210947817793,0.196088550257,0.0443238762875,0.385966199058,0.443774784773,0.462398089116
 01/18  15:00:00,1.71836840257,7.23369425079,0.0,7.20135528951,0.0,0.20150544949,0.20150544949,0.20150544949,0.206409051718,0.0466566951156,0.356355588907,0.468763006619,0.415908610724
 01/18  16:00:00,1.83089559164,7.41830595556,0.0,7.38416936103,0.0,0.20662020905,0.20662020905,0.20662020905,0.258011189652,0.0583208761344,0.368490937387,0.494820243304,0.421862136117
 01/18  17:00:00,2.25483974287,7.50070121696,0.0,7.46032360852,0.0,0.208751153638,0.208751153638,0.208751153638,0.433458860111,0.0979790858062,0.428670866964,0.585285624,0.477924152352
 01/18  18:00:00,3.08380525693,8.21461971005,0.0,8.16556736884,0.0,0.228511423073,0.228511423073,0.228511423073,0.80499507833,0.181961142806,0.536821987543,0.711028494362,0.597717130817
 01/18  19:00:00,3.6977673852,7.71038242414,0.0,7.6571263867,0.0,0.214309322427,0.214309322427,0.214309322427,1.19717217884,0.270608895381,0.482732692333,0.771962340148,0.708211956065
 01/18  20:00:00,3.70830189374,7.94824251619,0.0,7.89327181319,0.0,0.220945441479,0.220945441479,0.220945441479,1.2694153222,0.286938743016,0.385424228339,0.79681693514,0.725991223569
 01/18  21:00:00,3.4142599335,8.15970164709,0.0,8.10284112451,0.0,0.226828950119,0.226828950119,0.226828950119,1.09396765174,0.247280533344,0.338845876819,0.824210440373,0.660356481106
 01/18  22:00:00,3.08517769906,8.37265767018,0.0,8.31712463062,0.0,0.232837419833,0.232837419833,0.232837419833,0.918519983775,0.207622352631,0.318073398495,0.804968173282,0.580386371045
 01/18  23:00:00,2.51604999603,8.62277495637,0.0,8.57471822742,0.0,0.240057306335,0.240057306335,0.240057306335,0.691470175382,0.156299961941,0.256145886137,0.696596794044,0.452709872193
 01/18  24:00:00,1.94574499808,8.8790534516,0.0,8.83729304835,0.0,0.247407801068,0.247407801068,0.247407801068,0.474740745326,0.107310419037,0.173494335907,0.605329652219,0.314692044526
 01/19  01:00:00,1.36217796218,9.0119723188,0.0,8.97743010446,0.0,0.251313396998,0.251313396998,0.251313396998,0.247690813811,0.0559880573062,0.115167850971,0.500699824915,0.168548018178
 01/19  02:00:00,1.09455671222,8.36382285534,0.0,8.33201857472,0.0,0.233221484162,0.233221484162,0.233221484162,0.144486286704,0.0326596952687,0.0983708244822,0.461012649041,0.102035772566
 01/19  03:00:00,1.01147792945,8.57640844121,0.0,8.54497290587,0.0,0.23914601345,0.23914601345,0.23914601345,0.103204501234,0.0233283533497,0.0834501454999,0.455667574849,0.0839113410694
 01/19  04:00:00,0.998124988375,8.45140457175,0.0,8.42041153075,0.0,0.235644565674,0.235644565674,0.235644565674,0.103204501234,0.0233283533497,0.0747526356716,0.449253485819,0.0891714466258
 01/19  05:00:00,1.06575758139,9.13914444921,0.0,9.10932217449,0.0,0.254910888702,0.254910888702,0.254910888702,0.103204501234,0.0233283533497,0.0868457568597,0.43228287526,0.142415205982
 01/19  06:00:00,1.34176018539,8.36118101674,0.0,8.32790175499,0.0,0.233028390689,0.233028390689,0.233028390689,0.103204501234,0.0233283533497,0.101815917579,0.482392945808,0.375220076727
 01/19  07:00:00,2.08230557855,8.47814905694,0.0,8.4396981426,0.0,0.236151764034,0.236151764034,0.236151764034,0.237370309854,0.0536552095187,0.165077844744,0.557357611348,0.809922839054
 01/19  08:00:00,2.68131707179,8.90206043155,0.0,8.86120345424,0.0,0.247926393201,0.247926393201,0.247926393201,0.485061123664,0.109643266825,0.25639820385,0.592234220449,0.929783863804
 01/19  09:00:00,2.55131654867,8.31937196806,0.0,8.28482975372,0.0,0.231796174651,0.231796174651,0.231796174651,0.464420241369,0.104977600209,0.32820696637,0.500699824915,0.898445741151
 01/19  10:00:00,2.16046777222,7.80669652119,0.0,7.77729830354,0.0,0.217590949557,0.217590949557,0.217590949557,0.237370309854,0.0536552095187,0.39998131075,0.42613603994,0.802963952597
 01/19  11:00:00,2.01707425076,7.57685109521,0.0,7.54676148015,0.0,0.211106154769,0.211106154769,0.211106154769,0.196088550257,0.0443238762875,0.416780676038,0.436158054049,0.689846939356
 01/19  12:00:00,1.91056123235,6.7024718793,0.0,6.67237304561,0.0,0.186627788083,0.186627788083,0.186627788083,0.196088550257,0.0443238762875,0.435735142253,0.436291680904,0.588724194565
 01/19  13:00:00,1.79382086084,5.9717581775,0.0,5.94216636857,0.0,0.166179984428,0.166179984428,0.166179984428,0.196088550257,0.0443238762875,0.425637021538,0.42894220389,0.50987922444
 01/19  14:00:00,1.71009193409,5.54266479507,0.0,5.51204971798,0.0,0.154133332334,0.154133332334,0.154133332334,0.196088550257,0.0443238762875,0.385966199058,0.443774784773,0.463035191383
 01/19  15:00:00,1.68658013619,6.08155809619,0.0,6.04921913491,0.0,0.169142118338,0.169142118338,0.169142118338,0.206409051718,0.0466566951156,0.356355588907,0.468763006619,0.416483675488
 01/19  16:00:00,1.79320233683,6.05630922695,0.0,6.02217263241,0.0,0.16838452134,0.16838452134,0.16838452134,0.258011189652,0.0583208761344,0.368490937387,0.494820243304,0.422404569008
 01/19  17:00:00,2.20785723239,5.80370932067,0.0,5.76333171223,0.0,0.161142544853,0.161142544853,0.161142544853,0.433458860111,0.0979790858062,0.428670866964,0.585285624,0.478550250651
 01/19  18:00:00,3.03448019649,6.43067797025,0.0,6.38162562904,0.0,0.178437846656,0.178437846656,0.178437846656,0.80499507833,0.181961142806,0.536821987543,0.711028494362,0.598465646797
 01/19  19:00:00,3.64537352488,5.81294479602,0.0,5.75968875858,0.0,0.161058972229,0.161058972229,0.161058972229,1.19717217884,0.270608895381,0.482732692333,0.771962340148,0.709068445946
 01/19  20:00:00,3.65302253824,5.94561861475,0.0,5.89064791175,0.0,0.164727791514,0.164727791514,0.164727791514,1.2694153222,0.286938743016,0.385424228339,0.79681693514,0.726929518031
 01/19  21:00:00,3.35650212523,6.07354443962,0.0,6.01668391705,0.0,0.168260709179,0.168260709179,0.168260709179,1.09396765174,0.247280533344,0.338845876819,0.824210440373,0.661166913779
 01/19  22:00:00,3.01731601731,5.92758414434,0.0,5.87205110479,0.0,0.164218358015,0.164218358015,0.164218358015,0.918519983775,0.207622352631,0.318073398495,0.804968173282,0.581143751117
 01/19  23:00:00,2.4417263079,5.95124192926,0.0,5.90318520031,0.0,0.165085279761,0.165085279761,0.165085279761,0.691470175382,0.156299961941,0.256145886137,0.696596794044,0.453358210637
 01/19  24:00:00,1.86512599891,5.98690957209,0.0,5.94514916884,0.0,0.166242950377,0.166242950377,0.166242950377,0.474740745326,0.107310419037,0.173494335907,0.605329652219,0.315237896041
 01/20  01:00:00,1.2843804989,6.22642375416,0.0,6.19188153982,0.0,0.173115299375,0.173115299375,0.173115299375,0.247690813811,0.0559880573062,0.115167850971,0.500699824915,0.168948652526
 01/20  02:00:00,1.04363987958,6.54319395835,0.0,6.51138967773,0.0,0.182014764897,0.182014764897,0.182014764897,0.144486286704,0.0326596952687,0.0983708244822,0.461012649041,0.102325659191
 01/20  03:00:00,0.958356867237,6.67748583649,0.0,6.64605030115,0.0,0.185743836136,0.185743836136,0.185743836136,0.103204501234,0.0233283533497,0.0834501454999,0.455667574849,0.0841924561674
 01/20  04:00:00,0.962141661127,7.1660427627,0.0,7.1350497217,0.0,0.199369844536,0.199369844536,0.199369844536,0.103204501234,0.0233283533497,0.0747526356716,0.449253485819,0.0894628405164
 01/20  05:00:00,1.01205032041,7.22010083457,0.0,7.19027855984,0.0,0.200904264898,0.200904264898,0.200904264898,0.103204501234,0.0233283533497,0.0868457568597,0.43228287526,0.142714568812
 01/20  06:00:00,1.30859059127,7.16768170735,0.0,7.1344024456,0.0,0.199340926125,0.199340926125,0.199340926125,0.103204501234,0.0233283533497,0.101815917579,0.482392945808,0.375737947173
 01/20  07:00:00,2.04323326027,7.06140465295,0.0,7.02295373861,0.0,0.196229734725,0.196229734725,0.196229734725,0.237370309854,0.0536552095187,0.165077844744,0.557357611348,0.810772550083
 01/20  08:00:00,2.65924222338,8.08966489772,0.0,8.04880792042,0.0,0.224896050758,0.224896050758,0.224896050758,0.485061123664,0.109643266825,0.25639820385,0.592234220449,0.930739357836
 01/20  09:00:00,2.52741921402,7.44328795689,0.0,7.40874574255,0.0,0.207021709327,0.207021709327,0.207021709327,0.464420241369,0.104977600209,0.32820696637,0.500699824915,0.899322871829
 01/20  10:00:00,2.17700940323,8.37882922925,0.0,8.3494310116,0.0,0.233358398287,0.233358398287,0.233358398287,0.237370309854,0.0536552095187,0.39998131075,0.42613603994,0.803738134883
 01/20  11:00:00,2.04950997247,8.7223233221,0.0,8.69223370705,0.0,0.242948019436,0.242948019436,0.242948019436,0.196088550257,0.0443238762875,0.416780676038,0.436158054049,0.690440796397
 01/20  12:00:00,1.96955202264,8.80184839775,0.0,8.77174956406,0.0,0.24517939221,0.24517939221,0.24517939221,0.196088550257,0.0443238762875,0.435735142253,0.436291680904,0.589163380729
 01/20  13:00:00,1.8802709361,9.05705241807,0.0,9.02746060914,0.0,0.252338575167,0.252338575167,0.252338575167,0.196088550257,0.0443238762875,0.425637021538,0.42894220389,0.510170708957
 01/20  14:00:00,1.77719746495,7.9365494624,0.0,7.90593438532,0.0,0.221013659932,0.221013659932,0.221013659932,0.196088550257,0.0443238762875,0.385966199058,0.443774784773,0.463260394647
 01/20  15:00:00,1.74076870362,8.01291466979,0.0,7.98057570851,0.0,0.22310293566,0.22310293566,0.22310293566,0.206409051718,0.0466566951156,0.356355588907,0.468763006619,0.416711425597
 01/20  16:00:00,1.87640004058,9.02589458878,0.0,8.99175799425,0.0,0.251392070796,0.251392070796,0.251392070796,0.258011189652,0.0583208761344,0.368490937387,0.494820243304,0.422594723305
 01/20  17:00:00,2.29564911281,8.93716492587,0.0,8.89678731743,0.0,0.24877861061,0.24877861061,0.24877861061,0.433458860111,0.0979790858062,0.428670866964,0.585285624,0.478706065321
 01/20  18:00:00,3.11593082407,9.33113819639,0.0,9.28208585518,0.0,0.259611385132,0.259611385132,0.259611385132,0.80499507833,0.181961142806,0.536821987543,0.711028494362,0.5987427359
 01/20  19:00:00,3.74143847741,9.23415836131,0.0,9.18090232388,0.0,0.256847667401,0.256847667401,0.256847667401,1.19717217884,0.270608895381,0.482732692333,0.771962340148,0.709344703301
 01/20  20:00:00,3.74183811133,9.10454473833,0.0,9.04957403533,0.0,0.253209648191,0.253209648191,0.253209648191,1.2694153222,0.286938743016,0.385424228339,0.79681693514,0.727263234451
 01/20  21:00:00,3.45946413374,9.73836899724,0.0,9.68150847467,0.0,0.270932888475,0.270932888475,0.270932888475,1.09396765174,0.247280533344,0.338845876819,0.824210440373,0.661456742987
 01/20  22:00:00,3.12697216201,9.83322721254,0.0,9.77769417299,0.0,0.2736552828,0.2736552828,0.2736552828,0.918519983775,0.207622352631,0.318073398495,0.804968173282,0.581362971029
 01/20  23:00:00,2.55930958179,10.1440488795,0.0,10.0959921505,0.0,0.282580044191,0.282580044191,0.282580044191,0.691470175382,0.156299961941,0.256145886137,0.696596794044,0.4534467201
 01/20  24:00:00,1.9904282312,10.4592033689,0.0,10.4174429657,0.0,0.291598359383,0.291598359383,0.291598359383,0.474740745326,0.107310419037,0.173494335907,0.605329652219,0.315184719326
 01/21  01:00:00,1.44470390044,11.2191597763,0.0,11.184617562,0.0,0.313088801662,0.313088801662,0.313088801662,0.247690813811,0.0559880573062,0.122837147866,0.500699824915,0.181629254882
 01/21  02:00:00,1.19186319578,11.4312776073,0.0,11.3994733266,0.0,0.31910890564,0.31910890564,0.31910890564,0.144486286704,0.0326596952687,0.102975685881,0.461012649041,0.108849973247
 01/21  03:00:00,1.10471312946,11.6189379187,0.0,11.5875023833,0.0,0.32438439523,0.32438439523,0.32438439523,0.103204501234,0.0233283533497,0.0864965903205,0.455667574849,0.0888617144797
 01/21  04:00:00,1.09232693418,11.5660614058,0.0,11.5350683648,0.0,0.322920384614,0.322920384614,0.322920384614,0.103204501234,0.0233283533497,0.0763456071944,0.449253485819,0.0945046019698
 01/21  05:00:00,1.14805730652,11.5692144551,0.0,11.5393921804,0.0,0.323069673703,0.323069673703,0.323069673703,0.103204501234,0.0233283533497,0.0899621050554,0.43228287526,0.153439797917
 01/21  06:00:00,1.47016227822,11.6248942029,0.0,11.5916149412,0.0,0.324564253085,0.324564253085,0.324564253085,0.103204501234,0.0233283533497,0.106595392246,0.482392945808,0.4073068325
 01/21  07:00:00,2.27568398286,12.3047278772,0.0,12.2662769628,0.0,0.34350279528,0.34350279528,0.34350279528,0.237370309854,0.0536552095187,0.177474275597,0.557357611348,0.883553781263
 01/21  08:00:00,2.88602646049,12.123018986,0.0,12.0821620087,0.0,0.338389034821,0.338389034821,0.338389034821,0.485061123664,0.109643266825,0.281086459277,0.592234220449,1.01934235545
 01/21  09:00:00,2.76106822993,11.1054478573,0.0,11.070905643,0.0,0.310111705229,0.310111705229,0.310111705229,0.464420241369,0.104977600209,0.36605048386,0.500699824915,0.992038374349
 01/21  10:00:00,2.39213517749,11.112181291,0.0,11.0827830733,0.0,0.310449625562,0.310449625562,0.310449625562,0.237370309854,0.0536552095187,0.45251754537,0.42613603994,0.889236447246
 01/21  11:00:00,2.26663470186,11.7113578155,0.0,11.6812682005,0.0,0.327220366339,0.327220366339,0.327220366339,0.196088550257,0.0443238762875,0.476182943291,0.436158054049,0.763890911638
 01/21  12:00:00,2.13820444919,10.4382014033,0.0,10.4081025696,0.0,0.291565430377,0.291565430377,0.291565430377,0.196088550257,0.0443238762875,0.496972028135,0.436291680904,0.650192883228
 01/21  13:00:00,2.01631344776,10.0124893141,0.0,9.98289750516,0.0,0.279654250089,0.279654250089,0.279654250089,0.196088550257,0.0443238762875,0.481415945109,0.42894220389,0.563118622124
 01/21  14:00:00,1.92706903512,9.8154662996,0.0,9.78485122252,0.0,0.27410930579,0.27410930579,0.27410930579,0.196088550257,0.0443238762875,0.43681890348,0.443774784773,0.509183614536
 01/21  15:00:00,1.87631516199,9.72347438982,0.0,9.69113542854,0.0,0.271489165308,0.271489165308,0.271489165308,0.206409051718,0.0466566951156,0.402002089622,0.468763006619,0.45822515361
 01/21  16:00:00,1.97998205785,9.68568704333,0.0,9.65155044879,0.0,0.270391927063,0.270391927063,0.270391927063,0.258011189652,0.0583208761344,0.411726405573,0.494820243304,0.463941416127
 01/21  17:00:00,2.41456027707,9.85724374863,0.0,9.81686614019,0.0,0.275074075095,0.275074075095,0.275074075095,0.433458860111,0.0979790858062,0.470575105936,0.585285624,0.529417526126
 01/21  18:00:00,3.25293490373,10.5543175749,0.0,10.5052652337,0.0,0.294426801739,0.294426801739,0.294426801739,0.80499507833,0.181961142806,0.578065905983,0.711028494362,0.659687480507
 01/21  19:00:00,3.87277038022,9.65582899256,0.0,9.60257295513,0.0,0.269162688394,0.269162688394,0.269162688394,1.19717217884,0.270608895381,0.522761393651,0.771962340148,0.788332883804
 01/21  20:00:00,3.89084859084,9.83245476251,0.0,9.77748405951,0.0,0.274104527981,0.274104527981,0.274104527981,1.2694153222,0.286938743016,0.425376441419,0.79681693514,0.815426621092
 01/21  21:00:00,3.59304716294,10.0387215736,0.0,9.98186105105,0.0,0.279866130927,0.279866130927,0.279866130927,1.09396765174,0.247280533344,0.37951047539,0.824210440373,0.745441931172
 01/21  22:00:00,3.25742470156,10.4720051132,0.0,10.4164720736,0.0,0.292072053205,0.292072053205,0.292072053205,0.918519983775,0.207622352631,0.359614732068,0.804968173282,0.651857406602
 01/21  23:00:00,2.66828610234,10.8588816541,0.0,10.8108249251,0.0,0.303157097917,0.303157097917,0.303157097917,0.691470175382,0.156299961941,0.289154633287,0.696596794044,0.508837439774
