Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 07/01  24:00:00,23.2209297421,3.81997498414,0.534473878804,0.0,4.58992532963,8.1892,7.41819664974,0.0391534354047,3.33988,4.03916321433
 07/02  01:00:00,15.0270024681,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 07/02  02:00:00,15.0459545543,0.0,0.0,0.0,1.52997510988,7.4902,3.93194237518,0.0,3.33988,0.592062375176
 07/02  03:00:00,15.0485084001,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 07/02  04:00:00,15.2339960159,0.0,0.0,0.0,1.52997510988,7.4902,3.93194829398,0.0,3.33988,0.592068293984
 07/02  05:00:00,21.762000417,3.81997498414,0.029785328463,0.0,4.58992532963,8.1892,8.60652631152,0.23682631152,8.3497,0.02
 07/02  06:00:00,34.547315833,3.81997498414,0.0412627633355,0.0,9.17985065927,19.4245,20.1757836605,0.0145845887539,16.6994,3.46179907177
 07/02  07:00:00,45.4481858757,3.81997498414,3.46108701389,0.0,9.17985065927,26.9147,28.5110610006,0.0,25.0491,3.46196100059
 07/02  08:00:00,47.8838602398,3.81997498414,5.87181290456,0.0,9.17985065927,26.9147,36.2872658104,0.0,33.3988,2.88846581037
 07/02  09:00:00,40.2576440388,3.81997498414,5.70837714502,0.0,9.17985065927,19.4245,28.5111885849,0.0,25.0491,3.46208858495
 07/02  10:00:00,50.3483269714,3.81997498414,8.29041743995,0.0,9.17985065927,26.9147,52.1613067097,0.0,41.7485,10.4128067097
 07/02  11:00:00,53.534047025,3.81997498414,10.733164098,0.0,9.17985065927,26.9147,52.1613800537,0.0,41.7485,10.4128800537
 07/02  12:00:00,56.0618202969,3.81997498414,13.8990808191,0.0,9.17985065927,26.9147,49.8367219389,0.0,41.7485,8.0882219389
 07/02  13:00:00,49.2423197134,3.81997498414,14.6086500635,0.0,9.17985065927,19.4245,41.4870426189,0.0,33.3988,8.08824261886
 07/02  14:00:00,48.6235073432,3.81997498414,13.9854202394,0.0,9.17985065927,19.4245,31.3960948569,0.0,25.0491,6.3469948569
 07/02  15:00:00,48.2028392818,3.81997498414,13.5648492307,0.0,9.17985065927,19.4245,39.7450935728,0.0,33.3988,6.34629357281
 07/02  16:00:00,56.7782349197,3.81997498414,14.7049770175,0.0,9.17985065927,26.9147,56.4449161157,0.0,50.0982,6.34671611569
 07/02  17:00:00,56.2354100398,3.81997498414,14.196842654,0.0,9.17985065927,26.9147,58.1858942343,0.0,50.0982,8.08769423428
 07/02  18:00:00,54.8484066353,3.81997498414,12.8348012494,0.0,9.17985065927,26.9147,60.5110957028,0.0,50.0982,10.4128957028
 07/02  19:00:00,43.6121752433,3.81997498414,8.93859781955,0.0,9.17985065927,19.4245,43.8120437455,0.0,33.3988,10.4132437455
 07/02  20:00:00,44.3057949877,3.81997498414,6.51065598928,0.0,9.17985065927,19.4245,41.4878239722,0.0,33.3988,8.08902397223
 07/02  21:00:00,41.5774776243,3.81997498414,2.84866966192,0.0,9.17985065927,19.4245,35.4626049378,0.0,25.0491,10.4135049378
 07/02  22:00:00,39.0830636241,3.81997498414,0.509774244215,0.0,9.17985065927,19.4245,24.7866157531,0.0,16.6994,8.08721575311
 07/02  23:00:00,39.3132297933,3.81997498414,0.0,0.0,9.17985065927,19.4245,13.035564639,0.0733974122231,8.3497,4.61246722676
 07/02  24:00:00,22.5816665276,3.81997498414,0.00558732944801,0.0,4.58992532963,8.1892,9.61091599393,1.07911100615,3.33988,5.19192498778
 07/03  01:00:00,14.9158192806,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 07/03  02:00:00,14.9385345156,0.0,0.0,0.0,1.52997510988,7.4902,3.93194679277,0.0,3.33988,0.592066792769
 07/03  03:00:00,14.9503737073,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 07/03  04:00:00,15.1027475435,0.0,0.0,0.0,1.52997510988,7.4902,3.93195270455,0.0,3.33988,0.59207270455
 07/03  05:00:00,21.6007304645,3.81997498414,0.0,0.0,4.58992532963,8.1892,27.4993568958,19.1296568958,8.3497,0.02
 07/03  06:00:00,34.3721072248,3.81997498414,0.013023696146,0.0,9.17985065927,19.4245,34.1092239616,13.9488838085,16.6994,3.4609401531
 07/03  07:00:00,41.8642632221,3.81997498414,0.0176742169984,0.0,9.17985065927,26.9147,38.2629922801,1.04602673187,25.0491,12.1678655482
 07/03  08:00:00,41.9678971485,3.81997498414,0.0633835690355,0.0,9.17985065927,26.9147,44.7406141215,0.0,33.3988,11.3418141215
 07/03  09:00:00,34.8605438221,3.81997498414,0.400272529616,0.0,9.17985065927,19.4245,34.5350966408,0.0,25.0491,9.48599664077
 07/03  10:00:00,44.663371535,3.81997498414,2.67972826886,0.0,9.17985065927,26.9147,49.8366906445,0.0,41.7485,8.08819064447
 07/03  11:00:00,48.8753354694,3.81997498414,6.14124219165,0.0,9.17985065927,26.9147,50.9974507911,0.0,41.7485,9.24895079112
 07/03  12:00:00,51.8005782772,3.81997498414,9.69965225367,0.0,9.17985065927,26.9147,49.8362896526,0.0,41.7485,8.08778965256
 07/03  13:00:00,44.8456371732,3.81997498414,10.2679875444,0.0,9.17985065927,19.4245,40.9022203032,0.0,33.3988,7.50342030324
 07/03  14:00:00,44.5195297185,3.81997498414,9.92406155708,0.0,9.17985065927,19.4245,31.3957371522,0.0,25.0491,6.3466371522
 07/03  15:00:00,45.6627913672,3.81997498414,11.0463580924,0.0,9.17985065927,19.4245,39.7451034262,0.0,33.3988,6.34630342618
 07/03  16:00:00,56.4466172348,3.81997498414,14.3397630321,0.0,9.17985065927,26.9147,56.4444532515,0.0,50.0982,6.34625325145
 07/03  17:00:00,57.6274637437,3.81997498414,15.5734529414,0.0,9.17985065927,26.9147,58.186792213,0.0,50.0982,8.08859221304
 07/03  18:00:00,57.7436734638,3.81997498414,15.706735794,0.0,9.17985065927,26.9147,61.098049776,0.0,50.0982,10.999849776
 07/03  19:00:00,46.3505130083,3.81997498414,11.642406297,0.0,9.17985065927,19.4245,46.1449579714,0.0,33.3988,12.7461579714
 07/03  20:00:00,45.6051047191,3.81997498414,7.78698379274,0.0,9.17985065927,19.4245,43.2344782876,0.0,33.3988,9.83567828764
 07/03  21:00:00,42.7300432475,3.81997498414,3.99184310263,0.0,9.17985065927,19.4245,36.6282167701,0.0,25.0491,11.5791167701
 07/03  22:00:00,39.8137771519,3.81997498414,1.23769322458,0.0,9.17985065927,19.4245,25.947588802,0.0,16.6994,9.24818880197
 07/03  23:00:00,39.3951002719,3.81997498414,0.0740248760244,0.0,9.17985065927,19.4245,13.5745990085,0.0330885394127,8.3497,5.19181046908
 07/03  24:00:00,22.59034594,3.81997498414,0.00463272390591,0.0,4.58992532963,8.1892,7.57012986863,0.192283963072,3.33988,4.03796590556
 07/04  01:00:00,14.9387170085,0.0,0.0,0.0,1.52997510988,7.4902,3.93197610927,0.0,3.33988,0.592096109266
 07/04  02:00:00,14.972618804,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 07/04  03:00:00,14.9767684122,0.0,0.0,0.0,1.52997510988,7.4902,3.93197464288,0.0,3.33988,0.592094642885
 07/04  04:00:00,15.1304905754,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 07/04  05:00:00,21.6385042861,3.81997498414,0.0225616671301,0.0,4.58992532963,8.1892,22.992635488,14.0508607957,8.3497,0.59207469233
 07/04  06:00:00,34.4088628329,3.81997498414,0.01967898783,0.0,9.17985065927,19.4245,24.5458268769,4.95843686569,16.6994,2.88799001122
 07/04  07:00:00,41.9075611983,3.81997498414,0.0205276762562,0.0,9.17985065927,26.9147,28.522165192,0.011099482535,25.0491,3.46196570948
 07/04  08:00:00,42.4858530604,3.81997498414,0.552322922423,0.0,9.17985065927,26.9147,36.8607136022,0.0,33.3988,3.46191360225
 07/04  09:00:00,35.1396550835,3.81997498414,0.662151078311,0.0,9.17985065927,19.4245,27.937542956,0.0,25.0491,2.888442956
 07/04  10:00:00,45.6484868377,3.81997498414,3.6552603055,0.0,9.17985065927,26.9147,52.1617939606,0.0,41.7485,10.4132939606
 07/04  11:00:00,49.622133638,3.81997498414,6.88281039917,0.0,9.17985065927,26.9147,52.1613064605,0.0,41.7485,10.4128064605
 07/04  12:00:00,52.2617754817,3.81997498414,10.1411426343,0.0,9.17985065927,26.9147,49.8357507674,0.0,41.7485,8.08725076741
 07/04  13:00:00,45.4686541202,3.81997498414,10.8752612741,0.0,9.17985065927,19.4245,42.0624144561,0.0,33.3988,8.66361445609
 07/04  14:00:00,45.5179390392,3.81997498414,10.9124994443,0.0,9.17985065927,19.4245,31.3957026708,0.0,25.0491,6.34660267081
 07/04  15:00:00,46.4803121859,3.81997498414,11.8612173176,0.0,9.17985065927,19.4245,39.1701304646,0.0,33.3988,5.77133046455
 07/04  16:00:00,56.6282397481,3.81997498414,14.573029208,0.0,9.17985065927,26.9147,56.4449565988,0.0,50.0982,6.34675659883
 07/04  17:00:00,57.8843818945,3.81997498414,15.8267333126,0.0,9.17985065927,26.9147,58.7621142461,0.0,50.0982,8.66391424606
 07/04  18:00:00,57.0753968127,3.81997498414,15.0312784415,0.0,9.17985065927,26.9147,59.9339301482,0.0,50.0982,9.83573014823
 07/04  19:00:00,45.521364217,3.81997498414,10.8118849062,0.0,9.17985065927,19.4245,43.8118894084,0.0,33.3988,10.4130894084
 07/04  20:00:00,45.2387491899,3.81997498414,7.42035145137,0.0,9.17985065927,19.4245,41.4872468189,0.0,33.3988,8.08844681885
 07/04  21:00:00,42.2693903214,3.81997498414,3.52934717354,0.0,9.17985065927,19.4245,35.4618507083,0.0,25.0491,10.4127507083
 07/04  22:00:00,39.4374183878,3.81997498414,0.860147998865,0.0,9.17985065927,19.4245,25.3636052646,0.0,16.6994,8.6642052646
 07/04  23:00:00,39.3809896792,3.81997498414,0.0606758457245,0.0,9.17985065927,19.4245,12.4209880925,0.0323248489879,8.3497,4.03896324348
 07/04  24:00:00,22.593802911,3.81997498414,0.00466012756152,0.0,4.58992532963,8.1892,8.69675410847,0.165705480259,3.33988,5.19116862821
 07/05  01:00:00,14.9407983455,0.0,0.0,0.0,1.52997510988,7.4902,3.93195337164,0.0,3.33988,0.592073371642
 07/05  02:00:00,14.9650597572,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 07/05  03:00:00,14.9729936852,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 07/05  04:00:00,15.1326729919,0.0,0.0,0.0,1.52997510988,7.4902,3.93195927297,0.0,3.33988,0.592079272966
 07/05  05:00:00,21.6454640028,3.81997498414,0.0242360467459,0.0,4.58992532963,8.1892,21.3193711233,12.9496711233,8.3497,0.02
 07/05  06:00:00,34.3953571049,3.81997498414,0.0134466000675,0.0,9.17985065927,19.4245,26.5581603592,6.39761437509,16.6994,3.46114598408
 07/05  07:00:00,41.9087385723,3.81997498414,0.0241870773475,0.0,9.17985065927,26.9147,37.2279286435,0.0117144412647,25.0491,12.1671142023
 07/05  08:00:00,42.6584793643,3.81997498414,0.718429247473,0.0,9.17985065927,26.9147,44.9776792169,0.0,33.3988,11.5788792169
 07/05  09:00:00,36.0244638435,3.81997498414,1.54562641869,0.0,9.17985065927,19.4245,34.2990473966,0.0,25.0491,9.24994739664
 07/05  10:00:00,45.8864559573,3.81997498414,3.88907167776,0.0,9.17985065927,26.9147,49.8376877073,0.0,41.7485,8.08918770731
 07/05  11:00:00,50.4451918326,3.81997498414,7.68937619241,0.0,9.17985065927,26.9147,50.9982588674,0.0,41.7485,9.24975886741
 07/05  12:00:00,53.9449389386,3.81997498414,11.8130013428,0.0,9.17985065927,26.9147,49.8360696849,0.0,41.7485,8.08756968491
 07/05  13:00:00,47.0968351573,3.81997498414,12.4921680372,0.0,9.17985065927,19.4245,40.9023677139,0.0,33.3988,7.50356771386
 07/05  14:00:00,47.0053821977,3.81997498414,12.3831180507,0.0,9.17985065927,19.4245,31.3965678734,0.0,25.0491,6.34746787344
 07/05  15:00:00,47.3922915368,3.81997498414,12.7579486719,0.0,9.17985065927,19.4245,39.7451208352,0.0,33.3988,6.34632083516
 07/05  16:00:00,57.9072497517,3.81997498414,15.7877187125,0.0,9.17985065927,26.9147,56.444705297,0.0,50.0982,6.34650529696
 07/05  17:00:00,59.2459023984,3.81997498414,17.1773964875,0.0,9.17985065927,26.9147,58.1863996082,0.0,50.0982,8.08819960823
 07/05  18:00:00,59.7503515868,3.81997498414,17.6963258029,0.0,9.17985065927,26.9147,61.0985041914,0.0,50.0982,11.0003041914
 07/05  19:00:00,47.877936656,3.81997498414,13.1522585697,0.0,9.17985065927,19.4245,46.1447605877,0.0,33.3988,12.7459605877
 07/05  20:00:00,46.9057873305,3.81997498414,9.07711792374,0.0,9.17985065927,19.4245,43.2343773047,0.0,33.3988,9.83557730468
 07/05  21:00:00,43.3640286149,3.81997498414,4.61654743359,0.0,9.17985065927,19.4245,36.6283136229,0.0,25.0491,11.5792136229
 07/05  22:00:00,40.0107926619,3.81997498414,1.42540174705,0.0,9.17985065927,19.4245,25.9495144329,0.0,16.6994,9.25011443287
 07/05  23:00:00,39.4209971716,3.81997498414,0.0923614334119,0.0,9.17985065927,19.4245,13.5728341904,0.0317239075239,8.3497,5.19141028284
 07/05  24:00:00,22.6084392423,3.81997498414,0.00426069443476,0.0,4.58992532963,8.1892,7.54534287378,0.167465090584,3.33988,4.03799778319
 07/06  01:00:00,14.9516969021,0.0,0.0,0.0,1.52997510988,7.4902,3.93197398536,0.0,3.33988,0.592093985359
 07/06  02:00:00,14.9780353807,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 07/06  03:00:00,14.9823460322,0.0,0.0,0.0,1.52997510988,7.4902,3.93192815349,0.0,3.33988,0.59204815349
 07/06  04:00:00,15.1359757002,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 07/06  05:00:00,21.6336367182,3.81997498414,0.0,0.0,4.58992532963,8.1892,18.7809671962,9.83921310281,8.3497,0.592054093363
 07/06  06:00:00,34.4208951522,3.81997498414,0.0197696202788,0.0,9.17985065927,19.4245,21.5157700273,1.92824995862,16.6994,2.88812006868
 07/06  07:00:00,42.0015709502,3.81997498414,0.0973311744396,0.0,9.17985065927,26.9147,37.2316410023,0.0155854172472,25.0491,12.166955585
 07/06  08:00:00,43.7276957762,3.81997498414,1.76509042545,0.0,9.17985065927,26.9147,44.9776796425,0.0,33.3988,11.5788796425
 07/06  09:00:00,37.9168246872,3.81997498414,3.41037686564,0.0,9.17985065927,19.4245,34.298695884,0.0,25.0491,9.24959588402
 07/06  10:00:00,48.2683289693,3.81997498414,6.23473676728,0.0,9.17985065927,26.9147,49.836803165,0.0,41.7485,8.08830316505
 07/06  11:00:00,52.8790979158,3.81997498414,10.0955150616,0.0,9.17985065927,26.9147,50.9983884477,0.0,41.7485,9.24988844775
 07/06  12:00:00,56.6134893694,3.81997498414,14.4439100349,0.0,9.17985065927,26.9147,50.4121060171,0.0,41.7485,8.66360601708
 07/06  13:00:00,49.7168294096,3.81997498414,15.0815962795,0.0,9.17985065927,19.4245,40.3269575961,0.0,33.3988,6.92815759615
 07/06  14:00:00,49.3706599239,3.81997498414,14.721551765,0.0,9.17985065927,19.4245,31.3955094628,0.0,25.0491,6.34640946279
 07/06  15:00:00,50.0330408132,3.81997498414,15.3715357361,0.0,9.17985065927,19.4245,39.7448988897,0.0,33.3988,6.34609888968
 07/06  16:00:00,60.5600888538,3.81997498414,18.4118282448,0.0,9.17985065927,26.9147,56.4451178777,0.0,50.0982,6.34691787768
 07/06  17:00:00,60.9838357243,3.81997498414,18.8923209797,0.0,9.17985065927,26.9147,58.1858763364,0.0,50.0982,8.0876763364
 07/06  18:00:00,60.5128357727,3.81997498414,18.4479553862,0.0,9.17985065927,26.9147,61.6762579683,0.0,50.0982,11.5780579683
 07/06  19:00:00,47.9918573479,3.81997498414,13.2606225809,0.0,9.17985065927,19.4245,45.5664647544,0.0,33.3988,12.1676647544
 07/06  20:00:00,46.7990420158,3.81997498414,8.96306125836,0.0,9.17985065927,19.4245,43.2343271845,0.0,33.3988,9.83552718446
 07/06  21:00:00,43.8649907641,3.81997498414,5.10780396798,0.0,9.17985065927,19.4245,36.6281349188,0.0,25.0491,11.5790349188
 07/06  22:00:00,41.4513686589,3.81997498414,2.85035845875,0.0,9.17985065927,19.4245,25.9478058985,0.0,16.6994,9.24840589855
 07/06  23:00:00,40.2371797114,3.81997498414,0.885729403583,0.0,9.17985065927,19.4245,13.5409404363,0.0,8.3497,5.19124043631
 07/06  24:00:00,22.6323217376,3.81997498414,0.00337830826792,0.0,4.58992532963,8.1892,8.10534037119,0.153576944977,3.33988,4.61188342622
 07/07  01:00:00,14.9697825761,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 07/07  02:00:00,14.9926768331,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 07/07  03:00:00,14.9952316165,0.0,0.0,0.0,1.52997510988,7.4902,3.93193280637,0.0,3.33988,0.592052806371
 07/07  04:00:00,15.7493583239,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 07/07  05:00:00,22.2364640933,3.81997498414,0.0,0.0,4.58992532963,8.1892,12.4124937213,3.47073498251,8.3497,0.592058738841
 07/07  06:00:00,34.6838938951,3.81997498414,0.0152546526011,0.0,9.17985065927,19.4245,19.5873892848,0.0,16.6994,2.88798928482
 07/07  07:00:00,42.0181572528,3.81997498414,0.116365007577,0.0,9.17985065927,26.9147,37.8092149189,0.0137026274318,25.0491,12.7464122914
 07/07  08:00:00,43.2486325388,3.81997498414,1.29605283786,0.0,9.17985065927,26.9147,44.3995766317,0.0,33.3988,11.0007766317
 07/07  09:00:00,37.0839314626,3.81997498414,2.59141399813,0.0,9.17985065927,19.4245,34.2989668647,0.0,25.0491,9.24986686471
 07/07  10:00:00,47.3378943106,3.81997498414,5.31821456934,0.0,9.17985065927,26.9147,49.8371262077,0.0,41.7485,8.08862620769
 07/07  11:00:00,51.7912393857,3.81997498414,9.02572256133,0.0,9.17985065927,26.9147,50.9984628408,0.0,41.7485,9.24996284077
 07/07  12:00:00,54.5839570835,3.81997498414,12.440896506,0.0,9.17985065927,26.9147,50.4123074344,0.0,41.7485,8.6638074344
 07/07  13:00:00,48.8297343381,3.81997498414,14.2045102113,0.0,9.17985065927,19.4245,40.3270104737,0.0,33.3988,6.92821047372
 07/07  14:00:00,49.5835027377,3.81997498414,14.9362998776,0.0,9.17985065927,19.4245,31.3960836582,0.0,25.0491,6.34698365817
 07/07  15:00:00,49.2009526244,3.81997498414,14.5489849369,0.0,9.17985065927,19.4245,39.7449177329,0.0,33.3988,6.34611773294
 07/07  16:00:00,59.2155395238,3.81997498414,17.0970686907,0.0,9.17985065927,26.9147,56.4452551639,0.0,50.0982,6.3470551639
 07/07  17:00:00,60.5412759851,3.81997498414,18.4577767994,0.0,9.17985065927,26.9147,58.1855877837,0.0,50.0982,8.08738778374
 07/07  18:00:00,61.7133496768,3.81997498414,19.6382789375,0.0,9.17985065927,26.9147,61.6743849458,0.0,50.0982,11.5761849458
 07/07  19:00:00,50.6628560303,3.81997498414,16.1088288744,0.0,9.17985065927,19.4245,45.5653542053,0.0,33.3988,12.1665542053
 07/07  20:00:00,50.4463312098,3.81997498414,12.7542677485,0.0,9.17985065927,19.4245,43.2340419891,0.0,33.3988,9.8352419891
 07/07  21:00:00,45.2318495504,3.81997498414,6.58635620239,0.0,9.17985065927,19.4245,36.6290525101,0.0,25.0491,11.5799525101
 07/07  22:00:00,41.1264520945,3.81997498414,2.52424655894,0.0,9.17985065927,19.4245,25.9474892098,0.0,16.6994,9.24808920985
 07/07  23:00:00,39.5549695163,3.81997498414,0.220595110524,0.0,9.17985065927,19.4245,13.5566042754,0.0153381848031,8.3497,5.19156609056
 07/07  24:00:00,22.616356766,3.81997498414,0.00447143572126,0.0,4.58992532963,8.1892,7.54806975966,0.170308007926,3.33988,4.03788175173
 07/08  01:00:00,14.959559751,0.0,0.0,0.0,1.52997510988,7.4902,3.93197481541,0.0,3.33988,0.592094815412
 07/08  02:00:00,14.9770830572,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 07/08  03:00:00,14.983357897,0.0,0.0,0.0,1.52997510988,7.4902,3.93197334267,0.0,3.33988,0.592093342671
 07/08  04:00:00,15.1410796207,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 07/08  05:00:00,21.6283717458,3.81997498414,0.0,0.0,4.58992532963,8.1892,22.4925255828,13.5507780946,8.3497,0.592047488206
 07/08  06:00:00,34.4095518372,3.81997498414,0.0199515115022,0.0,9.17985065927,19.4245,27.0096711935,7.4222640699,16.6994,2.88800712362
 07/08  07:00:00,41.9421066639,3.81997498414,0.0403065318744,0.0,9.17985065927,26.9147,28.519239448,0.00802206989157,25.0491,3.46211737806
 07/08  08:00:00,43.2985605869,3.81997498414,1.34139828605,0.0,9.17985065927,26.9147,36.8607106024,0.0,33.3988,3.46191060241
 07/08  09:00:00,37.7844682151,3.81997498414,3.28165628469,0.0,9.17985065927,19.4245,34.8847777179,0.0,25.0491,9.83567771786
 07/08  10:00:00,48.7927691213,3.81997498414,6.75783369467,0.0,9.17985065927,26.9147,50.9987746277,0.0,41.7485,9.25027462775
 07/08  11:00:00,53.8197757169,3.81997498414,11.0290562981,0.0,9.17985065927,26.9147,52.1608322947,0.0,41.7485,10.4123322947
 07/08  12:00:00,55.6032133354,3.81997498414,13.4190950486,0.0,9.17985065927,26.9147,52.1605741237,0.0,41.7485,10.4120741237
 07/08  13:00:00,49.0485153074,3.81997498414,14.4138693404,0.0,9.17985065927,19.4245,42.6467375043,0.0,33.3988,9.24793750433
 07/08  14:00:00,50.6084439761,3.81997498414,15.9553478529,0.0,9.17985065927,19.4245,33.1361489378,0.0,25.0491,8.0870489378
 07/08  15:00:00,51.8809140623,3.81997498414,17.2197243889,0.0,9.17985065927,19.4245,42.0625255132,0.0,33.3988,8.6637255132
 07/08  16:00:00,61.7669994879,3.81997498414,19.6799923628,0.0,9.17985065927,26.9147,57.0262562833,0.0,50.0982,6.92805628326
 07/08  17:00:00,62.9505274497,3.81997498414,20.8801976215,0.0,9.17985065927,26.9147,58.1855241884,0.0,50.0982,8.08732418835
 07/08  18:00:00,63.6950849639,3.81997498414,21.6254121042,0.0,9.17985065927,26.9147,61.6760264918,0.0,50.0982,11.5778264918
 07/08  19:00:00,51.5731453165,3.81997498414,16.8036562215,0.0,9.17985065927,19.4245,44.3976085708,0.0,33.3988,10.9988085708
 07/08  20:00:00,50.0721496483,3.81997498414,12.1751810341,0.0,9.17985065927,19.4245,43.8116970797,0.0,33.3988,10.4128970797
 07/08  21:00:00,46.9381673812,3.81997498414,8.14122061706,0.0,9.17985065927,19.4245,36.0468599064,0.0,25.0491,10.9977599064
 07/08  22:00:00,43.4309539016,3.81997498414,4.80692198127,0.0,9.17985065927,19.4245,25.3628498857,0.0,16.6994,8.66344988572
 07/08  23:00:00,42.9393371439,3.81997498414,3.54614462698,0.0,9.17985065927,19.4245,14.6962200204,0.0,8.3497,6.34652002037
 07/08  24:00:00,23.0257067656,3.81997498414,0.351640076457,0.0,4.58992532963,8.1892,7.46653689872,0.0878852335761,3.33988,4.03877166515
 07/09  01:00:00,15.0040141795,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 07/09  02:00:00,15.0162201488,0.0,0.0,0.0,1.52997510988,7.4902,3.93195131593,0.0,3.33988,0.592071315934
 07/09  03:00:00,15.0219056489,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 07/09  04:00:00,15.1901816806,0.0,0.0,0.0,1.52997510988,7.4902,3.93195722052,0.0,3.33988,0.592077220524
 07/09  05:00:00,21.7168995622,3.81997498414,0.0188095376371,0.0,4.58992532963,8.1892,8.58088657695,0.211186576947,8.3497,0.02
 07/09  06:00:00,34.500215806,3.81997498414,0.0280069216968,0.0,9.17985065927,19.4245,20.176607226,0.0154223277876,16.6994,3.4617848982
 07/09  07:00:00,44.2315438827,3.81997498414,2.26390443264,0.0,9.17985065927,26.9147,28.5110167542,0.0,25.0491,3.46191675423
 07/09  08:00:00,47.4172803226,3.81997498414,5.40454014289,0.0,9.17985065927,26.9147,36.2871537859,0.0,33.3988,2.88835378594
 07/09  09:00:00,40.5076221658,3.81997498414,5.95228895781,0.0,9.17985065927,19.4245,28.5112020744,0.0,25.0491,3.46210207444
 07/09  10:00:00,51.8128380479,3.81997498414,9.73417308618,0.0,9.17985065927,26.9147,52.161285937,0.0,41.7485,10.412785937
 07/09  11:00:00,55.6638603577,3.81997498414,12.8428700099,0.0,9.17985065927,26.9147,51.5835743882,0.0,41.7485,9.83507438823
 07/09  12:00:00,57.6917518756,3.81997498414,15.4971543219,0.0,9.17985065927,26.9147,50.4130196801,0.0,41.7485,8.6645196801
 07/09  13:00:00,51.0697977587,3.81997498414,16.4119128574,0.0,9.17985065927,19.4245,41.4857441589,0.0,33.3988,8.08694415892
 07/09  14:00:00,52.7617990231,3.81997498414,18.0846929279,0.0,9.17985065927,19.4245,31.3952526143,0.0,25.0491,6.34615261431
 07/09  15:00:00,56.0442433203,3.81997498414,21.3671804205,0.0,9.17985065927,19.4245,39.7457282198,0.0,33.3988,6.34692821984
 07/09  16:00:00,66.4798513111,3.81997498414,24.3493691107,0.0,9.17985065927,26.9147,55.8697053332,0.0,50.0982,5.77150533317
 07/09  17:00:00,68.3797008126,3.81997498414,26.2873143273,0.0,9.17985065927,26.9147,58.7623992696,0.0,50.0982,8.66419926959
 07/09  18:00:00,70.2572252121,3.81997498414,28.1627288369,0.0,9.17985065927,26.9147,59.9330088921,0.0,50.0982,9.83480889211
 07/09  19:00:00,59.6394078275,3.81997498414,24.812161023,0.0,9.17985065927,19.4245,43.8119293501,0.0,33.3988,10.4131293501
 07/09  20:00:00,59.1821212267,3.81997498414,21.2094367249,0.0,9.17985065927,19.4245,41.487666823,0.0,33.3988,8.08886682302
 07/09  21:00:00,52.5555822959,3.81997498414,13.6724036216,0.0,9.17985065927,19.4245,35.4613369021,0.0,25.0491,10.4122369021
 07/09  22:00:00,47.3897376134,3.81997498414,8.69581502917,0.0,9.17985065927,19.4245,24.7864477683,0.0,16.6994,8.08704776835
 07/09  23:00:00,44.8979366616,3.81997498414,5.48358959777,0.0,9.17985065927,19.4245,12.9627673536,0.0,8.3497,4.61306735355
 07/09  24:00:00,24.6537907394,3.81997498414,1.93742171711,0.0,4.58992532963,8.1892,8.54962911504,0.018387825736,3.33988,5.1913612893
 07/10  01:00:00,15.0608352408,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 07/10  02:00:00,15.0614498112,0.0,0.0,0.0,1.52997510988,7.4902,3.93195335573,0.0,3.33988,0.592073355734
 07/10  03:00:00,15.0615622035,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 07/10  04:00:00,15.2418484697,0.0,0.0,0.0,1.52997510988,7.4902,3.93195927357,0.0,3.33988,0.59207927357
