Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 12/20  04:00:00,745.033079052,94.7511820199,341.988629821,0.0,46.0930336215,113.312780494,515.701176328,492.645811126,5.66466996096,17.390695241
 12/20  05:00:00,825.698996092,94.7511820199,334.295279399,0.0,100.150657288,148.969399434,489.942377619,475.572389403,5.66466996096,8.70531825428
 12/20  06:00:00,838.412810248,95.1626428136,345.494829509,0.0,100.150657288,149.894399434,779.771743697,748.219129939,14.1616749024,17.3909388559
 12/20  07:00:00,1074.37654232,96.2664791829,353.688993918,0.0,176.471037341,302.612436532,570.738506664,533.709840703,28.3233498048,8.70531615604
 12/20  08:00:00,1182.12836947,97.9213634842,343.039780332,0.0,243.2593065,310.10971186,559.489923078,490.702087132,42.4850247072,26.3028112394
 12/20  09:00:00,1238.95307184,98.7655357184,369.629039687,0.0,243.2593065,310.10971186,540.5680126,457.500639811,56.6466996096,26.4206731792
 12/20  10:00:00,1309.36818171,99.3823107973,419.455061426,0.0,243.2593065,302.612436532,504.936624189,433.67409375,42.4850247072,28.7775057315
 12/20  11:00:00,1350.92087411,99.9204428364,456.346865843,0.0,243.2593065,310.10971186,521.975740396,409.034425979,70.808374512,42.1329399048
 12/20  12:00:00,1367.74867684,100.480625849,468.999483677,0.0,243.2593065,310.10971186,493.698757968,387.300360919,70.808374512,35.5900225364
 12/20  13:00:00,1348.17400327,100.763586013,476.954247485,0.0,243.2593065,310.10971186,485.562889061,379.336630623,70.808374512,35.417883926
 12/20  14:00:00,1380.56393792,100.90283399,480.374396872,0.0,243.2593065,302.612436532,469.788714937,377.55203406,56.6466996096,35.5899812669
 12/20  15:00:00,1387.39079494,101.155276128,481.164410749,0.0,243.2593065,302.612436532,449.543058733,371.526127462,42.4850247072,35.5319065641
 12/20  16:00:00,1391.5035658,101.371444423,483.427332162,0.0,243.2593065,302.612436532,469.462233581,377.347184344,56.6466996096,35.4683496274
 12/20  17:00:00,1387.99160789,101.809114359,482.328841465,0.0,243.2593065,310.10971186,494.905525818,383.453847333,84.9700494144,26.4816290698
 12/20  18:00:00,1388.35158143,102.165841794,480.657218601,0.0,243.2593065,310.10971186,488.998495076,386.539494349,84.9700494144,17.4889513128
 12/20  19:00:00,1107.24410671,94.7511820199,472.312168214,0.0,166.938926447,199.110933808,487.616726271,385.210771773,84.9700494144,17.4359050836
 12/20  20:00:00,1100.4836436,94.7511820199,472.782270736,0.0,166.938926447,191.61365848,464.708790575,390.626066154,56.6466996096,17.4360248119
 12/20  21:00:00,930.253717066,94.7511820199,437.406985423,0.0,100.150657288,124.558693486,508.398818709,434.317205835,56.6466996096,17.434913265
 12/20  22:00:00,867.800685491,94.7511820199,409.750122341,0.0,100.150657288,124.558693486,495.138279442,443.944613418,42.4850247072,8.70864131761
 12/20  23:00:00,804.485814598,94.7511820199,413.895565981,0.0,46.0930336215,124.558693486,507.888969317,462.17603385,28.3233498048,17.389585662
 12/20  24:00:00,785.521871539,94.7511820199,386.100601892,0.0,46.0930336215,124.558693486,495.234422549,472.366636838,14.1616749024,8.7061108089
 12/21  01:00:00,759.739074697,94.7511820199,371.819590812,0.0,46.0930336215,113.312780494,500.211667782,477.155904086,5.66466996096,17.391093736
 12/21  02:00:00,756.478432661,94.7511820199,366.014088343,0.0,46.0930336215,113.312780494,496.991892301,482.621045278,5.66466996096,8.70617706237
 12/21  03:00:00,733.711457687,94.7511820199,334.007398304,0.0,46.0930336215,113.312780494,512.382062156,489.327679864,5.66466996096,17.3897123311
 12/21  04:00:00,712.817621299,94.7511820199,293.891626725,0.0,46.0930336215,113.312780494,519.461011731,505.090152954,5.66466996096,8.70618881682
 12/21  05:00:00,772.625939011,94.7511820199,265.349962324,0.0,100.150657288,148.969399434,538.491531198,515.437135375,5.66466996096,17.389725862
 12/21  06:00:00,777.892806725,95.2414400727,276.762790082,0.0,100.150657288,149.894399434,770.080560855,747.212683894,14.1616749024,8.70620205902
 12/21  07:00:00,1029.85086305,96.7988766754,310.924383521,0.0,176.471037341,302.612436532,581.747035744,536.032502999,28.3233498048,17.3911829398
 12/21  08:00:00,1158.04686308,98.5033773148,339.251643145,0.0,243.2593065,310.10971186,551.290164988,491.265123011,42.4850247072,17.5400172696
 12/21  09:00:00,1215.58397942,99.2313269758,362.682342414,0.0,243.2593065,310.10971186,546.579315992,463.512348642,56.6466996096,26.4202677402
 12/21  10:00:00,1308.52284854,99.7314503133,430.899158667,0.0,243.2593065,302.612436532,522.05285522,444.219095288,42.4850247072,35.3487352244
 12/21  11:00:00,1355.21260745,99.9969302453,471.361198481,0.0,243.2593065,310.10971186,539.081738204,432.742014797,70.808374512,35.5313488952
 12/21  12:00:00,1367.65261223,100.376541082,481.625344841,0.0,243.2593065,310.10971186,523.342224317,416.934346138,70.808374512,35.5995036662
 12/21  13:00:00,1334.39841934,100.850513966,488.06343462,0.0,243.2593065,310.10971186,502.115052116,395.880797744,70.808374512,35.4258798605
 12/21  14:00:00,1374.55747813,101.254531214,493.669873788,0.0,243.2593065,302.612436532,472.761809614,380.515859051,56.6466996096,35.5992509539
 12/21  15:00:00,1380.67791068,101.498649212,498.611485748,0.0,243.2593065,302.612436532,447.702486031,369.676357313,42.4850247072,35.5411040108
 12/21  16:00:00,1384.35764865,101.655640491,501.884802897,0.0,243.2593065,302.612436532,459.734516748,367.611033469,56.6466996096,35.4767836696
 12/21  17:00:00,1395.49935224,101.721170557,499.859950754,0.0,243.2593065,310.10971186,491.613842346,380.161493136,84.9700494144,26.4822997959
 12/21  18:00:00,1397.81264929,101.881550255,495.67878977,0.0,243.2593065,310.10971186,499.583501031,390.223589348,84.9700494144,24.3898622685
 12/21  19:00:00,1120.78795653,94.7511820199,492.005956379,0.0,166.938926447,199.110933808,483.834643724,388.305757627,84.9700494144,10.558836683
 12/21  20:00:00,1112.69847217,94.7511820199,490.21160685,0.0,166.938926447,191.61365848,466.163093243,392.081162569,56.6466996096,17.4352310642
 12/21  21:00:00,978.398632705,94.7511820199,490.085554212,0.0,100.150657288,124.558693486,505.440403008,431.356103895,56.6466996096,17.4375995034
 12/21  22:00:00,902.935876484,94.7511820199,455.608894377,0.0,100.150657288,124.558693486,492.588731658,441.395810168,42.4850247072,8.7078967836
 12/21  23:00:00,836.232931453,94.7511820199,456.785245296,0.0,46.0930336215,124.558693486,506.054317549,460.339997401,28.3233498048,17.3909703433
 12/21  24:00:00,850.801459394,94.7511820199,470.38830562,0.0,46.0930336215,124.558693486,488.884826297,466.017682036,14.1616749024,8.70546935865
 12/22  01:00:00,830.563976245,94.7511820199,462.685773228,0.0,46.0930336215,113.312780494,494.997186582,471.941332537,5.66466996096,17.3911840832
 12/22  02:00:00,819.758878434,94.7511820199,451.981134111,0.0,46.0930336215,113.312780494,490.152947001,475.782726919,5.66466996096,8.70555012058
 12/22  03:00:00,818.324122292,94.7511820199,450.566023924,0.0,46.0930336215,113.312780494,501.421162892,478.365319226,5.66466996096,17.3911737051
 12/22  04:00:00,830.866972844,94.7511820199,463.019715974,0.0,46.0930336215,113.312780494,495.147730489,480.777483725,5.66466996096,8.70557680295
 12/22  05:00:00,920.311135211,94.7511820199,459.585904326,0.0,100.150657288,148.969399434,485.671068824,462.615184221,5.66466996096,17.3912146418
 12/22  06:00:00,900.135178543,95.2566379849,438.176298097,0.0,100.150657288,149.894399434,735.204510702,712.337228075,14.1616749024,8.70560772484
 12/22  07:00:00,1118.78396653,97.0950640533,427.321140096,0.0,176.471037341,302.612436532,560.235145871,514.520421398,28.3233498048,17.3913746684
 12/22  08:00:00,1216.93072832,98.8253908346,413.104159658,0.0,243.2593065,310.10971186,535.285315028,470.601436884,42.4850247072,22.1988534364
 12/22  09:00:00,1293.35545667,99.6792842192,450.992331132,0.0,243.2593065,310.10971186,520.178257973,432.990768097,56.6466996096,30.540790266
 12/22  10:00:00,1359.25903229,100.248723991,481.26196759,0.0,243.2593065,302.612436532,478.107826223,409.100890126,42.4850247072,26.5219113901
 12/22  11:00:00,1378.38471918,100.746169566,490.943986507,0.0,243.2593065,310.10971186,493.663480878,387.314448751,70.808374512,35.5406576151
 12/22  12:00:00,1383.501418,101.129424086,493.766897764,0.0,243.2593065,310.10971186,481.613724652,375.195098751,70.808374512,35.6102513898
 12/22  13:00:00,1342.85609992,101.369449435,493.856216504,0.0,243.2593065,310.10971186,476.729770672,370.48649134,70.808374512,35.4349048194
 12/22  14:00:00,1375.6187328,101.412804063,492.904380265,0.0,243.2593065,302.612436532,465.765524025,373.509123669,56.6466996096,35.6097007469
 12/22  15:00:00,1376.58419376,101.671227211,493.586639524,0.0,243.2593065,302.612436532,449.151906213,371.115402113,42.4850247072,35.5514793929
 12/22  16:00:00,1378.21958651,102.210388023,495.239019646,0.0,243.2593065,302.612436532,459.860966162,367.728005114,56.6466996096,35.4862614382
 12/22  17:00:00,1389.8387701,102.562034434,492.992239201,0.0,243.2593065,310.10971186,493.765521424,373.494013441,84.9700494144,35.301458568
 12/22  18:00:00,1392.67959461,102.908796149,488.699738997,0.0,243.2593065,310.10971186,480.180658412,377.719646741,84.9700494144,17.4909622567
 12/22  19:00:00,1104.76280812,94.7511820199,476.248763245,0.0,166.938926447,199.110933808,482.703820317,380.29903663,84.9700494144,17.4347342729
 12/22  20:00:00,1066.26145041,94.7511820199,446.465232423,0.0,166.938926447,191.61365848,453.693099608,388.31999456,56.6466996096,8.72640543774
 12/22  21:00:00,934.917078022,94.7511820199,449.037819864,0.0,100.150657288,124.558693486,504.750080153,430.666250622,56.6466996096,17.4371299218
 12/22  22:00:00,880.838772767,94.7511820199,433.847045634,0.0,100.150657288,124.558693486,498.575623776,438.694628673,42.4850247072,17.395970396
 12/22  23:00:00,799.248890944,94.7511820199,413.336267741,0.0,46.0930336215,124.558693486,496.016094468,458.988510469,28.3233498048,8.7042341941
 12/22  24:00:00,792.465088353,94.7511820199,403.32011998,0.0,46.0930336215,124.558693486,498.122593828,466.569901664,14.1616749024,17.3910172615
 12/23  01:00:00,782.714446003,94.7511820199,401.936491706,0.0,46.0930336215,113.312780494,486.243140417,471.874169668,5.66466996096,8.70430078846
 12/23  02:00:00,767.585140368,94.7511820199,377.200613152,0.0,46.0930336215,113.312780494,501.906661673,478.850781858,5.66466996096,17.3912098536
 12/23  03:00:00,740.898991062,94.7511820199,347.159942049,0.0,46.0930336215,113.312780494,498.19941423,483.830390621,5.66466996096,8.70435364822
 12/23  04:00:00,724.285860462,94.7511820199,324.81236816,0.0,46.0930336215,113.312780494,511.622951537,488.566989788,5.66466996096,17.3912917885
 12/23  05:00:00,731.517623677,94.7511820199,314.931438171,0.0,55.6251445156,113.312780494,497.293612664,482.924555899,5.66466996096,8.7043868048
 12/23  06:00:00,721.756190993,94.7511820199,301.801513102,0.0,55.6251445156,113.312780494,520.590427967,489.037389248,14.1616749024,17.3913638171
 12/23  07:00:00,794.50868343,94.7511820199,303.71273692,0.0,65.1572554096,176.889270242,467.057483954,430.029715623,28.3233498048,8.70441852592
 12/23  08:00:00,905.41535125,95.0628389116,310.107749207,0.0,109.682768182,220.96816451,747.592501343,687.714636838,42.4850247072,17.3928397983
 12/23  09:00:00,918.603413998,95.059062396,332.814820739,0.0,109.682768182,220.96816451,651.040240283,576.920318554,56.6466996096,17.4732221192
 12/23  10:00:00,1052.47082697,95.5150354632,374.101091356,0.0,131.945524568,266.955817592,597.902897852,537.871836568,42.4850247072,17.5460365769
 12/23  11:00:00,1090.59317075,95.659536211,408.180891874,0.0,131.945524568,274.45309292,616.807213396,519.576996195,70.808374512,26.4218426886
 12/23  12:00:00,1131.60621669,95.7334741667,447.69102622,0.0,131.945524568,274.45309292,610.968843045,504.939707873,70.808374512,35.2207606599
 12/23  13:00:00,1126.04776847,95.7808614921,473.984584781,0.0,131.945524568,274.45309292,595.777038983,498.555545714,70.808374512,26.4131187575
 12/23  14:00:00,1125.44835271,95.8309676375,479.882974213,0.0,131.945524568,266.955817592,575.227870972,492.167519412,56.6466996096,26.4136519507
 12/23  15:00:00,1129.17261892,95.9916265784,483.006574594,0.0,131.945524568,266.955817592,537.677372905,468.779102474,42.4850247072,26.4132457238
 12/23  16:00:00,1053.542827,94.7511820199,484.853142919,0.0,109.682768182,212.545889182,434.640987069,351.580155313,56.6466996096,26.4141321462
 12/23  17:00:00,1039.65270321,94.7511820199,457.424806749,0.0,109.682768182,220.04316451,480.34295849,368.958933769,84.9700494144,26.413975306
 12/23  18:00:00,984.613741421,94.7511820199,437.779284884,0.0,109.682768182,220.04316451,486.023095213,383.517849201,84.9700494144,17.5351965975
 12/23  19:00:00,938.536942667,94.7511820199,430.61557801,0.0,100.150657288,199.110933808,523.212939013,420.85420627,84.9700494144,17.3886833285
 12/23  20:00:00,938.344856308,94.7511820199,437.41073961,0.0,100.150657288,191.61365848,488.945218417,423.592622678,56.6466996096,8.70589612942
 12/23  21:00:00,837.054247108,94.7511820199,447.657195246,0.0,55.6251445156,124.558693486,540.327413044,466.290019823,56.6466996096,17.3906936113
 12/23  22:00:00,825.494872402,94.7511820199,436.35466362,0.0,55.6251445156,124.558693486,524.044966302,472.853998702,42.4850247072,8.70594289214
 12/23  23:00:00,799.930397072,94.7511820199,414.384978773,0.0,46.0930336215,124.558693486,536.960822668,491.24814981,28.3233498048,17.3893230536
 12/23  24:00:00,792.917531072,94.7511820199,403.879219544,0.0,46.0930336215,124.558693486,521.381903975,498.51425,14.1616749024,8.70597907229
 12/24  01:00:00,767.009336299,94.7511820199,401.872957523,0.0,34.9616554283,113.312780494,528.797372892,505.741777499,5.66466996096,17.390925432
 12/24  02:00:00,746.246493248,94.7511820199,376.894848822,0.0,34.9616554283,113.312780494,528.22103181,513.850270189,5.66466996096,8.70609165937
 12/24  03:00:00,743.620982954,94.7511820199,370.861925257,0.0,34.9616554283,113.312780494,542.34991857,519.295621642,5.66466996096,17.3896269669
 12/24  04:00:00,737.757608244,94.7511820199,365.292164481,0.0,34.9616554283,113.312780494,539.44785147,525.077033694,5.66466996096,8.7061478156
 12/24  05:00:00,743.820863484,94.7511820199,356.999131652,0.0,44.4937663224,113.312780494,544.909262913,521.854868109,5.66466996096,17.3897248431
 12/24  06:00:00,735.085294776,94.7511820199,344.469232364,0.0,44.4937663224,113.312780494,550.772415351,527.904540982,14.1616749024,8.70619946645
 12/24  07:00:00,797.034200362,94.7511820199,324.135839721,0.0,54.0258772165,176.889270242,513.574334306,467.861165137,28.3233498048,17.3898193642
 12/24  08:00:00,778.055498435,94.7511820199,302.816994861,0.0,54.0258772165,184.38654557,519.094920253,467.903644882,42.4850247072,8.70625066316
 12/24  09:00:00,854.456712504,94.7511820199,315.001474083,0.0,65.1572554096,220.04316451,515.262200316,441.155546805,56.6466996096,17.4599539014
 12/24  10:00:00,874.021766436,94.7511820199,364.449644975,0.0,65.1572554096,212.545889182,487.105856731,418.33313196,42.4850247072,26.2877000646
 12/24  11:00:00,929.381976461,94.7511820199,418.491127594,0.0,65.1572554096,220.04316451,501.349924851,404.14746057,70.808374512,26.3940897695
 12/24  12:00:00,979.728543104,94.7511820199,466.351246581,0.0,65.1572554096,220.04316451,481.710621416,391.124185114,70.808374512,19.7780617898
 12/24  13:00:00,997.572733015,94.7511820199,477.405067224,0.0,65.1572554096,220.04316451,479.129736764,384.101658121,70.808374512,24.2197041311
 12/24  14:00:00,1005.6684241,94.7511820199,479.205464675,0.0,65.1572554096,212.545889182,461.474040684,378.431688073,56.6466996096,26.3956530009
 12/24  15:00:00,1012.6683364,94.7511820199,481.063907737,0.0,65.1572554096,212.545889182,451.570977726,382.691587158,42.4850247072,26.3943658601
 12/24  16:00:00,1018.00319996,94.7511820199,481.078681835,0.0,65.1572554096,212.545889182,462.751656522,379.712003568,56.6466996096,26.3929533443
 12/24  17:00:00,1004.18673084,94.7511820199,477.657487,0.0,65.1572554096,220.04316451,502.397698556,391.030957824,84.9700494144,26.3966913176
 12/24  18:00:00,964.953992816,94.7511820199,470.912878215,0.0,54.0258772165,184.38654557,526.038098167,414.780037528,84.9700494144,26.2880112249
 12/24  19:00:00,934.351074525,94.7511820199,465.801695314,0.0,44.4937663224,163.454314868,546.956154035,453.280063832,84.9700494144,8.70604078816
 12/24  20:00:00,922.623873035,94.7511820199,461.524886333,0.0,44.4937663224,155.95703954,535.215022684,461.178803813,56.6466996096,17.3895192609
 12/24  21:00:00,889.612819463,94.7511820199,460.136992129,0.0,44.4937663224,124.558693486,563.83898425,498.486199232,56.6466996096,8.70608540813
 12/24  22:00:00,892.31630798,94.7511820199,457.358847444,0.0,44.4937663224,124.558693486,566.283280134,506.4086462,42.4850247072,17.3896092277
 12/24  23:00:00,883.937004366,94.7511820199,453.322211709,0.0,34.9616554283,124.558693486,560.811068164,523.781581906,28.3233498048,8.70613645335
 12/24  24:00:00,883.354436267,94.7511820199,451.684999393,0.0,34.9616554283,124.558693486,560.701303639,529.149925192,14.1616749024,17.389703544
 12/25  01:00:00,869.401903917,94.7511820199,450.011387963,0.0,34.9616554283,113.312780494,549.358512127,534.987597381,5.66466996096,8.70624478486
 12/25  02:00:00,871.466620294,94.7511820199,446.793402846,0.0,34.9616554283,113.312780494,564.722809103,541.668195717,5.66466996096,17.3899434255
 12/25  03:00:00,871.949452343,94.7511820199,444.296840183,0.0,34.9616554283,113.312780494,562.132783881,547.761789205,5.66466996096,8.70632471454
