Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 05/02  01:00:00,37.3455097907,5.6534658162,4.0061281171,0.0,10.0992000411,10.047477231,18.4776171049,12.7236260477,0.0,5.75399105717
 05/02  02:00:00,34.5719385565,5.54275598955,3.20282802212,0.0,8.25718729233,10.0299323277,13.1825585128,13.1625585128,0.0,0.02
 05/02  03:00:00,34.0342940476,5.48050121755,2.72743445558,0.0,8.25718729233,10.0299323277,19.2747868201,13.5198946123,0.0,5.75489220789
 05/02  04:00:00,35.4037613272,5.45220470844,2.51862679677,0.0,8.25718729233,11.6354268332,19.5798955832,13.8207035204,0.0,5.75919206272
 05/02  05:00:00,42.9996995759,5.45518410117,2.53202004757,0.0,12.1011305571,15.3678112995,19.9282880626,14.1550339041,0.0,5.77325415852
 05/02  06:00:00,67.9795714443,5.82918446477,5.14578479108,0.0,19.7275818095,37.2640762949,18.7210579902,12.9254456001,0.0,5.79561239013
 05/02  07:00:00,90.2657655871,6.27212081735,8.38505219754,0.0,24.3117294858,51.2795993405,26.1549701757,8.74576991395,0.0,17.4092002618
 05/02  08:00:00,76.2898431422,5.85376424964,6.10236969282,0.0,23.6694662846,40.6342015617,25.5757957464,2.14774570062,0.0,23.4280500457
 05/02  09:00:00,71.7805793956,5.87995283636,6.57413722821,0.0,23.6694662846,35.6302164847,41.7835886453,0.394554383046,18.025,23.3640342623
 05/02  10:00:00,54.4813843716,5.74814359068,7.00337502697,0.0,18.7433767983,22.9618409725,35.6286294194,0.099732657847,18.025,17.5038967616
 05/02  11:00:00,56.5885053729,5.87404750147,8.98674979962,0.0,18.7433767983,22.9618409725,35.4990931587,0.0,18.025,17.4740931587
 05/02  12:00:00,59.690027905,6.03773041218,11.8811395945,0.0,18.5889407304,23.1597249699,35.4970948688,0.0,18.025,17.4720948688
 05/02  13:00:00,62.0258871945,6.18656175904,13.8216668401,0.0,18.7433767983,23.2517909448,35.4946014542,0.0,18.025,17.4696014542
 05/02  14:00:00,63.5079481985,6.2912937284,15.1989968098,0.0,18.7433767983,23.2517909448,35.4946043335,0.0,18.025,17.4696043335
 05/02  15:00:00,64.6091976409,6.4021445785,16.4793447405,0.0,18.7433767983,22.9618409725,35.4958719636,0.0,18.025,17.4708719636
 05/02  16:00:00,69.8119384144,6.51483293515,17.1180951551,0.0,18.7433767983,27.431320555,23.78446464,0.0,18.025,5.75946463995
 05/02  17:00:00,80.648843288,6.77051444546,15.5111547511,0.0,17.6635504202,40.6971502883,5.7687302534,0.0,0.0,5.7687302534
 05/02  18:00:00,85.8351236984,6.87007884107,14.0932658484,0.0,27.5259009287,37.3340067412,11.5652837712,0.0,0.0,11.5652837712
 05/02  19:00:00,89.4343814666,6.87817822775,13.4749948843,0.0,33.8341110165,33.3544677425,6.26396032601,0.485997659344,0.0,5.77796266667
 05/02  20:00:00,103.177635814,6.9389938124,13.3512755298,0.0,36.5179666069,38.8247702939,9.13282165826,3.35445892134,0.0,5.77836273692
 05/02  21:00:00,96.832237037,6.86508917728,12.5949245627,0.0,32.965339924,36.8579353714,17.8159197346,6.24080788173,0.0,11.5751118529
 05/02  22:00:00,69.6222903295,6.38565095109,9.4114903439,0.0,25.6355707503,20.6438685092,13.2553442941,7.47243691967,0.0,5.78290737439
 05/02  23:00:00,46.5579993715,5.94627133746,6.33943894547,0.0,15.0252895274,11.7056064465,15.4025940847,9.63824372982,0.0,5.76435035492
 05/02  24:00:00,39.8464529544,5.75451307792,4.84536068218,0.0,11.6412384099,10.0650221343,16.4928889561,10.7332275846,0.0,5.75966137147
 05/03  01:00:00,37.2925596722,5.63996744474,3.96668254133,0.0,10.0992000411,10.047477231,11.172930177,11.152930177,0.0,0.02
 05/03  02:00:00,34.461210947,5.52558414668,3.10926990004,0.0,8.25718729233,10.0299323277,18.3635516218,12.6087901156,0.0,5.75476150613
 05/03  03:00:00,33.9456082704,5.46831628912,2.65094004026,0.0,8.25718729233,10.0299323277,13.5834093906,13.5634093906,0.0,0.02
 05/03  04:00:00,35.33140221,5.44205621615,2.45641752807,0.0,8.25718729233,11.6354268332,19.6217021733,13.8620475959,0.0,5.75965457736
 05/03  05:00:00,43.0090157907,5.45277347056,2.54375336822,0.0,12.1011305571,15.3678112995,18.9071321923,13.1334393448,0.0,5.7736928475
 05/03  06:00:00,68.1409612979,5.84821240498,5.28814817242,0.0,19.7275818095,37.2640762949,23.8791538234,12.3054413283,0.0,11.5737124952
 05/03  07:00:00,90.0783250856,6.25689504657,8.21285148902,0.0,24.3117294858,51.2795993405,21.2222607614,9.60946067192,0.0,11.6128000895
 05/03  08:00:00,75.5033632621,5.78631960925,5.38333947666,0.0,23.6694662846,40.6342015617,28.4183332017,4.98892617171,0.0,23.4294070299
 05/03  09:00:00,70.8007336544,5.7933539124,5.68089768731,0.0,23.6694662846,35.6302164847,44.1720103094,2.77883824782,18.025,23.3681720616
 05/03  10:00:00,52.1649940415,5.63930405653,4.79582579084,0.0,18.7433767983,22.9618409725,38.5557302115,2.10387633892,18.025,18.4268538726
 05/03  11:00:00,53.1438128853,5.72758883386,5.68851816625,0.0,18.7433767983,22.9618409725,41.0266935312,0.63287854383,18.025,22.3688149873
 05/03  12:00:00,55.1682324284,5.85729704234,7.53978265455,0.0,18.5889407304,23.1597249699,35.7529116976,0.258035150421,18.025,17.4698765472
 05/03  13:00:00,57.3075888907,5.99837508822,9.29155821511,0.0,18.7433767983,23.2517909448,35.4960916856,0.0,18.025,17.4710916856
 05/03  14:00:00,59.1921729864,6.11835778213,11.0561589696,0.0,18.7433767983,23.2517909448,35.4935828545,0.0,18.025,17.4685828545
 05/03  15:00:00,61.5922155176,6.26561689229,13.5988925659,0.0,18.7433767983,22.9618409725,35.4966822233,0.0,18.025,17.4716822233
 05/03  16:00:00,66.7988118725,6.39672088644,14.2230773631,0.0,18.7433767983,27.431320555,23.7832466006,0.0,18.025,5.75824660061
 05/03  17:00:00,79.8919325385,6.72837704654,14.7963844685,0.0,17.6635504202,40.6971502883,0.02,0.0,0.0,0.02
 05/03  18:00:00,87.2876762913,6.95666584881,15.4592428855,0.0,27.5259009287,37.3340067412,11.5650591163,0.0,0.0,11.5650591163
 05/03  19:00:00,91.2115760598,7.02000779957,15.1103624198,0.0,33.8341110165,33.3544677425,5.82370902283,0.0453118547498,0.0,5.77839716808
 05/03  20:00:00,105.042575992,7.12459298235,15.0306180129,0.0,36.5179666069,38.8247702939,12.0566817861,0.520899175696,0.0,11.5357826104
 05/03  21:00:00,98.6677585219,7.05315348996,14.2423912745,0.0,32.965339924,36.8579353714,7.80971993568,2.01304133272,0.0,5.79667860295
 05/03  22:00:00,70.8172431794,6.5101970064,10.4819004179,0.0,25.6355707503,20.6438685092,16.4140801212,4.86785020371,0.0,11.5462299175
 05/03  23:00:00,47.5276774135,6.05044861006,7.20494060418,0.0,15.0252895274,11.7056064465,12.6634460243,6.89924462549,0.0,5.76420139877
 05/03  24:00:00,40.6176991495,5.83834214447,5.53278759719,0.0,11.6412384099,10.0650221343,8.46600845465,8.44600845465,0.0,0.02
 05/04  01:00:00,37.6789631229,5.68647506018,4.3065741376,0.0,10.0992000411,10.047477231,16.1619672707,10.4070535995,0.0,5.75491367119
 05/04  02:00:00,34.8401636114,5.57125177965,3.44256293567,0.0,8.25718729233,10.0299323277,11.410678529,11.390678529,0.0,0.02
 05/04  03:00:00,34.0974971907,5.48560222232,2.78553852798,0.0,8.25718729233,10.0299323277,18.5760419766,12.8211895691,0.0,5.75485240749
 05/04  04:00:00,35.216666289,5.43259903366,2.35114518417,0.0,8.25718729233,11.6354268332,15.8617987593,15.8417987593,0.0,0.02
 05/04  05:00:00,42.780149225,5.43358373989,2.33407853752,0.0,12.1011305571,15.3678112995,27.9374073185,16.4116641676,0.0,11.5257431509
 05/04  06:00:00,67.6859237615,5.79768070915,4.88365504241,0.0,19.7275818095,37.2640762949,20.3757730635,14.5783663594,0.0,5.79740670406
 05/04  07:00:00,90.0938747255,6.25032371298,8.23497640582,0.0,24.3117294858,51.2795993405,26.7009961017,9.29259743589,0.0,17.4083986658
 05/04  08:00:00,76.3787814791,5.85675258875,6.18833129509,0.0,23.6694662846,40.6342015617,25.0515557899,1.62458275703,0.0,23.4269730329
 05/04  09:00:00,72.6855438788,5.91783520401,7.44123004356,0.0,23.6694662846,35.6302164847,41.4010731138,0.0103058133533,18.025,23.3657673005
 05/04  10:00:00,56.6531316532,5.81524168325,9.10803138302,0.0,18.7433767983,22.9618409725,35.5280425314,0.0,18.025,17.5030425314
 05/04  11:00:00,59.9235416427,5.99920034864,12.1966379658,0.0,18.7433767983,22.9618409725,35.4982243171,0.0,18.025,17.4732243171
 05/04  12:00:00,63.844487708,6.22118536791,15.8521506098,0.0,18.5889407304,23.1597249699,35.4946097754,0.0,18.025,17.4696097754
 05/04  13:00:00,67.3324369973,6.43019563649,18.8845876327,0.0,18.7433767983,23.2517909448,35.493913128,0.0,18.025,17.468913128
 05/04  14:00:00,69.3751450795,6.57861510513,20.7788756942,0.0,18.7433767983,23.2517909448,35.4950951753,0.0,18.025,17.4700951753
 05/04  15:00:00,69.9947246562,6.68756083945,21.579459634,0.0,18.7433767983,22.9618409725,35.4925601558,0.0,18.025,17.4675601558
 05/04  16:00:00,75.0148293716,6.80870100889,22.0271214224,0.0,18.7433767983,27.431320555,23.7842521269,0.0,18.025,5.75925212689
 05/04  17:00:00,88.0936091593,7.12856277973,22.5978816005,0.0,17.6635504202,40.6971502883,5.76872570216,0.0,0.0,5.76872570216
 05/04  18:00:00,94.7714365338,7.34649467105,22.5531817469,0.0,27.5259009287,37.3340067412,11.5644142636,0.0,0.0,11.5644142636
 05/04  19:00:00,97.3696450764,7.42089406463,20.867549815,0.0,33.8341110165,33.3544677425,5.77832760413,0.0,0.0,5.77832760413
 05/04  20:00:00,109.108663571,7.49298837288,18.7283201615,0.0,36.5179666069,38.8247702939,5.77795290348,0.0,0.0,5.77795290348
 05/04  21:00:00,101.9753805,7.37918848789,17.2239830264,0.0,32.965339924,36.8579353714,11.5741124001,0.0,0.0,11.5741124001
 05/04  22:00:00,73.4678846818,6.80099954087,12.8417501285,0.0,25.6355707503,20.6438685092,6.25338552871,0.470539225501,0.0,5.78284630321
 05/04  23:00:00,49.6001717091,6.28232879084,9.04555687718,0.0,15.0252895274,11.7056064465,7.83205420515,2.06783406812,0.0,5.76422013703
 05/04  24:00:00,42.5148829562,6.05063632808,7.21767271289,0.0,11.6412384099,10.0650221343,9.17962652374,3.42008453565,0.0,5.75954198809
 05/05  01:00:00,39.5729230119,5.89479967013,5.99221870471,0.0,10.0992000411,10.047477231,5.00653321862,4.98653321862,0.0,0.02
 05/05  02:00:00,36.4709284468,5.75353869974,4.89103537665,0.0,8.25718729233,10.0299323277,12.7286273402,6.97382063187,0.0,5.75480670834
 05/05  03:00:00,35.5318153928,5.6508263651,4.05464178923,0.0,8.25718729233,10.0299323277,8.89291262026,8.87291262026,0.0,0.02
 05/05  04:00:00,36.3784128397,5.5629413359,3.38254562061,0.0,8.25718729233,11.6354268332,16.526780342,10.7673013588,0.0,5.7594789832
 05/05  05:00:00,43.8494828724,5.54582109098,3.29118101962,0.0,12.1011305571,15.3678112995,16.6480109658,10.8743035289,0.0,5.77370743686
 05/05  06:00:00,69.5859697337,6.02094759386,6.56043996198,0.0,19.7275818095,37.2640762949,21.7172346134,10.1435913718,0.0,11.5736432416
 05/05  07:00:00,91.7698351944,6.44911086074,9.71216470724,0.0,24.3117294858,51.2795993405,17.6969881574,6.08523011959,0.0,11.6117580378
 05/05  08:00:00,78.1421359541,6.05189015482,7.75655497073,0.0,23.6694662846,40.6342015617,23.7096832337,0.284048984947,0.0,23.4256342487
 05/05  09:00:00,75.5706458629,6.10269334253,10.1414778843,0.0,23.6694662846,35.6302164847,41.3929055081,0.0,18.025,23.3679055081
 05/05  10:00:00,60.0619077141,6.01188631959,12.3201671126,0.0,18.7433767983,22.9618409725,35.5275561146,0.0,18.025,17.5025561146
 05/05  11:00:00,64.3657953745,6.22339704511,16.4146965678,0.0,18.7433767983,22.9618409725,35.4967807927,0.0,18.025,17.4717807927
 05/05  12:00:00,67.4040287331,6.42227593223,19.2106027218,0.0,18.5889407304,23.1597249699,35.4936748418,0.0,18.025,17.4686748418
 05/05  13:00:00,69.1220204141,6.56212155137,20.5422476179,0.0,18.7433767983,23.2517909448,35.4947740138,0.0,18.025,17.4697740138
 05/05  14:00:00,71.1605484566,6.70331947473,22.4395782019,0.0,18.7433767983,23.2517909448,41.3106727755,0.0,18.025,23.2856727755
 05/05  15:00:00,72.3063227683,6.83393069166,23.7446916476,0.0,18.7433767983,22.9618409725,35.4937099632,0.0,18.025,17.4687099632
 05/05  16:00:00,77.0575167976,6.95070847051,23.9278045821,0.0,18.7433767983,27.431320555,18.045,0.0,18.025,0.02
 05/05  17:00:00,89.9222615534,7.2644158725,24.2906805755,0.0,17.6635504202,40.6971502883,5.76879800877,0.0,0.0,5.76879800877
 05/05  18:00:00,96.3260854078,7.4426293743,24.0116960152,0.0,27.5259009287,37.3340067412,11.5632952193,0.0,0.0,11.5632952193
 05/05  19:00:00,99.5400355934,7.51942040367,22.9394216691,0.0,33.8341110165,33.3544677425,5.77829161269,0.0,0.0,5.77829161269
 05/05  20:00:00,110.812738998,7.59939199746,20.3259955964,0.0,36.5179666069,38.8247702939,5.77791153275,0.0,0.0,5.77791153275
 05/05  21:00:00,102.612736222,7.45315493923,17.7873803678,0.0,32.965339924,36.8579353714,11.6080328125,0.0336514624466,0.0,11.5743813501
 05/05  22:00:00,73.7080887554,6.83636331356,13.0465904095,0.0,25.6355707503,20.6438685092,12.7222606924,1.17737685125,0.0,11.5448838412
 05/05  23:00:00,49.9849356867,6.32924365087,9.38341368449,0.0,15.0252895274,11.7056064465,2.54439386882,2.52439386882,0.0,0.02
 05/05  24:00:00,43.0129905308,6.10679156556,7.65962807759,0.0,11.6412384099,10.0650221343,9.06430844873,3.30473762938,0.0,5.75957081935
 05/06  01:00:00,43.1409501332,5.99044936498,6.70511405636,0.0,12.8411359301,10.0650221343,3.90822327104,3.88822327104,0.0,0.02
 05/06  02:00:00,36.8926742486,5.80386289655,5.26246178844,0.0,8.25718729233,10.0299323277,11.9986488409,6.24388876869,0.0,5.75476007216
 05/06  03:00:00,35.9055066463,5.69431205,4.38484660686,0.0,8.25718729233,10.0299323277,7.7910806998,7.7710806998,0.0,0.02
 05/06  04:00:00,36.7965065989,5.61239678151,3.75119046179,0.0,8.25718729233,11.6354268332,14.8192795654,9.05969961568,0.0,5.75957994974
 05/06  05:00:00,40.3345937199,5.53245965326,3.21094880553,0.0,8.71707943955,15.3327214929,16.1326488033,10.3684351182,0.0,5.76421368515
 05/06  06:00:00,54.1042377986,5.67277691359,4.28034350333,0.0,18.5082010057,25.6353820695,15.1158371505,9.34216291438,0.0,5.77367423614
 05/06  07:00:00,73.4291619783,6.03872292966,6.90418116719,0.0,19.4083231844,41.0650158608,18.6294147737,7.05553854442,0.0,11.5738762293
 05/06  08:00:00,101.60114895,6.54279052162,10.6954690438,0.0,26.3286599382,57.9988325916,30.1568667872,0.758850611904,0.0,29.3980161753
 05/06  09:00:00,86.8153116747,6.39499838162,11.2111941325,0.0,26.3286599382,42.8504436482,41.4487465777,0.0,18.025,23.4237465777
 05/06  10:00:00,62.7055788681,6.12513977932,11.365225556,0.0,21.7447113004,23.4437158914,35.5557836972,0.0,18.025,17.5307836972
 05/06  11:00:00,62.8809990107,6.25891491648,13.8685289108,0.0,19.3027497915,23.426170988,41.3536584952,0.0,18.025,23.3286584952
 05/06  12:00:00,66.1023566392,6.4401533262,16.7663973217,0.0,19.1483137236,23.7250123474,35.4955367361,0.0,18.025,17.4705367361
 05/06  13:00:00,69.4327613947,6.61492327206,19.7764860641,0.0,19.3027497915,23.7161209604,35.492858703,0.0,18.025,17.467858703
 05/06  14:00:00,71.3228411607,6.75125072705,21.530238378,0.0,19.3027497915,23.7161209604,35.493944976,0.0,18.025,17.468944976
 05/06  15:00:00,71.18901008,6.81584981623,21.6217577949,0.0,19.3027497915,23.426170988,35.4950362774,0.0,18.025,17.4700362774
 05/06  16:00:00,75.0720206914,6.85201025079,21.0173012704,0.0,19.3027497915,27.8956505705,23.7842967824,0.0,18.025,5.75929678242
 05/06  17:00:00,82.3052432115,6.99880030729,19.4813056563,0.0,18.2229234133,37.5968344597,0.02,0.0,0.0,0.02
 05/06  18:00:00,95.3757898574,7.22127398483,18.3761292386,0.0,32.690315043,37.0816133363,5.76873410994,0.0,0.0,5.76873410994
 05/06  19:00:00,95.2648698319,7.22497962045,16.2659193144,0.0,36.8143715336,33.066984531,11.5745401199,0.0383471630753,0.0,11.5361929568
 05/06  20:00:00,105.621229447,7.25607519044,15.6991045626,0.0,36.3493007332,38.7721355839,6.08470804445,0.308278749527,0.0,5.77642929493
 05/06  21:00:00,102.20817447,7.12899960222,14.5309959918,0.0,36.1807251679,36.8228455648,7.51987962152,1.74268903841,0.0,5.7771905831
 05/06  22:00:00,77.1767933619,6.65096032953,11.2979363201,0.0,31.0351095914,20.6438685092,15.2502583588,3.67676570128,0.0,11.5734926575
 05/06  23:00:00,51.1824099238,6.20853994262,8.29964510972,0.0,17.4250845679,11.7056064465,10.7555501474,4.98188176699,0.0,5.77366838041
 05/06  24:00:00,43.1982415093,6.00764542444,6.74413121439,0.0,12.8411359301,10.0650221343,12.3258757884,6.56634648252,0.0,5.75952930583
 05/07  01:00:00,41.9859528162,5.86029354533,5.56085381111,0.0,12.925468867,10.100111941,8.56672453011,8.54672453011,0.0,0.02
 05/07  02:00:00,36.0923224164,5.70960856754,4.43694161362,0.0,8.34152022915,10.0650221343,15.2396827103,9.48499289904,0.0,5.75468981123
 05/07  03:00:00,35.2533373946,5.61151762539,3.69605230749,0.0,8.34152022915,10.0650221343,10.8278453219,10.8078453219,0.0,0.02
 05/07  04:00:00,36.2423982095,5.53560714182,3.15444775883,0.0,8.34152022915,11.6705166398,17.5362494448,11.7768273888,0.0,5.75942205602
 05/07  05:00:00,40.0186491131,5.48546978125,2.82257864864,0.0,8.80141237637,15.3678112995,12.4128131427,12.3928131427,0.0,0.02
 05/07  06:00:00,53.5000985635,5.60335849167,3.74562480025,0.0,18.5082010057,25.6353820695,22.8048881894,11.27791232,0.0,11.5269758694
 05/07  07:00:00,73.0429559622,5.97856236318,6.45872584504,0.0,19.4926561212,41.1001056674,14.5080787886,8.71093496189,0.0,5.79714382674
 05/07  08:00:00,100.845204415,6.46525653001,10.0170679442,0.0,26.3286599382,57.9988325916,31.8654971443,2.46665549992,0.0,29.3988416444
 05/07  09:00:00,84.6096875046,6.29229088305,9.22770690257,0.0,26.2443270014,42.8153538416,41.7660031132,0.316414975703,18.025,23.4245881375
 05/07  10:00:00,59.6200718377,5.99146668009,8.41339480556,0.0,21.7447113004,23.4437158914,41.4716628587,0.0785603868115,18.025,23.3681024718
 05/07  11:00:00,59.6417286684,6.1016993791,10.7267671906,0.0,19.3449162599,23.4437158914,35.5261379222,0.0,18.025,17.5011379222
 05/07  12:00:00,62.0068782499,6.23006445969,12.8212963803,0.0,19.190480192,23.7425572507,35.492787465,0.0,18.025,17.467787465
 05/07  13:00:00,64.1071622416,6.34292794873,14.7825963592,0.0,19.260583323,23.698576057,35.4936393284,0.0,18.025,17.4686393284
 05/07  14:00:00,65.9604827372,6.45345677506,16.5253876439,0.0,19.260583323,23.698576057,36.8350663113,0.0,18.025,18.8100663113
 05/07  15:00:00,65.6172488494,6.49960205871,16.4259593793,0.0,19.260583323,23.4086260847,39.9683161473,0.0,18.025,21.9433161473
 05/07  16:00:00,69.1666316009,6.51385462886,15.5097871662,0.0,19.260583323,27.8781056672,18.045,0.0,18.025,0.02
 05/07  17:00:00,77.3111638215,6.6847239442,14.8610116461,0.0,18.1807569449,37.5792895564,5.76392722357,0.0,0.0,5.76392722357
 05/07  18:00:00,91.6872027803,6.93369567636,15.0945453287,0.0,32.6059821062,37.0465235296,5.76862557786,0.0,0.0,5.76862557786
 05/07  19:00:00,93.0611480408,6.99314841355,14.29403873,0.0,36.8143715336,33.066984531,5.77692853453,0.0,0.0,5.77692853453
 05/07  20:00:00,103.726006129,7.04133028493,13.8992099198,0.0,36.43363367,38.8072253906,5.8797767638,0.101712450689,0.0,5.77806431311
 05/07  21:00:00,100.019860941,6.91838351549,12.6727199862,0.0,36.0963922311,36.7877557581,13.0664726827,1.53022266434,0.0,11.5362500183
 05/07  22:00:00,75.468619374,6.4866540149,9.87350334094,0.0,30.9507766546,20.6087787026,8.77723296131,2.98068761388,0.0,5.79654534743
 05/07  23:00:00,50.2490778944,6.10903182197,7.46582275357,0.0,17.4250845679,11.7056064465,14.2384117076,2.71152880567,0.0,11.526882902
 05/07  24:00:00,42.8475082054,5.95549649612,6.32612964815,0.0,12.925468867,10.100111941,2.66232178588,2.64232178588,0.0,0.02
 05/08  01:00:00,38.6767476195,5.80556624134,5.18527489354,0.0,10.0992000411,10.047477231,9.75478137223,4.00006091892,0.0,5.75472045332
 05/08  02:00:00,35.9166934153,5.69974652787,4.39060521136,0.0,8.25718729233,10.0299323277,4.92117706345,4.90117706345,0.0,0.02
 05/08  03:00:00,35.2445260913,5.62349413226,3.79468321503,0.0,8.25718729233,10.0299323277,11.891137113,6.13679290726,0.0,5.75434420577
 05/08  04:00:00,36.3788077994,5.56681160002,3.37908543601,0.0,8.25718729233,11.6354268332,6.97595278679,6.95595278679,0.0,0.02
 05/08  05:00:00,43.9235321552,5.55989794114,3.35116582166,0.0,12.1011305571,15.3678112995,13.1804459033,7.40685570297,0.0,5.77359020035
 05/08  06:00:00,69.2734848829,6.00299019262,6.26593368284,0.0,19.7275818095,37.2640762949,18.7671823819,7.19327461606,0.0,11.5739077658
 05/08  07:00:00,91.1596370821,6.40456382311,9.14653925345,0.0,24.3117294858,51.2795993405,20.9276636679,3.52089207851,0.0,17.4067715894
 05/08  08:00:00,77.8984500991,6.03551104424,7.52926986792,0.0,23.6694662846,40.6342015617,23.4237961591,0.0,0.0,23.4237961591
 05/08  09:00:00,74.7891766166,6.05110626882,9.4116086983,0.0,23.6694662846,35.6302164847,35.5556086814,0.0,18.025,17.5306086814
