Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/06  18:00:00,222.114438385,29.187259121,23.0102271399,1.59778128627,37.1018798503,116.476155989,103.401601034,93.4758329749,9.90576805939,0.02
 01/06  19:00:00,131.024661076,27.1398466949,16.7632737297,0.0,24.7345865669,47.5788473902,86.0044031693,72.4439081543,4.9528840297,8.60761098534
 01/06  20:00:00,130.96236923,27.4071238677,15.1984003205,0.0,24.7345865669,47.5788473902,84.102485172,79.1296011423,4.9528840297,0.02
 01/06  21:00:00,110.090054447,26.3380151765,15.3213546408,0.0,12.3672932834,38.6892022431,97.9655213719,94.973790954,2.97173041782,0.02
 01/06  22:00:00,91.524436148,20.9542182444,11.4251031957,0.031570552577,12.3672932834,27.0668015668,82.9144517565,79.9227213387,2.97173041782,0.02
 01/06  23:00:00,66.9245281472,17.2913996115,9.24375563885,0.0,4.12243109448,15.9888894789,75.8135584622,72.8218280444,2.97173041782,0.02
 01/06  24:00:00,76.9720724122,22.7368136402,11.9600197481,0.619425721811,4.12243109448,15.9888894789,97.5918922865,94.6001618687,2.97173041782,0.02
 01/07  01:00:00,66.9722185313,17.2913996115,8.92251991401,0.0,4.12243109448,15.9888894789,79.4507500919,76.4590196741,2.97173041782,0.02
 01/07  02:00:00,81.007713982,22.816996792,10.0493504539,1.69474812677,4.12243109448,15.9888894789,100.478501526,97.4867711083,2.97173041782,0.02
 01/07  03:00:00,77.6975397615,19.2959784075,6.93408438001,4.93382065455,4.12243109448,15.9888894789,81.3005192133,78.3087887955,2.97173041782,0.02
 01/07  04:00:00,87.7253529617,23.2179125512,8.21138857881,5.41185932424,4.12243109448,15.9888894789,102.105396757,99.1136663396,2.97173041782,0.02
 01/07  05:00:00,98.7931021507,27.9416782133,9.67774274386,8.37357839135,4.12243109448,16.0517297156,121.884844582,118.893114164,2.97173041782,0.02
 01/07  06:00:00,98.1206918849,27.5407624541,9.54677683364,8.1028280951,4.12243109448,16.0517297156,123.639291758,120.64756134,2.97173041782,0.02
 01/07  07:00:00,130.799206032,28.3425939725,9.64604108069,17.56746546,4.12243109448,39.6058045677,118.782655899,115.790925481,2.97173041782,0.02
 01/07  08:00:00,188.344709113,28.3455039527,16.6857933968,46.4617471956,12.3672932834,65.3531420225,172.800063209,167.82717918,4.9528840297,0.02
 01/07  09:00:00,175.681336923,28.3462947451,16.8996269624,37.9785657815,12.3672932834,68.2430321324,165.979024901,161.006140871,4.9528840297,0.02
 01/07  10:00:00,191.292488906,28.3713823586,15.7749051759,29.3888953565,16.4897243779,93.1370602926,169.675978094,153.140384416,7.92461444751,8.61097923104
 01/07  11:00:00,183.17950881,28.3739867037,17.4341547117,24.9383033824,16.4897243779,93.1370602926,149.12029002,141.175675573,7.92461444751,0.02
 01/07  12:00:00,179.086127098,28.3740272623,18.8925978358,21.5471704794,16.4897243779,93.1370602926,140.521839431,132.577224983,7.92461444751,0.02
 01/07  13:00:00,168.194031763,28.3734844319,19.8860920757,18.8137316283,16.4897243779,83.9857416113,137.563331802,129.618717354,7.92461444751,0.02
 01/07  14:00:00,166.87509697,28.3727702737,21.1319060085,16.2496893601,16.4897243779,83.9857416113,135.017024218,127.07240977,7.92461444751,0.02
 01/07  15:00:00,165.174378475,28.3719108073,21.7343165295,13.9474615999,16.4897243779,83.9857416113,132.713567557,124.768953109,7.92461444751,0.02
 01/07  16:00:00,131.387543246,28.3425939725,19.3566646234,0.0244859513321,12.3672932834,70.6512738906,71.062620093,66.0897360633,4.9528840297,0.02
 01/07  17:00:00,133.5840654,28.3425939725,18.8912428039,0.33726215025,12.3672932834,70.6512738906,79.6218667715,66.0596947523,4.9528840297,8.60928798948
 01/07  18:00:00,131.570050911,28.3425939725,17.2366338758,0.755544803228,12.3672932834,58.1284167478,76.5674918938,71.5946078641,4.9528840297,0.02
 01/07  19:00:00,94.0151994085,25.9370994173,16.0303091453,0.0,12.3672932834,24.9413748627,100.262619071,95.2897350411,4.9528840297,0.02
 01/07  20:00:00,93.4822630304,25.9370994173,14.8834939282,0.0,12.3672932834,24.9413748627,107.344974681,102.372090651,4.9528840297,0.02
 01/07  21:00:00,78.0976226992,25.9370994173,13.8753361545,0.0,4.12243109448,16.0517297156,116.31765305,113.325922632,2.97173041782,0.02
 01/07  22:00:00,75.3275829224,21.4713279004,11.7725875133,1.44863495601,4.12243109448,15.9888894789,97.9216635581,94.9299331403,2.97173041782,0.02
 01/07  23:00:00,72.1109709392,18.8950626483,10.1970181709,4.54329028251,4.12243109448,15.9888894789,84.0074538508,81.0157234329,2.97173041782,0.02
 01/07  24:00:00,80.5575409807,23.6188283104,13.3275747482,7.16879805774,4.12243109448,15.9888894789,105.252237178,102.26050676,2.97173041782,0.02
 01/08  01:00:00,70.0526068565,18.8950626483,10.6653824625,7.17776966772,2.06121554724,15.9888894789,86.3779108859,83.3861804681,2.97173041782,0.02
 01/08  02:00:00,81.3648509747,23.6188283104,12.7223092066,10.2190011714,2.06121554724,15.9888894789,108.392670168,105.40093975,2.97173041782,0.02
 01/08  03:00:00,72.5254385749,18.8950626483,9.77474038753,9.06173264357,2.06121554724,15.9888894789,87.8204994572,84.8287690394,2.97173041782,0.02
 01/08  04:00:00,84.1857233163,23.6188283104,12.297689979,12.4050228767,2.06121554724,15.9888894789,109.834577989,106.842847571,2.97173041782,0.02
 01/08  05:00:00,74.7975106361,18.8950626483,9.74635780447,10.5524901701,2.06121554724,15.9888894789,88.8760926551,85.8843622373,2.97173041782,0.02
 01/08  06:00:00,86.9871561756,23.6188283104,12.2541597106,14.0890927375,2.06121554724,15.9888894789,110.901080926,107.909350509,2.97173041782,0.02
 01/08  07:00:00,76.2473712988,18.8950626483,9.71924366269,11.7066136432,2.06121554724,15.9888894789,89.7113415938,86.719611176,2.97173041782,0.02
 01/08  08:00:00,78.838489053,23.6188283104,12.219956001,15.3665861486,2.06121554724,15.9888894789,111.897170148,108.90543973,2.97173041782,0.02
 01/08  09:00:00,87.637189914,18.8950626483,10.0933634534,10.4783592633,4.12243109448,41.7362269337,87.7588777582,82.7859937285,4.9528840297,0.02
 01/08  10:00:00,97.6417794097,23.6188283104,13.5914748701,12.5934347076,4.12243109448,41.7362269337,106.74942156,101.776537531,4.9528840297,0.02
 01/08  11:00:00,86.4511183893,18.8950626483,11.0254022445,9.66551891565,4.12243109448,41.7362269337,85.4851634642,80.5122794345,4.9528840297,0.02
 01/08  12:00:00,96.7427570168,23.6188283104,14.2807768031,11.5490438854,4.12243109448,41.7362269337,105.005367761,100.032483731,4.9528840297,0.02
 01/08  13:00:00,86.3408101912,18.8950626483,11.9432716548,8.93417374769,4.12243109448,41.7362269337,85.0586205101,80.0857364804,4.9528840297,0.02
 01/08  14:00:00,96.9186733327,23.6188283104,15.7691920912,10.7316563057,4.12243109448,41.7362269337,104.734880372,99.7619963426,4.9528840297,0.02
 01/08  15:00:00,86.7414267426,18.8950626483,12.9731592046,8.44114889178,4.12243109448,41.7362269337,84.9399877554,79.9671037257,4.9528840297,0.02
 01/08  16:00:00,95.6121826125,23.3782788549,16.753080625,8.8036947977,4.12243109448,41.7362269337,104.706652986,99.7337689565,4.9528840297,0.02
 01/08  17:00:00,70.79822555,18.6545131928,13.2833862077,6.93924244351,4.12243109448,24.8785346261,85.3237772814,80.3508932517,4.9528840297,0.02
 01/08  18:00:00,84.5434063403,23.4584620067,16.4841825372,11.7901793742,2.06121554724,15.9888894789,109.22320797,106.231477552,2.97173041782,0.02
 01/08  19:00:00,75.2503105868,18.8950626483,12.767068211,11.0136424793,2.06121554724,15.9888894789,98.3003544819,86.7268479765,2.97173041782,8.60177608757
 01/08  20:00:00,86.5478956258,23.6188283104,15.6595634362,14.5876211176,2.06121554724,15.9888894789,112.086921435,109.095191018,2.97173041782,0.02
 01/08  21:00:00,75.4373130443,18.8950626483,11.5769744354,12.3907388392,2.06121554724,15.9888894789,90.9783022002,87.9865717824,2.97173041782,0.02
 01/08  22:00:00,86.7606827048,23.6188283104,14.0720412275,16.3782313116,2.06121554724,15.9888894789,113.384557664,110.392827246,2.97173041782,0.02
 01/08  23:00:00,76.5638580767,18.8950626483,11.677123582,13.4171348424,2.06121554724,15.9888894789,91.4838138856,88.4920834678,2.97173041782,0.02
 01/08  24:00:00,88.4974317796,23.6188283104,14.7806515233,17.4160694204,2.06121554724,15.9888894789,113.694440607,110.702710189,2.97173041782,0.02
 01/09  01:00:00,79.2372110284,18.8950626483,12.2715485844,13.4348473189,4.12243109448,15.9888894789,90.967222667,87.9754922492,2.97173041782,0.02
 01/09  02:00:00,91.1284425392,23.6188283104,15.811053755,16.9554624605,4.12243109448,15.9888894789,112.148687106,109.156956688,2.97173041782,0.02
 01/09  03:00:00,79.7380698286,18.8950626483,12.4605570926,13.7466976666,4.12243109448,15.9888894789,90.4741648288,87.482434411,2.97173041782,0.02
 01/09  04:00:00,91.3379718593,23.6188283104,15.502896324,17.4731492543,4.12243109448,15.9888894789,112.324357627,109.332627209,2.97173041782,0.02
 01/09  05:00:00,108.086248124,27.5407624541,18.2107498286,10.2869447423,12.3672932834,24.9413748627,128.05186376,123.078979731,4.9528840297,0.02
 01/09  06:00:00,155.12762956,27.9416782133,20.8213060931,54.3168541613,12.3672932834,24.9413748627,197.011309231,192.038425201,4.9528840297,0.02
 01/09  07:00:00,200.502078741,28.3425939725,20.4156348285,41.5505778461,24.7345865669,70.7195625826,162.668664255,152.742896195,9.90576805939,0.02
 01/09  08:00:00,210.495988595,28.3492328098,19.2610810472,28.0468065942,37.1018798503,92.3937384068,141.079133464,131.153365404,9.90576805939,0.02
 01/09  09:00:00,213.068613979,28.358040503,19.4411801289,23.0855906777,37.1018798503,104.434947198,134.045134669,124.119366609,9.90576805939,0.02
 01/09  10:00:00,221.004832419,28.3675480692,21.033317873,17.378559769,37.1018798503,116.476155989,136.566657151,118.036771448,9.90576805939,8.62411764429
 01/09  11:00:00,217.801052666,28.3767071027,22.8377710236,12.3606142586,37.1018798503,116.476155989,121.71126996,111.785501901,9.90576805939,0.02
 01/09  12:00:00,215.804909619,28.3843714698,23.7012913421,9.49301301686,37.1018798503,116.476155989,125.656582485,107.121704354,9.90576805939,8.62911007131
 01/09  13:00:00,202.999088974,28.4182248861,24.9562730641,7.44019418954,37.1018798503,104.434947198,113.339869443,103.414101383,9.90576805939,0.02
 01/09  14:00:00,215.989842006,28.5851075489,27.6094449811,5.56909320065,37.1018798503,116.476155989,108.828393609,98.90262555,9.90576805939,0.02
 01/09  15:00:00,216.731678137,28.7309542272,29.789993894,3.98472795704,37.1018798503,116.476155989,114.255337412,95.7214458143,9.90576805939,8.62812353808
 01/09  16:00:00,215.80535915,28.7853966095,29.8482640155,2.9459325058,37.1018798503,116.476155989,104.256467458,94.3306993985,9.90576805939,0.02
 01/09  17:00:00,215.234211563,28.711616195,27.5663630979,2.38178997136,37.1018798503,116.476155989,105.099559914,95.1737918545,9.90576805939,0.02
 01/09  18:00:00,224.065233182,28.6029884237,24.7893865632,2.35370788169,37.1018798503,116.476155989,115.943774663,97.4229829846,9.90576805939,8.6150236186
 01/09  19:00:00,133.606124283,26.1375572969,20.4151757329,0.0,24.7345865669,47.5788473902,79.4750600737,74.502176044,4.9528840297,0.02
 01/09  20:00:00,132.781729409,27.1398466949,18.588489036,0.0,24.7345865669,47.5788473902,85.7310516553,80.7581676256,4.9528840297,0.02
 01/09  21:00:00,110.427211932,26.7389309357,17.8918215988,0.0,12.3672932834,38.6892022431,99.9745517612,96.9828213434,2.97173041782,0.02
 01/09  22:00:00,86.7844455438,19.0205395727,13.4714764153,0.0,12.3672932834,27.0668015668,82.1927176739,79.2009872561,2.97173041782,0.02
 01/09  23:00:00,63.7233364466,17.2913996115,11.3810541113,0.0,4.12243109448,15.9888894789,76.9699260515,73.9781956337,2.97173041782,0.02
 01/09  24:00:00,72.7450337909,21.6142495144,14.1886342579,0.0,4.12243109448,15.9888894789,98.4882800075,95.4965495897,2.97173041782,0.02
 01/10  01:00:00,65.4540480763,17.2913996115,11.4182283097,0.0,4.12243109448,15.9888894789,80.3217782364,77.3300478186,2.97173041782,0.02
 01/10  02:00:00,74.4818930868,22.1755315773,13.8068107773,0.331283401188,4.12243109448,15.9888894789,100.950455962,97.9587255438,2.97173041782,0.02
 01/10  03:00:00,67.00037794,17.6923153707,9.62312078959,0.424847539108,4.12243109448,15.9888894789,81.1342411102,78.1425106924,2.97173041782,0.02
 01/10  04:00:00,78.0602944639,22.335897881,10.8975744208,1.32766978365,4.12243109448,15.9888894789,102.588356809,99.5966263908,2.97173041782,0.02
 01/10  05:00:00,103.61959687,27.2734852813,11.50315008,2.13328772896,12.3672932834,24.9413748627,116.388201129,111.415317099,4.9528840297,0.02
 01/10  06:00:00,135.738932711,27.9836018942,14.6752147822,30.6094896346,12.3672932834,24.9413748627,186.567512755,181.594628725,4.9528840297,0.02
 01/10  07:00:00,181.616750163,28.4314533703,16.36482995,22.0679803753,24.7345865669,70.7195625826,159.352368698,149.426600638,9.90576805939,0.02
 01/10  08:00:00,195.879595292,28.4869187925,17.2139956298,15.2729370906,37.1018798503,92.3937384068,143.449154547,124.93614456,9.90576805939,8.60724192762
 01/10  09:00:00,200.231643184,28.5251086902,17.5366937389,11.9860853966,37.1018798503,104.434947198,125.693051372,115.767283313,9.90576805939,0.02
 01/10  10:00:00,211.034775013,28.5786530786,18.6732064282,9.5575313265,37.1018798503,116.476155989,120.742533466,110.816765407,9.90576805939,0.02
 01/10  11:00:00,210.802804888,28.637979495,20.4749860388,7.46380898774,37.1018798503,116.476155989,125.47820307,106.944196934,9.90576805939,8.62823807705
 01/10  12:00:00,210.95439426,28.7310156651,22.2055789728,5.79165079989,37.1018798503,116.476155989,112.341689945,102.415921886,9.90576805939,0.02
 01/10  13:00:00,198.98274457,28.9374053814,23.543066597,4.31781616526,37.1018798503,104.434947198,107.909546029,97.9837779696,9.90576805939,0.02
 01/10  14:00:00,211.699031381,29.1706308424,25.3988938228,2.90332506894,37.1018798503,116.476155989,113.059116299,94.5237319902,9.90576805939,8.62961624902
 01/10  15:00:00,211.681913863,29.3046751289,26.1238945435,2.02736299514,37.1018798503,116.476155989,102.416985646,92.4912175868,9.90576805939,0.02
 01/10  16:00:00,211.969452714,29.208271299,26.830534372,1.70481953284,37.1018798503,116.476155989,111.28952616,92.7569534308,9.90576805939,8.62680467003
 01/10  17:00:00,213.791226267,29.1050693942,26.5936417599,1.51813961896,37.1018798503,116.476155989,103.795715728,93.8699476688,9.90576805939,0.02
 01/10  18:00:00,224.056270878,28.9959954592,24.9933935913,1.74773429738,37.1018798503,116.476155989,105.266091828,95.340323769,9.90576805939,0.02
 01/10  19:00:00,134.761405288,27.1398466949,20.5681492128,0.0,24.7345865669,47.5788473902,77.9654721344,72.9925881047,4.9528840297,0.02
 01/10  20:00:00,133.781757004,27.4739431609,19.2543995188,0.0,24.7345865669,47.5788473902,83.9673773065,78.9944932768,4.9528840297,0.02
 01/10  21:00:00,109.574175933,26.3380151765,17.4396816225,0.0,12.3672932834,38.6892022431,106.655294643,95.0759753796,2.97173041782,8.60758884523
 01/10  22:00:00,87.9989576366,20.8873989512,12.6858586928,0.00123520755576,12.3672932834,27.0668015668,83.3542694906,80.3625390728,2.97173041782,0.02
 01/10  23:00:00,63.6224229125,17.2913996115,10.1687375815,0.0,4.12243109448,15.9888894789,75.7988107478,72.8070803299,2.97173041782,0.02
 01/10  24:00:00,74.2576262658,22.816996792,12.1852750691,0.478626711928,4.12243109448,15.9888894789,97.2281175421,94.2363871243,2.97173041782,0.02
 01/11  01:00:00,65.8087290564,17.2913996115,9.08871995522,0.0,4.12243109448,15.9888894789,79.4806475987,76.4889171809,2.97173041782,0.02
 01/11  02:00:00,77.3240028222,22.6566304883,11.0829812825,1.23736054167,4.12243109448,15.9888894789,100.740748195,97.7490177776,2.97173041782,0.02
 01/11  03:00:00,70.341123564,18.574330041,8.52793884276,2.46022261301,4.12243109448,15.9888894789,82.0982997713,79.1065693535,2.97173041782,0.02
 01/11  04:00:00,83.0867213251,23.6188283104,10.2403826675,5.55116989675,4.12243109448,15.9888894789,102.69599909,99.7042686727,2.97173041782,0.02
 01/11  05:00:00,104.940218273,27.5407624541,11.5328368146,3.83166950603,12.3672932834,24.9413748627,115.605541203,110.632657173,4.9528840297,0.02
 01/11  06:00:00,139.705534062,27.9778674676,14.3006857607,33.3475296698,12.3672932834,24.9413748627,185.852951708,180.880067678,4.9528840297,0.02
 01/11  07:00:00,188.911900934,28.4299510868,14.4758756938,23.8592442374,24.7345865669,70.7195625826,164.88762565,154.961857591,9.90576805939,0.02
 01/11  08:00:00,200.453230349,28.5038765733,15.5856319934,16.7509581234,37.1018798503,92.3937384068,141.153877486,131.228109427,9.90576805939,0.02
 01/11  09:00:00,201.786698047,28.5556955778,16.5273562338,14.3631858,37.1018798503,104.434947198,129.767017191,119.841249132,9.90576805939,0.02
 01/11  10:00:00,212.860990796,28.622141699,18.3661951328,11.6472446148,37.1018798503,116.476155989,130.342132157,111.812206046,9.90576805939,8.62415805211
 01/11  11:00:00,212.319622965,28.715951116,21.2245270755,8.15318375051,37.1018798503,116.476155989,115.508966822,105.583198762,9.90576805939,0.02
 01/11  12:00:00,212.795128766,28.8522828965,23.524299114,6.19231183954,37.1018798503,116.476155989,118.555724746,100.02039567,9.90576805939,8.62956101633
 01/11  13:00:00,201.766864236,29.1198886877,26.0788003219,4.38377627247,37.1018798503,104.434947198,105.689094729,95.7633266694,9.90576805939,0.02
 01/11  14:00:00,217.534129296,29.3649735152,30.8344960437,3.1084627025,37.1018798503,116.476155989,102.381653517,92.4558854579,9.90576805939,0.02
 01/11  15:00:00,219.73396772,29.4934460018,33.8561650057,2.15835225938,37.1018798503,116.476155989,108.937980844,90.4057612406,9.90576805939,8.62645154433
 01/11  16:00:00,219.427858262,29.4631936455,33.9907437364,1.74815398475,37.1018798503,116.476155989,100.056427157,90.1306590975,9.90576805939,0.02
 01/11  17:00:00,218.410518024,29.3101996481,30.9637857259,1.56208966908,37.1018798503,116.476155989,101.45003882,91.5242707606,9.90576805939,0.02
 01/11  18:00:00,225.494357273,29.1358091133,26.4344678835,1.60492837739,37.1018798503,116.476155989,112.254048021,93.7328155596,9.90576805939,8.61546440162
 01/11  19:00:00,136.429824937,27.1398466949,22.2365866546,0.0,24.7345865669,47.5788473902,76.735024241,71.7621402113,4.9528840297,0.02
 01/11  20:00:00,135.282218483,27.4739431609,20.7548813818,0.0,24.7345865669,47.5788473902,82.7627474233,77.7898633936,4.9528840297,0.02
 01/11  21:00:00,112.140473296,26.3380151765,20.0059984799,0.0,12.3672932834,38.6892022431,96.6298509137,93.6381204958,2.97173041782,0.02
 01/11  22:00:00,83.8748996159,16.6848237761,12.6344198354,0.0,12.3672932834,27.0668015668,69.7367371867,66.7450067689,2.97173041782,0.02
 01/11  23:00:00,73.2171603287,21.6142495144,16.2302721318,0.0,4.12243109448,15.9888894789,92.8953236873,89.9035932695,2.97173041782,0.02
 01/11  24:00:00,67.0839997343,18.2936890095,12.1968157912,0.125984661974,4.12243109448,15.9888894789,76.8336877302,73.8419573124,2.97173041782,0.02
 01/12  01:00:00,73.3415700999,21.6142495144,13.2494618303,0.0,4.12243109448,15.9888894789,97.8736444214,94.8819140035,2.97173041782,0.02
 01/12  02:00:00,67.7968641718,18.4139637373,9.6647620475,0.654002536807,4.12243109448,15.9888894789,79.7960911015,76.8043606837,2.97173041782,0.02
 01/12  03:00:00,76.5613458097,22.6566304883,11.0962326389,1.40042315127,4.12243109448,15.9888894789,100.936683854,97.9449534358,2.97173041782,0.02
 01/12  04:00:00,69.6717205481,18.2936890095,8.7897042245,1.81766394457,4.12243109448,15.9888894789,82.167551553,79.1758211352,2.97173041782,0.02
 01/12  05:00:00,100.312779713,27.0062081085,12.3047898922,1.40453555972,12.3672932834,24.9413748627,114.958046221,109.985162192,4.9528840297,0.02
 01/12  06:00:00,129.853733248,28.0050410051,15.459948131,26.7879023491,12.3672932834,24.9413748627,184.496951087,179.524067058,4.9528840297,0.02
 01/12  07:00:00,181.411583192,28.4555898628,15.4103249618,20.049139692,24.7345865669,70.7195625826,159.477059314,149.551291254,9.90576805939,0.02
 01/12  08:00:00,200.930123548,28.5898615504,14.3126100839,14.8305156216,37.1018798503,92.3937384068,150.686772314,132.173793634,9.90576805939,8.60721062039
 01/12  09:00:00,204.230733062,28.659762288,14.5624839215,13.5152945213,37.1018798503,104.434947198,135.118660254,125.192892195,9.90576805939,0.02
 01/12  10:00:00,211.765773158,28.6998460404,16.1072133705,12.3255238164,37.1018798503,116.476155989,125.512618325,115.586850265,9.90576805939,0.02
 01/12  11:00:00,211.902720197,28.7331863714,17.9541881446,10.9893136857,37.1018798503,116.476155989,128.533653589,109.999724907,9.90576805939,8.62816062297
 01/12  12:00:00,213.610068832,28.7728351016,21.469579015,9.14150451081,37.1018798503,116.476155989,116.746784217,106.821016158,9.90576805939,0.02
 01/12  13:00:00,202.021686216,28.829542774,23.8884749897,7.11921091096,37.1018798503,104.434947198,113.477500884,103.551732825,9.90576805939,0.02
 01/12  14:00:00,213.211000355,28.975658145,25.084970532,4.92418838474,37.1018798503,116.476155989,116.40038723,97.8649768987,9.90576805939,8.62964227201
 01/12  15:00:00,214.206279894,29.1947116789,27.5450300324,3.24055561679,37.1018798503,116.476155989,103.377224124,93.4514560644,9.90576805939,0.02
 01/12  16:00:00,216.049462454,29.2981876496,30.266921302,2.25852473222,37.1018798503,116.476155989,110.208830053,91.6762328353,9.90576805939,8.62682915866
 01/12  17:00:00,216.946403574,29.2399713002,29.16695604,1.96509956688,37.1018798503,116.476155989,102.248118194,92.3223501342,9.90576805939,0.02
 01/12  18:00:00,225.357687052,29.1377480693,25.9847258009,1.91606483579,37.1018798503,116.476155989,104.225732797,94.299964738,9.90576805939,0.02
 01/12  19:00:00,135.997609115,27.1398466949,21.8043526828,0.0,24.7345865669,47.5788473902,77.431594831,72.4587108013,4.9528840297,0.02
 01/12  20:00:00,134.217659381,27.6075817473,19.5566629471,0.0,24.7345865669,47.5788473902,83.7519849615,78.7791009318,4.9528840297,0.02
 01/12  21:00:00,109.500193981,26.3380151765,17.3656994016,0.0,12.3672932834,38.6892022431,106.569525278,94.9901937915,2.97173041782,8.60760106875
 01/12  22:00:00,87.6295370768,20.9274905272,12.4760530363,0.0236485732586,12.3672932834,27.0668015668,82.5567176262,79.5649872084,2.97173041782,0.02
 01/12  23:00:00,62.6172995461,17.2913996115,10.4090643936,0.0,4.12243109448,15.9888894789,75.8885869483,72.8968565305,2.97173041782,0.02
 01/12  24:00:00,71.8645917249,22.816996792,12.5526054831,0.5207333747,4.12243109448,15.9888894789,96.6791148377,93.6873844199,2.97173041782,0.02
 01/13  01:00:00,65.8831836099,17.531949067,8.74300007037,0.147302216493,4.12243109448,15.9888894789,79.5998282219,76.6080978041,2.97173041782,0.02
 01/13  02:00:00,77.7975682718,22.4160810328,10.1905503703,1.13185196672,4.12243109448,15.9888894789,100.077713382,97.0859829641,2.97173041782,0.02
 01/13  03:00:00,71.9311805443,18.8950626483,8.02049615068,3.23370603935,4.12243109448,15.9888894789,81.6311549699,78.6394245521,2.97173041782,0.02
 01/13  04:00:00,84.0484422208,23.6188283104,9.87054248218,5.68519369213,4.12243109448,15.9888894789,102.339633217,99.3479027993,2.97173041782,0.02
 01/13  05:00:00,105.657341297,27.5407624541,11.0470441538,3.82339056213,12.3672932834,24.9413748627,115.380511551,110.407627521,4.9528840297,0.02
 01/13  06:00:00,137.953169099,27.9850331858,14.1043648835,31.4807491171,12.3672932834,24.9413748627,185.366340757,180.393456728,4.9528840297,0.02
 01/13  07:00:00,185.935058354,28.4376385452,14.753237801,22.8845207226,24.7345865669,70.7195625826,163.470356381,153.544588321,9.90576805939,0.02
 01/13  08:00:00,201.166274748,28.5469792052,14.9146410278,16.6120716546,37.1018798503,92.3937384068,141.881483452,131.955715392,9.90576805939,0.02
 01/13  09:00:00,203.676758278,28.6058182518,15.3191161341,14.9414167443,37.1018798503,104.434947198,133.856863597,123.931095538,9.90576805939,0.02
 01/13  10:00:00,212.800636411,28.6540242689,16.3343423404,13.5565403976,37.1018798503,116.476155989,134.26928915,115.739339218,9.90576805939,8.6241818729
 01/13  11:00:00,212.900710354,28.6926822222,17.953075112,12.0289903677,37.1018798503,116.476155989,120.332456239,110.40668818,9.90576805939,0.02
 01/13  12:00:00,213.70923211,28.733402555,20.5497989676,10.1997940482,37.1018798503,116.476155989,125.906673715,107.372766337,9.90576805939,8.62813931845
 01/13  13:00:00,202.47929835,28.7757774156,23.1967140605,8.32240714797,37.1018798503,104.434947198,114.444253774,104.518485715,9.90576805939,0.02
 01/13  14:00:00,216.864993613,28.8466516345,27.6404836419,6.15165933962,37.1018798503,116.476155989,110.898228198,100.972460138,9.90576805939,0.02
 01/13  15:00:00,219.229530227,28.9206851742,31.581913549,4.50092654869,37.1018798503,116.476155989,116.832739509,98.2987986374,9.90576805939,8.62817281236
 01/13  16:00:00,219.496117635,29.0417772783,33.1484061729,3.08016545708,37.1018798503,116.476155989,104.779043511,94.8532754516,9.90576805939,0.02
 01/13  17:00:00,216.890341104,29.0806067364,31.1559239163,2.42853244419,37.1018798503,116.476155989,103.871335941,93.9455678821,9.90576805939,0.02
 01/13  18:00:00,226.182294583,29.0471375258,26.2885850789,2.52742050254,37.1018798503,116.476155989,113.754577498,95.23477444,9.90576805939,8.61403499897
 01/13  19:00:00,135.398198286,27.1398466949,21.2049596926,0.0,24.7345865669,47.5788473902,78.1909943286,73.2181102989,4.9528840297,0.02
 01/13  20:00:00,134.931648204,27.4739431609,20.4043106678,0.0,24.7345865669,47.5788473902,84.3184823443,79.3455983146,4.9528840297,0.02
 01/13  21:00:00,110.943701368,26.3380151765,18.8092260698,0.0,12.3672932834,38.6892022431,98.283953352,95.2922229342,2.97173041782,0.02
 01/13  22:00:00,87.1001375391,20.2232868503,12.778149069,0.0309645947243,12.3672932834,27.0668015668,79.3203889256,76.3286585078,2.97173041782,0.02
 01/13  23:00:00,62.8916022593,17.2913996115,10.6798537052,0.0,4.12243109448,15.9888894789,76.0149672765,73.0232368587,2.97173041782,0.02
 01/13  24:00:00,73.1651581769,22.816996792,12.8215782605,1.02221693265,4.12243109448,15.9888894789,97.8957376646,94.9040072468,2.97173041782,0.02
 01/14  01:00:00,64.9910262592,17.2913996115,9.08349654907,0.0,4.12243109448,15.9888894789,79.6163100807,76.6245796628,2.97173041782,0.02
 01/14  02:00:00,77.3539806808,22.6165389124,10.6775848515,1.69304100156,4.12243109448,15.9888894789,100.548285313,97.5565548948,2.97173041782,0.02
 01/14  03:00:00,71.2979917407,18.4941468891,8.04015092712,2.85556801672,4.12243109448,15.9888894789,81.9372071544,78.9454767365,2.97173041782,0.02
 01/14  04:00:00,84.7488594049,23.6188283104,9.69167947888,6.14526779764,4.12243109448,15.9888894789,102.736256295,99.7445258774,2.97173041782,0.02
 01/14  05:00:00,90.9622271514,27.5407624541,11.6843652366,5.9804115266,4.12243109448,16.0517297156,121.954806082,118.963075664,2.97173041782,0.02
 01/14  06:00:00,94.5291430184,27.9416782133,11.5187554106,8.77893305367,4.12243109448,16.0517297156,123.464142467,120.472412049,2.97173041782,0.02
 01/14  07:00:00,125.459458636,28.3425939725,10.6906468817,14.7439355596,4.12243109448,39.6058045677,118.390346782,115.398616364,2.97173041782,0.02
