Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 07/28  23:00:00,105.778512653,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/28  24:00:00,104.858258345,0.0,0.0,0.0,43.513341876,39.243024,13.4487519491,0.0,4.83426,8.61449194913
 07/29  01:00:00,104.834947694,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/29  02:00:00,104.827714108,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/29  03:00:00,104.821694789,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/29  04:00:00,105.276732749,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/29  05:00:00,105.200383639,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/29  06:00:00,87.2965026986,0.0,0.0,0.0,43.513341876,39.243024,13.4434872075,0.0,4.83426,8.60922720752
 07/29  07:00:00,87.2261830684,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/29  08:00:00,87.2907448964,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/29  09:00:00,87.3425839078,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/29  10:00:00,87.4171478031,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/29  11:00:00,151.666463734,0.630753495123,61.9777859137,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/29  12:00:00,124.310390172,3.21530373376,33.1990929691,0.0,43.513341876,39.243024,13.4487512328,0.0,4.83426,8.61449123277
 07/29  13:00:00,314.773834144,7.80351275172,216.346377254,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/29  14:00:00,441.350169722,8.64496367317,340.694363159,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/29  15:00:00,465.567070642,9.7404998241,363.981594651,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/29  16:00:00,524.17869601,24.9224426381,407.124282308,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/29  17:00:00,485.199330266,19.9376658034,373.293467751,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/29  18:00:00,484.598384326,19.4942345406,373.055420447,0.0,43.513341876,39.243024,13.4435218793,0.0,4.83426,8.60926187932
 07/29  19:00:00,424.296148656,12.3668547533,319.609710836,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/29  20:00:00,314.330442288,2.89605514881,206.236221486,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/29  21:00:00,193.721229027,1.54962820421,85.7813903926,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/29  22:00:00,148.601342529,0.942738454258,42.1729217343,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/29  23:00:00,105.731422183,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/29  24:00:00,104.862727258,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/30  01:00:00,104.845573935,0.0,0.0,0.0,43.513341876,39.243024,13.4434389192,0.0,4.83426,8.60917891921
 07/30  02:00:00,104.823666899,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/30  03:00:00,104.806497243,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/30  04:00:00,105.263214976,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/30  05:00:00,105.188541965,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/30  06:00:00,87.2849523538,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/30  07:00:00,87.1882783066,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/30  08:00:00,87.2544755715,0.0,0.0,0.0,43.513341876,39.243024,13.4486313489,0.0,4.83426,8.61437134892
 07/30  09:00:00,87.3601747775,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/30  10:00:00,87.4494811416,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/30  11:00:00,180.139548024,0.942085824715,89.8029818835,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/30  12:00:00,287.47991642,6.26415344929,191.165174544,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/30  13:00:00,319.503005751,7.4858165254,221.673045295,0.0,43.513341876,39.243024,13.4487503527,0.0,4.83426,8.61449035269
 07/30  14:00:00,461.896638928,9.08449769875,360.711470147,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/30  15:00:00,455.265220737,9.87723306008,353.832713063,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/30  16:00:00,529.616925659,26.5130331093,410.487613321,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/30  17:00:00,519.723323974,29.6442672275,398.491314363,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/30  18:00:00,532.494683805,28.1582551759,411.779813218,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/30  19:00:00,453.906009172,14.618687828,347.259147242,0.0,43.513341876,39.243024,13.4435161636,0.0,4.83426,8.60925616362
 07/30  20:00:00,446.169289391,6.87971930599,331.915259955,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/30  21:00:00,244.857320227,1.87975567453,135.954199009,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/30  22:00:00,198.119706891,1.43471416454,90.621739309,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/30  23:00:00,146.979244652,0.941807986273,39.7681436838,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/30  24:00:00,104.882653335,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/31  01:00:00,104.862896994,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/31  02:00:00,104.84717431,0.0,0.0,0.0,43.513341876,39.243024,13.4486442921,0.0,4.83426,8.61438429206
 07/31  03:00:00,104.825854703,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/31  04:00:00,105.269918742,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/31  05:00:00,105.21851803,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/31  06:00:00,253.470060283,70.2873875409,91.0375408195,0.0,43.513341876,39.942024,13.4866426975,0.0379345527427,4.83426,8.6144481448
 07/31  07:00:00,268.325632343,70.2951178569,108.778598404,0.0,43.513341876,39.942024,187.512601041,182.658341041,4.83426,0.02
 07/31  08:00:00,466.845199859,70.6573223951,181.914798439,0.0,122.71106,84.617158233,36.6986392481,3.84499517253,24.1713,8.68234407552
 07/31  09:00:00,590.390909658,71.0561986699,303.838279636,0.0,122.71106,84.617158233,32.8169366122,0.0,24.1713,8.64563661219
 07/31  10:00:00,677.57067855,71.7456774074,384.69955022,0.0,122.71106,88.818015033,36.27695,0.0,36.25695,0.02
 07/31  11:00:00,727.360425761,72.9506131108,430.880906826,0.0,122.71106,88.818015033,44.9025071044,0.0,36.25695,8.64555710438
 07/31  12:00:00,760.000963252,74.7340165624,461.771863208,0.0,122.71106,88.818015033,44.9024269381,0.0,36.25695,8.64547693807
 07/31  13:00:00,773.783880735,76.8945387206,477.213131303,0.0,122.71106,84.617158233,24.2045626496,0.0132626495959,24.1713,0.02
 07/31  14:00:00,794.505252006,79.2744711398,495.147831336,0.0,122.71106,84.617158233,32.8166967755,0.0,24.1713,8.64539677552
 07/31  15:00:00,809.984348741,81.6855156681,514.75938111,0.0,122.71106,78.0003075165,13.479576847,0.0,4.83426,8.64531684695
 07/31  16:00:00,815.685068544,83.3608026414,524.033703633,0.0,122.71106,73.183824,4.85426,0.0,4.83426,0.02
 07/31  17:00:00,790.936387055,81.6841997691,534.47880706,0.0,122.71106,39.942024,13.4617716002,0.0,4.83426,8.62751160017
 07/31  18:00:00,725.566328775,70.2873875409,480.840864395,0.0,122.71106,39.942024,4.86566763453,0.0114076345324,4.83426,0.02
 07/31  19:00:00,680.923745977,70.2873875409,435.649192362,0.0,122.71106,39.942024,13.5010292734,0.0,4.83426,8.66676927339
 07/31  20:00:00,555.878965949,70.2873875409,376.445851231,0.0,43.513341876,39.942024,13.5295630367,0.0363554571841,4.83426,8.65894757953
 07/31  21:00:00,105.296748431,0.0,0.0,0.0,43.513341876,39.243024,13.4925846721,0.0,4.83426,8.65832467211
 07/31  22:00:00,104.92892584,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 07/31  23:00:00,105.820337258,0.0,0.0,0.0,43.513341876,39.243024,13.4590497571,0.0,4.83426,8.62478975707
 07/31  24:00:00,104.924337116,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/01  01:00:00,104.898612303,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/01  02:00:00,104.875072246,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/01  03:00:00,104.853593371,0.0,0.0,0.0,43.513341876,39.243024,13.4487312808,0.0,4.83426,8.61447128084
 08/01  04:00:00,107.232352432,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/01  05:00:00,106.854423919,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/01  06:00:00,271.39973215,70.2873875409,107.977784121,0.0,43.513341876,39.942024,4.8821880414,0.0279280413975,4.83426,0.02
 08/01  07:00:00,282.013624168,70.2873875409,122.340817768,0.0,43.513341876,39.942024,105.949438889,92.4876412321,4.83426,8.62753765711
 08/01  08:00:00,504.558851915,70.5932984755,219.288049006,0.0,122.71106,84.617158233,32.853755864,0.0,24.1713,8.682455864
 08/01  09:00:00,664.538150511,71.0424563942,377.217280302,0.0,122.71106,84.617158233,32.8165473423,0.0,24.1713,8.64524734234
 08/01  10:00:00,724.667136432,71.7182852909,431.433170148,0.0,122.71106,88.818015033,36.27695,0.0,36.25695,0.02
 08/01  11:00:00,757.077004751,72.8356266584,461.226984293,0.0,122.71106,88.818015033,44.9021176157,0.0,36.25695,8.64516761575
 08/01  12:00:00,783.258463326,74.5957274864,485.973147199,0.0,122.71106,88.818015033,36.27695,0.0,36.25695,0.02
 08/01  13:00:00,805.187040918,76.7343935134,509.557091009,0.0,122.71106,84.617158233,32.8298509042,0.0127118677953,24.1713,8.64583903642
 08/01  14:00:00,822.785186708,78.8537691232,524.792782766,0.0,122.71106,84.617158233,32.8170572315,0.0,24.1713,8.64575723148
 08/01  15:00:00,823.62891327,80.986220354,529.709767044,0.0,122.71106,78.0003075165,4.85426,0.0,4.83426,0.02
 08/01  16:00:00,821.77160632,82.4938440416,531.473525226,0.0,122.71106,73.183824,13.4618594805,0.0,4.83426,8.62759948051
 08/01  17:00:00,782.842454455,80.8250250316,527.650773056,0.0,122.71106,39.942024,4.85426,0.0,4.83426,0.02
 08/01  18:00:00,720.264958452,70.2873875409,476.235543201,0.0,122.71106,39.942024,13.4964318998,0.0111146599628,4.83426,8.65105723984
 08/01  19:00:00,674.884038724,70.2873875409,430.855791761,0.0,122.71106,39.942024,13.5013213994,0.0,4.83426,8.66706139944
 08/01  20:00:00,552.085110075,70.2873875409,373.614827934,0.0,43.513341876,39.942024,13.535572461,0.04233254436,4.83426,8.65897991662
 08/01  21:00:00,104.892958899,0.0,0.0,0.0,43.513341876,39.243024,13.4926159212,0.0,4.83426,8.6583559212
 08/01  22:00:00,104.890742372,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/01  23:00:00,105.779486508,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/01  24:00:00,104.861953494,0.0,0.0,0.0,43.513341876,39.243024,13.4487499118,0.0,4.83426,8.61448991179
 08/02  01:00:00,104.842804513,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/02  02:00:00,104.836575008,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/02  03:00:00,104.812794223,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/02  04:00:00,105.245169852,0.0,0.0,0.0,43.513341876,39.243024,13.4485641082,0.0,4.83426,8.61430410817
 08/02  05:00:00,105.192426607,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/02  06:00:00,241.833686332,70.2873875409,79.6122527354,0.0,43.513341876,39.942024,4.88986093073,0.035600930727,4.83426,0.02
 08/02  07:00:00,251.226219311,70.2873875409,91.9377301223,0.0,43.513341876,39.942024,230.467948434,225.613688434,4.83426,0.02
 08/02  08:00:00,424.697638907,70.4319778558,140.464440117,0.0,122.71106,84.617158233,71.1096247831,29.5939133897,24.1713,17.3444113934
 08/02  09:00:00,551.40772093,70.6100109863,265.540790073,0.0,122.71106,84.617158233,24.1913,0.0,24.1713,0.02
 08/02  10:00:00,678.738808579,71.0002385912,386.661843077,0.0,122.71106,88.818015033,44.9025556815,0.0,36.25695,8.64560568154
 08/02  11:00:00,720.462644089,71.8743235025,425.238881329,0.0,122.71106,88.818015033,44.902441564,0.0,36.25695,8.64549156402
 08/02  12:00:00,758.193525995,73.3583950599,461.641000813,0.0,122.71106,88.818015033,36.27695,0.0,36.25695,0.02
 08/02  13:00:00,787.369651584,75.4351830286,492.312592641,0.0,122.71106,84.617158233,32.8292701716,0.0125595545626,24.1713,8.645410617
 08/02  14:00:00,812.838855375,77.8360880965,515.277025461,0.0,122.71106,84.617158233,32.8166298662,0.0,24.1713,8.64532986616
 08/02  15:00:00,825.121446089,80.1158624777,532.282637723,0.0,122.71106,78.0003075165,4.85426,0.0,4.83426,0.02
 08/02  16:00:00,837.359056774,81.9815199792,547.43816511,0.0,122.71106,73.183824,13.4615878402,0.0,4.83426,8.6273278402
 08/02  17:00:00,800.854424136,80.7565847935,546.022792608,0.0,122.71106,39.942024,4.85426,0.0,4.83426,0.02
 08/02  18:00:00,746.118809059,70.2873875409,500.941516152,0.0,122.71106,39.942024,13.4966237989,0.011177738421,4.83426,8.65118606049
 08/02  19:00:00,702.740740621,70.2873875409,458.329247193,0.0,122.71106,39.942024,13.5004837017,0.0,4.83426,8.66622370168
 08/02  20:00:00,562.451730671,70.2873875409,383.739627766,0.0,43.513341876,39.942024,13.5214226225,0.0281819843431,4.83426,8.65898063812
 08/02  21:00:00,122.49801505,0.315158111754,16.6699222294,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/02  22:00:00,136.286104083,0.623497833692,30.3396518841,0.0,43.513341876,39.243024,13.4668253961,0.0,4.83426,8.63256539613
 08/02  23:00:00,105.8184033,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/02  24:00:00,104.895231951,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/03  01:00:00,104.874186405,0.0,0.0,0.0,43.513341876,39.243024,13.4485549737,0.0,4.83426,8.61429497372
 08/03  02:00:00,104.850121879,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/03  03:00:00,104.83122277,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/03  04:00:00,105.262789901,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/03  05:00:00,105.193051391,0.0,0.0,0.0,43.513341876,39.243024,13.4486185101,0.0,4.83426,8.61435851008
 08/03  06:00:00,221.1641901,70.2873875409,59.2176263561,0.0,43.513341876,39.942024,4.88998067391,0.035720673915,4.83426,0.02
 08/03  07:00:00,248.50852387,70.2873875409,89.2316801508,0.0,43.513341876,39.942024,196.750435672,191.896175672,4.83426,0.02
 08/03  08:00:00,462.486364957,70.4510203967,177.748875034,0.0,122.71106,84.617158233,37.9871684047,5.1334655902,24.1713,8.68240281451
 08/03  09:00:00,575.008120736,70.6598273847,288.883010369,0.0,122.71106,84.617158233,32.8169798561,0.0,24.1713,8.64567985613
 08/03  10:00:00,686.99591359,71.0911732844,394.867842492,0.0,122.71106,88.818015033,44.9021431701,0.0,36.25695,8.64519317015
 08/03  11:00:00,722.834375352,71.9132335162,428.032505969,0.0,122.71106,88.818015033,36.27695,0.0,36.25695,0.02
 08/03  12:00:00,752.588433311,73.1533696896,456.85661458,0.0,122.71106,88.818015033,44.9028146587,0.0,36.25695,8.64586465866
 08/03  13:00:00,777.113970133,74.795222239,483.552862762,0.0,122.71106,84.617158233,32.8297928621,0.0127105577447,24.1713,8.64578230433
 08/03  14:00:00,802.7687827,76.8647760715,506.583827689,0.0,122.71106,84.617158233,24.1913,0.0,24.1713,0.02
 08/03  15:00:00,800.548614671,78.7165070608,508.781942264,0.0,122.71106,78.0003075165,13.4799609699,0.0,4.83426,8.6457009699
 08/03  16:00:00,793.63360715,79.8445034767,505.716673517,0.0,122.71106,73.183824,4.85426,0.0,4.83426,0.02
 08/03  17:00:00,738.86308777,77.9794254598,486.094089912,0.0,122.71106,39.942024,13.4615334923,0.0,4.83426,8.62727349226
 08/03  18:00:00,651.724839552,70.2873875409,406.893048023,0.0,122.71106,39.942024,4.86151795907,0.00725795906835,4.83426,0.02
 08/03  19:00:00,619.06117995,70.2873875409,374.1413175,0.0,122.71106,39.942024,13.5267724859,0.0257007533571,4.83426,8.66681173258
 08/03  20:00:00,534.256131159,70.2873875409,355.801493446,0.0,43.513341876,39.942024,13.5095425734,0.0161661559194,4.83426,8.65911641746
 08/03  21:00:00,105.202930366,0.0,0.0,0.0,43.513341876,39.243024,13.4932813063,0.0,4.83426,8.65902130627
 08/03  22:00:00,104.850469653,0.0,0.0,0.0,43.513341876,39.243024,13.4671023735,0.0,4.83426,8.63284237346
 08/03  23:00:00,105.757198416,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/03  24:00:00,104.868659323,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/04  01:00:00,104.844229025,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/04  02:00:00,104.825464289,0.0,0.0,0.0,43.513341876,39.243024,13.4486299805,0.0,4.83426,8.61436998046
 08/04  03:00:00,104.802015647,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/04  04:00:00,107.125981548,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/04  05:00:00,106.773353986,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/04  06:00:00,298.268347572,70.2873875409,134.491013811,0.0,43.513341876,39.942024,4.88551354811,0.0312535481109,4.83426,0.02
 08/04  07:00:00,345.628153658,70.2873875409,185.096882402,0.0,43.513341876,39.942024,148.261864965,134.800023387,4.83426,8.62758157784
 08/04  08:00:00,519.500440056,70.4027705608,234.144327417,0.0,122.71106,84.617158233,33.2666103802,0.413156143646,24.1713,8.68215423659
 08/04  09:00:00,614.833909074,70.5601400718,328.291732696,0.0,122.71106,84.617158233,32.8169549147,0.0,24.1713,8.64565491472
 08/04  10:00:00,686.183666828,70.843473393,394.052063207,0.0,122.71106,88.818015033,36.27695,0.0,36.25695,0.02
 08/04  11:00:00,723.649021353,71.5577411094,429.204077642,0.0,122.71106,88.818015033,44.9024931138,0.0,36.25695,8.6455431138
 08/04  12:00:00,753.719557819,72.7107759608,458.439770141,0.0,122.71106,88.818015033,44.9024126864,0.0,36.25695,8.64546268639
 08/04  13:00:00,778.362490038,74.2263663025,485.395904322,0.0,122.71106,84.617158233,24.2039987617,0.01269876171,24.1713,0.02
 08/04  14:00:00,797.223929966,75.9893506082,502.278616877,0.0,122.71106,84.617158233,32.8166821935,0.0,24.1713,8.64538219352
 08/04  15:00:00,799.666444007,77.807707976,509.301553025,0.0,122.71106,78.0003075165,13.4795618838,0.0,4.83426,8.64530188379
 08/04  16:00:00,797.665193409,79.1440148222,510.865946844,0.0,122.71106,73.183824,4.85426,0.0,4.83426,0.02
 08/04  17:00:00,768.799410091,77.9497016815,516.46506145,0.0,122.71106,39.942024,4.85426,0.0,4.83426,0.02
 08/04  18:00:00,699.011356296,70.2873875409,454.269433687,0.0,122.71106,39.942024,13.496755627,0.0112289646425,4.83426,8.65126666239
 08/04  19:00:00,658.712231304,70.2873875409,413.923345993,0.0,122.71106,39.942024,13.5013385976,0.0,4.83426,8.66707859756
 08/04  20:00:00,549.790064184,70.2873875409,370.407578801,0.0,43.513341876,39.942024,13.4999592171,0.00657531258942,4.83426,8.65912390447
 08/04  21:00:00,104.953007138,0.0,0.0,0.0,43.513341876,39.243024,13.4927599782,0.0,4.83426,8.65849997819
 08/04  22:00:00,104.938377313,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/04  23:00:00,105.802747269,0.0,0.0,0.0,43.513341876,39.243024,13.4590945491,0.0,4.83426,8.62483454913
 08/04  24:00:00,104.889442287,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/05  01:00:00,104.866983576,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/05  02:00:00,104.860268299,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/05  03:00:00,104.854813752,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/05  04:00:00,105.319938416,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/05  05:00:00,105.266592512,0.0,0.0,0.0,43.513341876,39.243024,13.4434592351,0.0,4.83426,8.60919923512
 08/05  06:00:00,90.3432139641,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/05  07:00:00,87.2523658219,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/05  08:00:00,87.3224690033,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/05  09:00:00,87.4174586825,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/05  10:00:00,87.5005800604,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/05  11:00:00,186.177824624,4.42804117869,92.3205979303,0.0,43.513341876,39.243024,13.4487459513,0.0,4.83426,8.6144859513
 08/05  12:00:00,255.148461799,6.64287816231,159.248066143,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/05  13:00:00,403.984888358,7.64969420475,305.581903302,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/05  14:00:00,408.615624517,9.18831549355,308.462495924,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/05  15:00:00,499.672108456,21.9247540981,385.291064306,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/05  16:00:00,486.508179236,22.4169072235,372.521839993,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/05  17:00:00,534.69694148,31.0209250941,411.249038036,0.0,43.513341876,39.243024,13.4435239998,0.0,4.83426,8.60926399977
 08/05  18:00:00,496.902015254,33.7821918589,371.736178992,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/05  19:00:00,497.6721619,31.1002072869,373.842535343,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
