Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/07  04:00:00,0.359663373827,1.33972584429,0.0,1.14605567415,0.0,0.0226195946783,0.0226195946783,0.0226195946783,0.0214924919608,0.00358962503138,0.0332769556732,0.268862706483
 01/07  05:00:00,0.351113754231,1.44527878644,0.0,1.19941650824,0.0,0.0236727725179,0.0236727725179,0.0236727725179,0.0214924919608,0.00358962503138,0.0338304829616,0.258706381759
 01/07  06:00:00,0.384292748089,1.70826075063,0.0,1.24882131254,0.0,0.0246478705638,0.0246478705638,0.0246478705638,0.0214924919608,0.00358962503138,0.0360452309657,0.288695529567
 01/07  07:00:00,0.466225853387,2.00217922363,0.0,1.12973639081,0.0,0.0222975024949,0.0222975024949,0.0222975024949,0.0494327203042,0.00825613810691,0.0428581977933,0.333559294688
 01/07  08:00:00,0.564627232122,1.77325728236,0.0,0.774505377967,0.0,0.0152863409004,0.0152863409004,0.0152863409004,0.101014728758,0.0168712362215,0.0522011846794,0.354431741563
 01/07  09:00:00,0.501907242827,1.91818291013,0.0,0.96549912012,0.0,0.019055966697,0.019055966697,0.019055966697,0.0967162325,0.01615331175,0.0605081669804,0.2996515649
 01/07  10:00:00,0.404924943922,1.80032357369,0.0,0.943443001024,0.0,0.0186206471175,0.0186206471175,0.0186206471175,0.0494327203042,0.00825613810691,0.0637657254319,0.255027712961
 01/07  11:00:00,0.391041203076,1.39249287536,0.0,0.646397554852,0.0,0.0127578886625,0.0127578886625,0.0127578886625,0.0408357277887,0.00682028916382,0.0597797549385,0.261025542523
 01/07  12:00:00,0.387069035698,1.16324825012,0.0,0.486109790972,0.0,0.00959430391472,0.00959430391472,0.00959430391472,0.0408357277887,0.00682028916382,0.0588912012469,0.261105513584
 01/07  13:00:00,0.381412399505,0.985916152707,0.0,0.358089785865,0.0,0.00706758493279,0.00706758493279,0.00706758493279,0.0408357277887,0.00682028916382,0.0601596923813,0.256707105238
 01/07  14:00:00,0.384541375175,0.729978963812,0.0,0.163544440544,0.0,0.00322786147344,0.00322786147344,0.00322786147344,0.0408357277887,0.00682028916382,0.0582516037592,0.26558389299
 01/07  15:00:00,0.396651803189,0.575885568988,0.0,0.0464290815211,0.0,0.000916366481129,0.000916366481129,0.000916366481129,0.0429849892577,0.00717924917155,0.0552107169154,0.280538481363
 01/07  16:00:00,0.426270255894,0.565230601169,0.0,0.0,0.0,0.0,0.0,0.0,0.0537312432423,0.00897406257845,0.0576101118494,0.296132838224
 01/07  17:00:00,0.534049607283,0.771338032683,0.0,0.0763572261883,0.0,0.0015070555001,0.0015070555001,0.0015070555001,0.0902684747732,0.0150764228146,0.0671024077954,0.3502732464
 01/07  18:00:00,0.732016797019,1.77726704955,0.0,0.850146347616,0.0,0.0167792597115,0.0167792597115,0.0167792597115,0.167641434093,0.0279990766707,0.08424901191,0.425526014633
 01/07  19:00:00,0.881555644974,1.13329881589,0.0,0.177583107609,0.0,0.00350494134487,0.00350494134487,0.00350494134487,0.249312916351,0.0416396505423,0.0852833183682,0.461992818368
 01/07  20:00:00,0.874741974749,0.990191765246,0.0,0.136038382999,0.0,0.00268497696364,0.00268497696364,0.00268497696364,0.264357666593,0.0441523884207,0.076857507091,0.476867435681
 01/07  21:00:00,0.840209594928,0.959061098758,0.0,0.207513334643,0.0,0.00409567146331,0.00409567146331,0.00409567146331,0.227820435062,0.0380500237285,0.0671599615243,0.49326150315
 01/07  22:00:00,0.779250159605,0.884288808644,0.0,0.224633990339,0.0,0.00443358025887,0.00443358025887,0.00443358025887,0.191283176851,0.0319476634923,0.0600180686125,0.481745670391
 01/07  23:00:00,0.652779594715,0.875580325865,0.0,0.339185104921,0.0,0.00669446499617,0.00669446499617,0.00669446499617,0.143999691335,0.0240504898492,0.0513238084703,0.416889140065
 01/07  24:00:00,0.540366640214,0.847073819105,0.0,0.440006407331,0.0,0.0086843657025,0.0086843657025,0.0086843657025,0.0988654672887,0.0165122762138,0.0442136254855,0.362268905523
 01/08  01:00:00,0.420149468412,0.850069915027,0.0,0.582756482496,0.0,0.0115018107127,0.0115018107127,0.0115018107127,0.0515819817732,0.00861509811464,0.0389770129118,0.2996515649
 01/08  02:00:00,0.372066143691,0.950538979253,0.0,0.741007597421,0.0,0.0146251983087,0.0146251983087,0.0146251983087,0.0300895004845,0.00502547575691,0.0366038093052,0.275900159836
 01/08  03:00:00,0.358762752929,1.0309173703,0.0,0.842019703599,0.0,0.0166188648913,0.0166188648913,0.0166188648913,0.0214924919608,0.00358962503138,0.0345384536427,0.272701317403
 01/08  04:00:00,0.354932263265,1.10008017404,0.0,0.906346864967,0.0,0.0178884841165,0.0178884841165,0.0178884841165,0.0214924919608,0.00358962503138,0.0332769556732,0.268862706483
 01/08  05:00:00,0.34608620218,1.19068053572,0.0,0.944688046646,0.0,0.0186452204676,0.0186452204676,0.0186452204676,0.0214924919608,0.00358962503138,0.0338304829616,0.258706381759
 01/08  06:00:00,0.377693792182,1.37434227875,0.0,0.914475318815,0.0,0.0180489146571,0.0180489146571,0.0180489146571,0.0214924919608,0.00358962503138,0.0360452309657,0.288695529567
 01/08  07:00:00,0.459442119618,1.65945380305,0.0,0.786028349676,0.0,0.0155137687256,0.0155137687256,0.0155137687256,0.0494327203042,0.00825613810691,0.0428581977933,0.333559294688
 01/08  08:00:00,0.572214706914,2.15880216653,0.0,1.15893616295,0.0,0.0228738156927,0.0228738156927,0.0228738156927,0.101014728758,0.0168712362215,0.0522011846794,0.354431741563
 01/08  09:00:00,0.498507335545,1.74696371706,0.0,0.793237720737,0.0,0.0156560594144,0.0156560594144,0.0156560594144,0.0967162325,0.01615331175,0.0605081669804,0.2996515649
 01/08  10:00:00,0.400524544214,1.5782726242,0.0,0.720490153035,0.0,0.0142202474095,0.0142202474095,0.0142202474095,0.0494327203042,0.00825613810691,0.0637657254319,0.255027712961
 01/08  11:00:00,0.392000659517,1.44186305621,0.0,0.695009853797,0.0,0.0137173451037,0.0137173451037,0.0137173451037,0.0408357277887,0.00682028916382,0.0597797549385,0.261025542523
 01/08  12:00:00,0.390521457035,1.33880560959,0.0,0.661031893684,0.0,0.0130467252524,0.0130467252524,0.0130467252524,0.0408357277887,0.00682028916382,0.0588912012469,0.261105513584
 01/08  13:00:00,0.386852350088,1.26208122781,0.0,0.633713037377,0.0,0.0125075355161,0.0125075355161,0.0125075355161,0.0408357277887,0.00682028916382,0.0601596923813,0.256707105238
 01/08  14:00:00,0.393089101911,1.16354405075,0.0,0.596627829795,0.0,0.0117755882094,0.0117755882094,0.0117755882094,0.0408357277887,0.00682028916382,0.0582516037592,0.26558389299
 01/08  15:00:00,0.406666439141,1.08372470346,0.0,0.553835625297,0.0,0.0109310024332,0.0109310024332,0.0109310024332,0.0429849892577,0.00717924917155,0.0552107169154,0.280538481363
 01/08  16:00:00,0.435627543248,1.03991046164,0.0,0.474100991598,0.0,0.0093572873539,0.0093572873539,0.0093572873539,0.0537312432423,0.00897406257845,0.0576101118494,0.296132838224
 01/08  17:00:00,0.540957295644,1.12189473303,0.0,0.426345612518,0.0,0.0084147438607,0.0084147438607,0.0084147438607,0.0902684747732,0.0150764228146,0.0671024077954,0.3502732464
 01/08  18:00:00,0.732586989365,1.80682862296,0.0,0.879035997649,0.0,0.0173494520581,0.0173494520581,0.0173494520581,0.167641434093,0.0279990766707,0.08424901191,0.425526014633
 01/08  19:00:00,0.882679652241,1.19105441564,0.0,0.234532620807,0.0,0.00462894861146,0.00462894861146,0.00462894861146,0.249312916351,0.0416396505423,0.0852833183682,0.461992818368
 01/08  20:00:00,0.873982207439,0.952522727967,0.0,0.097543633248,0.0,0.00192520965368,0.00192520965368,0.00192520965368,0.264357666593,0.0441523884207,0.076857507091,0.476867435681
 01/08  21:00:00,0.840073737159,0.952930504008,0.0,0.200629897111,0.0,0.00395981369439,0.00395981369439,0.00395981369439,0.227820435062,0.0380500237285,0.0671599615243,0.49326150315
 01/08  22:00:00,0.778651692019,0.854621946864,0.0,0.194311732896,0.0,0.00383511267253,0.00383511267253,0.00383511267253,0.191283176851,0.0319476634923,0.0600180686125,0.481745670391
 01/08  23:00:00,0.651482839551,0.810388894938,0.0,0.273483060519,0.0,0.00539770983198,0.00539770983198,0.00539770983198,0.143999691335,0.0240504898492,0.0513238084703,0.416889140065
 01/08  24:00:00,0.539652299394,0.811222495588,0.0,0.403813258814,0.0,0.00797002488289,0.00797002488289,0.00797002488289,0.0988654672887,0.0165122762138,0.0442136254855,0.362268905523
 01/09  01:00:00,0.417910181958,0.744441427014,0.0,0.485940519753,0.0,0.00959096302437,0.00959096302437,0.00959096302437,0.0515819817732,0.00861509811464,0.0386485741458,0.2996515649
 01/09  02:00:00,0.368769097187,0.789297653838,0.0,0.584092528204,0.0,0.0115281801231,0.0115281801231,0.0115281801231,0.0300895004845,0.00502547575691,0.0364037809873,0.275900159836
 01/09  03:00:00,0.354760238671,0.830748872795,0.0,0.645278511872,0.0,0.0127358022149,0.0127358022149,0.0127358022149,0.0214924919608,0.00358962503138,0.0344190020612,0.272701317403
 01/09  04:00:00,0.350529259025,0.878298165208,0.0,0.688325293703,0.0,0.0135854125604,0.0135854125604,0.0135854125604,0.0214924919608,0.00358962503138,0.0331770229889,0.268862706483
 01/09  05:00:00,0.341332754153,0.950209163609,0.0,0.711998485157,0.0,0.0140526481472,0.0140526481472,0.0140526481472,0.0214924919608,0.00358962503138,0.0336696072551,0.258706381759
 01/09  06:00:00,0.372379151626,1.09639418804,0.0,0.660407317611,0.0,0.0130343980523,0.0130343980523,0.0130343980523,0.0214924919608,0.00358962503138,0.0357451070141,0.288695529567
 01/09  07:00:00,0.461905335972,1.75938157122,0.0,0.941249176147,0.0,0.0185773477991,0.0185773477991,0.0185773477991,0.0494327203042,0.00825613810691,0.0422578350732,0.333559294688
 01/09  08:00:00,0.560076561736,1.53766139008,0.0,0.601920243683,0.0,0.0118800440921,0.0118800440921,0.0118800440921,0.101014728758,0.0168712362215,0.0510568111019,0.354431741563
 01/09  09:00:00,0.492279120571,1.461915516,0.0,0.571606779411,0.0,0.0112817500557,0.0112817500557,0.0112817500557,0.0967162325,0.01615331175,0.0586542613656,0.2996515649
 01/09  10:00:00,0.390018452146,1.09912910172,0.0,0.296888800673,0.0,0.00585966675726,0.00585966675726,0.00585966675726,0.0494327203042,0.00825613810691,0.0616202140166,0.255027712961
 01/09  11:00:00,0.376266213447,0.700324973614,0.0,0.0,0.0,0.0,0.0,0.0,0.0408357277887,0.00682028916382,0.0577626539713,0.261025542523
 01/09  12:00:00,0.375707927308,0.638867607715,0.0,0.0,0.0,0.0,0.0,0.0,0.0408357277887,0.00682028916382,0.0571243967723,0.261105513584
 01/09  13:00:00,0.372778316182,0.593709072625,0.0,0.0,0.0,0.0,0.0,0.0,0.0408357277887,0.00682028916382,0.0585931939908,0.256707105238
 01/09  14:00:00,0.37980995208,0.535022071721,0.0,0.0,0.0,0.0,0.0,0.0,0.0408357277887,0.00682028916382,0.0567480421383,0.26558389299
 01/09  15:00:00,0.394451700068,0.499503553972,0.0,0.0,0.0,0.0,0.0,0.0,0.0429849892577,0.00717924917155,0.0539269802759,0.280538481363
 01/09  16:00:00,0.425067095991,0.534547556959,0.0,0.0,0.0,0.0,0.0,0.0,0.0537312432423,0.00897406257845,0.0564069519463,0.296132838224
 01/09  17:00:00,0.531289286655,0.658029862557,0.0,0.0,0.0,0.0,0.0,0.0,0.0902684747732,0.0150764228146,0.065849142667,0.3502732464
 01/09  18:00:00,0.713877652141,0.884625689776,0.0,0.0,0.0,0.0,0.0,0.0,0.167641434093,0.0279990766707,0.0828891267443,0.425526014633
 01/09  19:00:00,0.87625968047,0.898168952782,0.0,0.0,0.0,0.0,0.0,0.0,0.249312916351,0.0416396505423,0.0834922952089,0.461992818368
 01/09  20:00:00,0.869991676712,0.788615794541,0.0,0.0,0.0,0.0,0.0,0.0,0.264357666593,0.0441523884207,0.0747921860178,0.476867435681
 01/09  21:00:00,0.834283747693,0.689361161213,0.0,0.0,0.0,0.0,0.0,0.0,0.227820435062,0.0380500237285,0.0653297857535,0.49326150315
 01/09  22:00:00,0.773291173001,0.608533276682,0.0,0.0,0.0,0.0,0.0,0.0,0.191283176851,0.0319476634923,0.0584926622668,0.481745670391
 01/09  23:00:00,0.64505811153,0.495510786204,0.0,0.0,0.0,0.0,0.0,0.0,0.143999691335,0.0240504898492,0.0502967902808,0.416889140065
 01/09  24:00:00,0.531169063153,0.38729893767,0.0,0.00574925074755,0.0,0.000113472429436,0.000113472429436,0.000113472429436,0.0988654672887,0.0165122762138,0.0435869416981,0.362268905523
 01/10  01:00:00,0.411005833407,0.394572768301,0.0,0.136121349901,0.0,0.0026866144737,0.0026866144737,0.0026866144737,0.0515819817732,0.00861509811464,0.0386485741458,0.2996515649
 01/10  02:00:00,0.364692866036,0.582831798578,0.0,0.377564166124,0.0,0.00745194897199,0.00745194897199,0.00745194897199,0.0300895004845,0.00502547575691,0.0364037809873,0.275900159836
 01/10  03:00:00,0.353951906871,0.789839670551,0.0,0.604323169442,0.0,0.0119274704152,0.0119274704152,0.0119274704152,0.0214924919608,0.00358962503138,0.0344190020612,0.272701317403
 01/10  04:00:00,0.352376973788,0.971968017122,0.0,0.781942532175,0.0,0.0154331273241,0.0154331273241,0.0154331273241,0.0214924919608,0.00358962503138,0.0331770229889,0.268862706483
 01/10  05:00:00,0.345649252925,1.16901933557,0.0,0.930700366413,0.0,0.0183691469186,0.0183691469186,0.0183691469186,0.0214924919608,0.00358962503138,0.0336696072551,0.258706381759
 01/10  06:00:00,0.377783987596,1.37059635573,0.0,0.934251434601,0.0,0.0184392340224,0.0184392340224,0.0184392340224,0.0214924919608,0.00358962503138,0.0357451070141,0.288695529567
 01/10  07:00:00,0.46692064129,2.01431192941,0.0,1.19535713871,0.0,0.0235926531174,0.0235926531174,0.0235926531174,0.0494327203042,0.00825613810691,0.0422578350732,0.333559294688
 01/10  08:00:00,0.563297069848,1.70176315315,0.0,0.765092115153,0.0,0.0151005522042,0.0151005522042,0.0151005522042,0.101014728758,0.0168712362215,0.0510568111019,0.354431741563
 01/10  09:00:00,0.49208451735,1.45292040215,0.0,0.561746915478,0.0,0.0110871468346,0.0110871468346,0.0110871468346,0.0967162325,0.01615331175,0.0586542613656,0.2996515649
 01/10  10:00:00,0.393241483563,1.26317570483,0.0,0.460188519158,0.0,0.00908269817409,0.00908269817409,0.00908269817409,0.0494327203042,0.00825613810691,0.0616202140166,0.255027712961
 01/10  11:00:00,0.382041917925,0.993886602781,0.0,0.292634725963,0.0,0.00577570447877,0.00577570447877,0.00577570447877,0.0408357277887,0.00682028916382,0.0577626539713,0.261025542523
 01/10  12:00:00,0.375707927308,0.640657217212,0.0,0.0,0.0,0.0,0.0,0.0,0.0408357277887,0.00682028916382,0.0571243967723,0.261105513584
 01/10  13:00:00,0.372778316182,0.594850966917,0.0,0.0,0.0,0.0,0.0,0.0,0.0408357277887,0.00682028916382,0.0585931939908,0.256707105238
 01/10  14:00:00,0.37980995208,0.536607018299,0.0,0.0,0.0,0.0,0.0,0.0,0.0408357277887,0.00682028916382,0.0567480421383,0.26558389299
 01/10  15:00:00,0.394451700068,0.501142375794,0.0,0.0,0.0,0.0,0.0,0.0,0.0429849892577,0.00717924917155,0.0539269802759,0.280538481363
 01/10  16:00:00,0.425067095991,0.5365875107,0.0,0.0,0.0,0.0,0.0,0.0,0.0537312432423,0.00897406257845,0.0564069519463,0.296132838224
 01/10  17:00:00,0.531289286655,0.659833699673,0.0,0.0,0.0,0.0,0.0,0.0,0.0902684747732,0.0150764228146,0.065849142667,0.3502732464
 01/10  18:00:00,0.715373107266,0.961935025593,0.0,0.0757694757686,0.0,0.00149545512451,0.00149545512451,0.00149545512451,0.167641434093,0.0279990766707,0.0828891267443,0.425526014633
 01/10  19:00:00,0.87625968047,0.899668710191,0.0,0.0,0.0,0.0,0.0,0.0,0.249312916351,0.0416396505423,0.0834922952089,0.461992818368
 01/10  20:00:00,0.869991676712,0.789992144083,0.0,0.0,0.0,0.0,0.0,0.0,0.264357666593,0.0441523884207,0.0747921860178,0.476867435681
 01/10  21:00:00,0.834283747693,0.691078533185,0.0,0.0,0.0,0.0,0.0,0.0,0.227820435062,0.0380500237285,0.0653297857535,0.49326150315
 01/10  22:00:00,0.773291173001,0.610175808027,0.0,0.0,0.0,0.0,0.0,0.0,0.191283176851,0.0319476634923,0.0584926622668,0.481745670391
 01/10  23:00:00,0.645132868997,0.501339992789,0.0,0.00378769915978,0.0,7.47574674516e-05,7.47574674516e-05,7.47574674516e-05,0.143999691335,0.0240504898492,0.0502967902808,0.416889140065
 01/10  24:00:00,0.534860183139,0.575436042946,0.0,0.192765378272,0.0,0.00380459241457,0.00380459241457,0.00380459241457,0.0988654672887,0.0165122762138,0.0435869416981,0.362268905523
 01/11  01:00:00,0.417671773468,0.732621521723,0.0,0.473861196231,0.0,0.00935255453496,0.00935255453496,0.00935255453496,0.0515819817732,0.00861509811464,0.0386485741458,0.2996515649
 01/11  02:00:00,0.370142459957,0.859003788202,0.0,0.653676011798,0.0,0.0129015428931,0.0129015428931,0.0129015428931,0.0300895004845,0.00502547575691,0.0364037809873,0.275900159836
 01/11  03:00:00,0.358161464911,1.00316718801,0.0,0.817606738186,0.0,0.0161370284544,0.0161370284544,0.0161370284544,0.0214924919608,0.00358962503138,0.0344190020612,0.272701317403
 01/11  04:00:00,0.355788605365,1.14487355209,0.0,0.954797960499,0.0,0.0188447589008,0.0188447589008,0.0188447589008,0.0214924919608,0.00358962503138,0.0331770229889,0.268862706483
 01/11  05:00:00,0.34762415342,1.26918375154,0.0,1.03076166064,0.0,0.0203440474137,0.0203440474137,0.0203440474137,0.0214924919608,0.00358962503138,0.0336696072551,0.258706381759
 01/11  06:00:00,0.381061521877,1.53699847797,0.0,1.1003126224,0.0,0.0217167683033,0.0217167683033,0.0217167683033,0.0214924919608,0.00358962503138,0.0357451070141,0.288695529567
 01/11  07:00:00,0.462899585499,1.81136217891,0.0,0.991624318951,0.0,0.0195715973263,0.0195715973263,0.0195715973263,0.0494327203042,0.00825613810691,0.0422578350732,0.333559294688
 01/11  08:00:00,0.565233682419,1.80076995685,0.0,0.863213494289,0.0,0.0170371647749,0.0170371647749,0.0170371647749,0.101014728758,0.0168712362215,0.0510568111019,0.354431741563
 01/11  09:00:00,0.497781618314,1.7423959639,0.0,0.850399076539,0.0,0.0167842477988,0.0167842477988,0.0167842477988,0.0967162325,0.01615331175,0.0586542613656,0.2996515649
 01/11  10:00:00,0.398190050066,1.51461341464,0.0,0.710915059606,0.0,0.0140312646774,0.0140312646774,0.0140312646774,0.0494327203042,0.00825613810691,0.0616202140166,0.255027712961
 01/11  11:00:00,0.380136023187,0.897919428219,0.0,0.196069711838,0.0,0.00386980974007,0.00386980974007,0.00386980974007,0.0408357277887,0.00682028916382,0.0577626539713,0.261025542523
 01/11  12:00:00,0.375707927308,0.640184458526,0.0,0.0,0.0,0.0,0.0,0.0,0.0408357277887,0.00682028916382,0.0571243967723,0.261105513584
 01/11  13:00:00,0.372778316182,0.594126761585,0.0,0.0,0.0,0.0,0.0,0.0,0.0408357277887,0.00682028916382,0.0585931939908,0.256707105238
 01/11  14:00:00,0.37980995208,0.535722604463,0.0,0.0,0.0,0.0,0.0,0.0,0.0408357277887,0.00682028916382,0.0567480421383,0.26558389299
 01/11  15:00:00,0.394451700068,0.500348224272,0.0,0.0,0.0,0.0,0.0,0.0,0.0429849892577,0.00717924917155,0.0539269802759,0.280538481363
 01/11  16:00:00,0.425067095991,0.535548686491,0.0,0.0,0.0,0.0,0.0,0.0,0.0537312432423,0.00897406257845,0.0564069519463,0.296132838224
 01/11  17:00:00,0.531289286655,0.659046675299,0.0,0.0,0.0,0.0,0.0,0.0,0.0902684747732,0.0150764228146,0.065849142667,0.3502732464
 01/11  18:00:00,0.713877652141,0.885666131193,0.0,0.0,0.0,0.0,0.0,0.0,0.167641434093,0.0279990766707,0.0828891267443,0.425526014633
