Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 06/03  04:00:00,0.669361474964,2.68013020216,0.0,2.30223625694,0.0,0.0766153991625,0.0766153991625,0.0766153991625,0.100511289128,0.0229037506148,0.106155467442,0.339775568616
 06/03  05:00:00,0.734728456352,3.11262393153,0.0,2.42310839937,0.0,0.0806370380662,0.0806370380662,0.0806370380662,0.105801356284,0.024109211495,0.121618624013,0.379162226493
 06/03  06:00:00,0.89865710378,3.47479498492,0.0,2.20157088337,0.0,0.0732620335979,0.0732620335979,0.0732620335979,0.142831786419,0.0325474376562,0.188531179431,0.438084666677
 06/03  07:00:00,1.15827642413,3.40185300436,0.0,1.9616444049,0.0,0.0652733555486,0.0652733555486,0.0652733555486,0.227472914537,0.0518347934133,0.28729758007,0.465497780559
 06/03  08:00:00,1.02854325903,2.37054906134,0.0,0.968146423718,0.0,0.0322099717485,0.0322099717485,0.0322099717485,0.169282122201,0.0385747420571,0.371524937518,0.393551485504
 06/03  09:00:00,0.944537557998,1.62539025635,0.0,0.351664853617,0.0,0.0116972733609,0.0116972733609,0.0116972733609,0.0952212348754,0.0216982927889,0.457576618389,0.334944138584
 06/03  10:00:00,1.06147389296,1.12212663605,0.0,0.0,0.0863632590867,0.022566643999,0.108929903086,0.022566643999,0.0846410876582,0.0192873679743,0.482394064084,0.342821470159
 06/03  11:00:00,1.34341254569,0.9841018367,0.0,0.0,0.302734485233,0.076079055688,0.378813540921,0.076079055688,0.0793510205016,0.0180819101484,0.500839572871,0.342926501247
 06/03  12:00:00,1.5550158881,0.877989337479,0.0,0.0,0.493185389129,0.119898148166,0.613083537295,0.119898148166,0.0793510205016,0.0180819101484,0.48394962873,0.337149791425
 06/03  13:00:00,2.05155715678,0.813732045644,0.0,0.0,0.924444866428,0.214601508947,1.13904637537,0.214601508947,0.0793510205016,0.0180819101484,0.442869608595,0.348808242156
 06/03  14:00:00,2.42783316124,0.753502079736,0.0,0.0,1.24735951895,0.282721695958,1.53008121491,0.282721695958,0.0793510205016,0.0180819101484,0.408469960129,0.368449055551
 06/03  15:00:00,2.88343979786,0.762165886808,0.0,0.0,1.59197802199,0.360943113397,1.95292113539,0.360943113397,0.0846410876582,0.0192873679743,0.414260089194,0.388930117647
 06/03  16:00:00,2.65992264344,0.846768004136,0.0,0.0,1.28628944148,0.323718285826,1.6100077273,0.323718285826,0.0846410876582,0.0192873679743,0.462550296506,0.460036164
 06/03  17:00:00,2.78439261261,1.01198184749,0.0,0.0,1.20879573899,0.310425002165,1.51922074116,0.310425002165,0.105801356284,0.024109211495,0.552990886172,0.558870417499
 06/03  18:00:00,2.75687501423,1.1716285896,0.0,0.0,1.09526506595,0.284162838752,1.3794279047,0.284162838752,0.169282122201,0.0385747420571,0.509425651789,0.606764593477
 06/03  19:00:00,2.59051890923,1.20550549162,0.0,0.0,0.876488971276,0.231534926621,1.1080238979,0.231534926621,0.327984268436,0.0747385684626,0.430071798651,0.626300375784
 06/03  20:00:00,2.70790888319,1.12094709279,0.0,0.0,0.730956611498,0.193031008346,0.923987619844,0.193031008346,0.587197507987,0.133806139374,0.391685867232,0.647831748756
 06/03  21:00:00,2.80647585564,1.00518956363,0.0,0.0,0.575355309887,0.154364543574,0.729719853462,0.154364543574,0.851700994856,0.19407915284,0.374868582349,0.632707272132
 06/03  22:00:00,2.20238507311,0.825010774147,0.0,0.0,0.352266558806,0.0958466674862,0.448113226292,0.0958466674862,0.714159197669,0.162737188281,0.306448400837,0.54752706003
 06/03  23:00:00,1.52539103638,0.626400049623,0.0,0.0,0.162131091753,0.0443848005047,0.206515892257,0.0443848005047,0.497266390637,0.113313279977,0.209104646358,0.475790827151
 06/03  24:00:00,0.877370587037,0.652608932659,0.0,0.23647803158,0.0,0.0078642896362,0.0078642896362,0.0078642896362,0.25392325032,0.0578620978142,0.140769463762,0.393551485504
 06/04  01:00:00,0.721640799689,1.13827537431,0.0,0.813276780818,0.0,0.0270437297286,0.0270437297286,0.0270437297286,0.153412025464,0.034958353308,0.120469438723,0.362357252466
 06/04  02:00:00,0.648261872888,1.45997717283,0.0,1.15965808155,0.0,0.0385604990723,0.0385604990723,0.0385604990723,0.100511289128,0.0229037506148,0.104730325114,0.358156008959
 06/04  03:00:00,0.648013965646,1.9330569672,0.0,1.62642812756,0.0,0.0540813186208,0.0540813186208,0.0540813186208,0.100511289128,0.0229037506148,0.0940030905319,0.353114516751
 06/04  04:00:00,0.664653121004,2.53936285917,0.0,2.16247837148,0.0,0.0719070452026,0.0719070452026,0.0719070452026,0.100511289128,0.0229037506148,0.106155467442,0.339775568616
 06/04  05:00:00,0.736077443481,3.15301100717,0.0,2.46553949501,0.0,0.0819860251952,0.0819860251952,0.0819860251952,0.105801356284,0.024109211495,0.121618624013,0.379162226493
 06/04  06:00:00,0.905962502919,3.69185074659,0.0,2.42273816201,0.0,0.0805674327366,0.0805674327366,0.0805674327366,0.142831786419,0.0325474376562,0.188531179431,0.438084666677
 06/04  07:00:00,1.13846865195,2.80309189555,0.0,1.36724961028,0.0,0.0454655833662,0.0454655833662,0.0454655833662,0.227472914537,0.0518347934133,0.28729758007,0.465497780559
 06/04  08:00:00,1.01781876463,2.04445923259,0.0,0.646208394473,0.0,0.0214854773475,0.0214854773475,0.0214854773475,0.169282122201,0.0385747420571,0.371524937518,0.393551485504
 06/04  09:00:00,0.981082478694,1.26993703918,0.0,0.0,0.0386363750228,0.00960581903458,0.0482421940574,0.00960581903458,0.0952212348754,0.0216982927889,0.457576618389,0.334944138584
 06/04  10:00:00,1.47446902438,1.11900466237,0.0,0.0,0.423637390009,0.0982876444906,0.5219250345,0.0982876444906,0.0846410876582,0.0192873679743,0.482394064084,0.342821470159
 06/04  11:00:00,1.66379285383,0.981434484175,0.0,0.0,0.568601452256,0.130592396805,0.699193849061,0.130592396805,0.0793510205016,0.0180819101484,0.500839572871,0.342926501247
 06/04  12:00:00,1.9818347439,0.875745348422,0.0,0.0,0.849418141384,0.190484251711,1.0399023931,0.190484251711,0.0793510205016,0.0180819101484,0.48394962873,0.337149791425
 06/04  13:00:00,2.36103160351,0.811690717869,0.0,0.0,1.18595568136,0.26256514075,1.44852082211,0.26256514075,0.0793510205016,0.0180819101484,0.442869608595,0.348808242156
 06/04  14:00:00,2.7679141921,0.75173064953,0.0,0.0,1.53799925915,0.332162986618,1.87016224577,0.332162986618,0.0793510205016,0.0180819101484,0.408469960129,0.368449055551
 06/04  15:00:00,3.2623191042,0.760720888804,0.0,0.0,1.92218886966,0.40961157207,2.33180044173,0.40961157207,0.0846410876582,0.0192873679743,0.414260089194,0.388930117647
 06/04  16:00:00,3.7393654777,0.84518840513,0.0,0.0,2.22154198778,0.467908573778,2.68945056156,0.467908573778,0.0846410876582,0.0192873679743,0.462550296506,0.460036164
 06/04  17:00:00,3.9609341781,1.01043652893,0.0,0.0,2.2114130348,0.484349271856,2.69576230665,0.484349271856,0.105801356284,0.024109211495,0.552990886172,0.558870417499
 06/04  18:00:00,3.79497087771,1.16971229977,0.0,0.0,1.97782988046,0.439693887723,2.41752376819,0.439693887723,0.169282122201,0.0385747420571,0.509425651789,0.606764593477
 06/04  19:00:00,3.55870775463,1.20344340586,0.0,0.0,1.68585334279,0.390359400515,2.0762127433,0.390359400515,0.327984268436,0.0747385684626,0.430071798651,0.626300375784
 06/04  20:00:00,3.28638119881,1.11874706162,0.0,0.0,1.1972132279,0.305246707557,1.50245993546,0.305246707557,0.587197507987,0.133806139374,0.391685867232,0.647831748756
 06/04  21:00:00,3.29679310524,1.0030741541,0.0,0.0,0.967727693919,0.252309409144,1.22003710306,0.252309409144,0.851700994856,0.19407915284,0.374868582349,0.632707272132
 06/04  22:00:00,2.73278537213,0.823464316249,0.0,0.0,0.777604297493,0.200909227823,0.978513525316,0.200909227823,0.714159197669,0.162737188281,0.306448400837,0.54752706003
 06/04  23:00:00,1.874199029,0.625311172591,0.0,0.0,0.435070834241,0.120253050636,0.555323884877,0.120253050636,0.497266390637,0.113313279977,0.209104646358,0.475790827151
 06/04  24:00:00,0.957543250863,0.415435318969,0.0,0.0,0.068751765303,0.0192851881599,0.0880369534629,0.0192851881599,0.25392325032,0.0578620978142,0.140769463762,0.393551485504
 06/05  01:00:00,0.694734862877,0.458617638518,0.0,0.142183253868,0.0,0.00474265431579,0.00474265431579,0.00474265431579,0.153412025464,0.034958353308,0.115864577324,0.362357252466
 06/05  02:00:00,0.629379425514,0.975222027302,0.0,0.681256017254,0.0,0.0227244965191,0.0227244965191,0.0227244965191,0.100511289128,0.0229037506148,0.101683880294,0.358156008959
 06/05  03:00:00,0.627292337154,1.34757547218,0.0,1.0477974213,0.0,0.0349526616516,0.0349526616516,0.0349526616516,0.100511289128,0.0229037506148,0.0924101190091,0.353114516751
 06/05  04:00:00,0.646102150731,2.05576117753,0.0,1.69278108267,0.0,0.0564724231257,0.0564724231257,0.0564724231257,0.100511289128,0.0229037506148,0.103039119246,0.339775568616
 06/05  05:00:00,0.722185066063,2.8315387789,0.0,2.18422312039,0.0,0.0728731224442,0.0728731224442,0.0728731224442,0.105801356284,0.024109211495,0.116839149346,0.379162226493
 06/05  06:00:00,0.872584876194,2.96376385414,0.0,1.78593726764,0.0,0.059586236865,0.059586236865,0.059586236865,0.142831786419,0.0325474376562,0.176134748577,0.438084666677
 06/05  07:00:00,1.08159244404,1.72326685025,0.0,0.397988562493,0.0,0.0132776308877,0.0132776308877,0.0132776308877,0.227472914537,0.0518347934133,0.262609324643,0.465497780559
 06/05  08:00:00,1.09529926871,1.28294127241,0.0,0.0,0.108261584041,0.0285479148781,0.136809498919,0.0285479148781,0.169282122201,0.0385747420571,0.333681420029,0.393551485504
 06/05  09:00:00,1.27593464523,1.16366837225,0.0,0.0,0.317408496695,0.0782220985188,0.395630595214,0.0782220985188,0.0952212348754,0.0216982927889,0.405040383769,0.334944138584
 06/05  10:00:00,1.56508038727,1.0274956706,0.0,0.0,0.541613186604,0.130325478048,0.671938664651,0.130325478048,0.0846410876582,0.0192873679743,0.422991796832,0.342821470159
 06/05  11:00:00,1.86419848083,0.905435594273,0.0,0.0,0.779860704618,0.180975657329,0.960836361947,0.180975657329,0.0793510205016,0.0180819101484,0.439602686989,0.342926501247
 06/05  12:00:00,2.1743339239,0.809936375964,0.0,0.0,1.05051740775,0.237663088911,1.28818049666,0.237663088911,0.0793510205016,0.0180819101484,0.428170705158,0.337149791425
 06/05  13:00:00,2.48093802029,0.754374191897,0.0,0.0,1.32397047592,0.295309467387,1.61927994331,0.295309467387,0.0793510205016,0.0180819101484,0.392016904173,0.348808242156
 06/05  14:00:00,2.77274894145,0.699774304473,0.0,0.0,1.5744620464,0.346181449429,1.92064349583,0.346181449429,0.0793510205016,0.0180819101484,0.362823459415,0.368449055551
 06/05  15:00:00,3.08216714077,0.708978208429,0.0,0.0,1.79914868805,0.395735258434,2.19488394648,0.395735258434,0.0846410876582,0.0192873679743,0.371024621008,0.388930117647
 06/05  16:00:00,3.43147318103,0.78201728311,0.0,0.0,1.98630379139,0.437158712476,2.42346250387,0.437158712476,0.0846410876582,0.0192873679743,0.420646057535,0.460036164
 06/05  17:00:00,3.65474903397,0.934283398818,0.0,0.0,1.98152406341,0.449297017548,2.43082108096,0.449297017548,0.105801356284,0.024109211495,0.511746967733,0.558870417499
 06/05  18:00:00,3.65765156738,1.07154480088,0.0,0.0,1.88698944442,0.433243714752,2.32023315918,0.433243714752,0.169282122201,0.0385747420571,0.469396950471,0.606764593477
 06/05  19:00:00,3.37619216566,1.09404098245,0.0,0.0,1.55698752077,0.376661846634,1.93364936741,0.376661846634,0.327984268436,0.0747385684626,0.390119585571,0.626300375784
 06/05  20:00:00,3.27866442814,1.01471810561,0.0,0.0,1.22701499474,0.308392768628,1.53540776336,0.308392768628,0.587197507987,0.133806139374,0.351021268662,0.647831748756
 06/05  21:00:00,3.31768492915,0.915644634371,0.0,0.0,1.02003290266,0.262437357893,1.28247026055,0.262437357893,0.851700994856,0.19407915284,0.333327248776,0.632707272132
 06/05  22:00:00,2.7292356623,0.754728977618,0.0,0.0,0.799689956296,0.20828260634,1.00797256264,0.20828260634,0.714159197669,0.162737188281,0.273439653687,0.54752706003
 06/05  23:00:00,1.95234525331,0.582354477638,0.0,0.0,0.512458704782,0.139135390577,0.651594095359,0.139135390577,0.497266390637,0.113313279977,0.190980660183,0.475790827151
 06/05  24:00:00,1.29318352922,0.399406247949,0.0,0.0,0.339241512994,0.0921050157174,0.431346528712,0.0921050157174,0.25392325032,0.0578620978142,0.133100166867,0.393551485504
 06/06  01:00:00,0.898868174591,0.316295236844,0.0,0.0,0.163291434173,0.0455845318574,0.20887596603,0.0455845318574,0.153412025464,0.034958353308,0.115864577324,0.362357252466
 06/06  02:00:00,0.700011370763,0.294024784463,0.0,0.0,0.0731298615806,0.0202265801868,0.0933564417674,0.0202265801868,0.100511289128,0.0229037506148,0.101683880294,0.358156008959
 06/06  03:00:00,0.626743317341,0.299966700774,0.0,0.0,0.027007451055,0.00739619078408,0.0344036418391,0.00739619078408,0.100511289128,0.0229037506148,0.0924101190091,0.353114516751
 06/06  04:00:00,0.592976275573,0.463472845037,0.0,0.100226376333,0.0,0.00334654796726,0.00334654796726,0.00334654796726,0.100511289128,0.0229037506148,0.103039119246,0.339775568616
 06/06  05:00:00,0.668421975386,0.647072592005,0.0,0.0,0.0150640141641,0.00404601760316,0.0191100317672,0.00404601760316,0.105801356284,0.024109211495,0.116839149346,0.379162226493
 06/06  06:00:00,0.850475987184,1.17579975338,0.0,0.0,0.0293004695273,0.00817687832759,0.0374773478549,0.00817687832759,0.142831786419,0.0325474376562,0.176134748577,0.438084666677
 06/06  07:00:00,1.3828648052,1.32223868084,0.0,0.0,0.248012527629,0.0665374644159,0.314549992045,0.0665374644159,0.227472914537,0.0518347934133,0.262609324643,0.465497780559
 06/06  08:00:00,1.48336660373,1.279784776,0.0,0.0,0.418443572926,0.106433261008,0.524876833934,0.106433261008,0.169282122201,0.0385747420571,0.333681420029,0.393551485504
 06/06  09:00:00,1.77099655325,1.16087671207,0.0,0.0,0.720782666552,0.169909836682,0.890692503233,0.169909836682,0.0952212348754,0.0216982927889,0.405040383769,0.334944138584
 06/06  10:00:00,2.18992605589,1.02529102633,0.0,0.0,1.05982971918,0.236954614083,1.29678433327,0.236954614083,0.0846410876582,0.0192873679743,0.422991796832,0.342821470159
 06/06  11:00:00,2.4709060913,0.903680045696,0.0,0.0,1.29089954187,0.276644430543,1.56754397242,0.276644430543,0.0793510205016,0.0180819101484,0.439602686989,0.342926501247
 06/06  12:00:00,2.659130046,0.808461790317,0.0,0.0,1.46331755934,0.309659059428,1.77297661877,0.309659059428,0.0793510205016,0.0180819101484,0.428170705158,0.337149791425
 06/06  13:00:00,2.99779832224,0.753150870724,0.0,0.0,1.76771558627,0.368424658986,2.13614024526,0.368424658986,0.0793510205016,0.0180819101484,0.392016904173,0.348808242156
 06/06  14:00:00,3.25616761921,0.698664669264,0.0,0.0,1.98942844884,0.414633724753,2.40406217359,0.414633724753,0.0793510205016,0.0180819101484,0.362823459415,0.368449055551
 06/06  15:00:00,3.64682155887,0.707745955081,0.0,0.0,2.29453438386,0.46500398072,2.75953836458,0.46500398072,0.0846410876582,0.0192873679743,0.371024621008,0.388930117647
 06/06  16:00:00,3.63845102453,0.780393987468,0.0,0.0,2.17102104357,0.4594193038,2.63044034737,0.4594193038,0.0846410876582,0.0192873679743,0.420646057535,0.460036164
 06/06  17:00:00,3.82004868794,0.932096236364,0.0,0.0,2.13795027529,0.458170459631,2.59612073493,0.458170459631,0.105801356284,0.024109211495,0.511746967733,0.558870417499
 06/06  18:00:00,3.59426839887,1.06878904227,0.0,0.0,1.84444215821,0.412407832457,2.25684999067,0.412407832457,0.169282122201,0.0385747420571,0.469396950471,0.606764593477
 06/06  19:00:00,3.19021552407,1.09104134071,0.0,0.0,1.4003138642,0.347358861617,1.74767272582,0.347358861617,0.327984268436,0.0747385684626,0.390119585571,0.626300375784
 06/06  20:00:00,3.16700347172,1.01198926419,0.0,0.0,1.13239942695,0.291347379987,1.42374680694,0.291347379987,0.587197507987,0.133806139374,0.351021268662,0.647831748756
 06/06  21:00:00,3.14987085193,0.913141638873,0.0,0.0,0.878652680916,0.236003502406,1.11465618332,0.236003502406,0.851700994856,0.19407915284,0.333327248776,0.632707272132
 06/06  22:00:00,2.4718852199,0.752581991199,0.0,0.0,0.586791317976,0.163830802254,0.75062212023,0.163830802254,0.714159197669,0.162737188281,0.273439653687,0.54752706003
 06/06  23:00:00,1.81872737545,0.58084868027,0.0,0.0,0.405751637178,0.112224580328,0.517976217505,0.112224580328,0.497266390637,0.113313279977,0.190980660183,0.475790827151
 06/06  24:00:00,1.10240789118,0.398418157492,0.0,0.0,0.187758087111,0.0528128035608,0.240570890672,0.0528128035608,0.25392325032,0.0578620978142,0.133100166867,0.393551485504
 06/07  01:00:00,0.692948467308,0.315484966795,0.0,0.0,0.00230320133931,0.000653057407472,0.00295625874678,0.000653057407472,0.153412025464,0.034958353308,0.115864577324,0.362357252466
 06/07  02:00:00,0.61983687055,0.687327842122,0.0,0.39410301973,0.0,0.0131819415544,0.0131819415544,0.0131819415544,0.100511289128,0.0229037506148,0.101683880294,0.358156008959
 06/07  03:00:00,0.616564873757,1.02325763418,0.0,0.724216815301,0.0,0.0242251982549,0.0242251982549,0.0242251982549,0.100511289128,0.0229037506148,0.0924101190091,0.353114516751
 06/07  04:00:00,0.632136624976,1.63248118376,0.0,1.27062498847,0.0,0.0425068973709,0.0425068973709,0.0425068973709,0.100511289128,0.0229037506148,0.103039119246,0.339775568616
 06/07  05:00:00,0.691368568452,1.90170504209,0.0,1.25708609318,0.0,0.0420566248331,0.0420566248331,0.0420566248331,0.105801356284,0.024109211495,0.116839149346,0.379162226493
 06/07  06:00:00,0.844977393444,2.12747024151,0.0,0.955805752192,0.0,0.0319787541147,0.0319787541147,0.0319787541147,0.142831786419,0.0325474376562,0.176134748577,0.438084666677
 06/07  07:00:00,1.07191191302,1.42535300303,0.0,0.10750903617,0.0,0.00359709986911,0.00359709986911,0.00359709986911,0.227472914537,0.0518347934133,0.262609324643,0.465497780559
 06/07  08:00:00,1.23284768184,1.27568548831,0.0,0.0,0.219250044329,0.0551078677228,0.274357912052,0.0551078677228,0.169282122201,0.0385747420571,0.333681420029,0.393551485504
 06/07  09:00:00,1.41296337567,1.15715944435,0.0,0.0,0.431012902638,0.101646423011,0.532659325649,0.101646423011,0.0952212348754,0.0216982927889,0.405040383769,0.334944138584
 06/07  10:00:00,1.78194352586,1.02201482503,0.0,0.0,0.722781710358,0.166020092879,0.888801803237,0.166020092879,0.0846410876582,0.0192873679743,0.422991796832,0.342821470159
 06/07  11:00:00,2.00350625759,0.900785799168,0.0,0.0,0.899108154252,0.201035984451,1.1001441387,0.201035984451,0.0793510205016,0.0180819101484,0.439602686989,0.342926501247
 06/07  12:00:00,2.2365633612,0.805886022526,0.0,0.0,1.10662791128,0.243782022686,1.35040993397,0.243782022686,0.0793510205016,0.0180819101484,0.428170705158,0.337149791425
 06/07  13:00:00,2.58832703759,0.751020373719,0.0,0.0,1.42194171866,0.304727241946,1.72666896061,0.304727241946,0.0793510205016,0.0180819101484,0.392016904173,0.348808242156
 06/07  14:00:00,2.80329388148,0.696604989869,0.0,0.0,1.60683738529,0.344351050574,1.95118843587,0.344351050574,0.0793510205016,0.0180819101484,0.362823459415,0.368449055551
 06/07  15:00:00,3.13472293695,0.705560374789,0.0,0.0,1.85491337234,0.392526370324,2.24743974266,0.392526370324,0.0846410876582,0.0192873679743,0.371024621008,0.388930117647
 06/07  16:00:00,3.25698656277,0.778186968053,0.0,0.0,1.84298073067,0.405995154932,2.2489758856,0.405995154932,0.0846410876582,0.0192873679743,0.420646057535,0.460036164
 06/07  17:00:00,3.81031160089,0.929621793376,0.0,0.0,2.1299316159,0.456452031983,2.58638364788,0.456452031983,0.105801356284,0.024109211495,0.511746967733,0.558870417499
 06/07  18:00:00,3.49908356169,1.06600694916,0.0,0.0,1.75788576392,0.403779389564,2.16166515348,0.403779389564,0.169282122201,0.0385747420571,0.469396950471,0.606764593477
 06/07  19:00:00,3.09347468816,1.08816430915,0.0,0.0,1.31932367956,0.331608210339,1.6509318899,0.331608210339,0.327984268436,0.0747385684626,0.390119585571,0.626300375784
 06/07  20:00:00,3.23771296548,1.0094941084,0.0,0.0,1.19742549415,0.297030806557,1.4944563007,0.297030806557,0.587197507987,0.133806139374,0.351021268662,0.647831748756
 06/07  21:00:00,3.13113758053,0.910814808256,0.0,0.0,0.865583922442,0.230338989484,1.09592291193,0.230338989484,0.851700994856,0.19407915284,0.333327248776,0.632707272132
 06/07  22:00:00,2.53381092278,0.750838770964,0.0,0.0,0.6390438587,0.17350396441,0.81254782311,0.17350396441,0.714159197669,0.162737188281,0.273439653687,0.54752706003
 06/07  23:00:00,1.74297721993,0.579505203998,0.0,0.0,0.345143667366,0.0970823946137,0.44222606198,0.0970823946137,0.497266390637,0.113313279977,0.190980660183,0.475790827151
